-3.0289,5.7147,0.37158,166.38,165.81,96.793,86.744,0.5952,160.08,160.81,0.1308
-2.7169,6.0086,0.37129,167.16,166.31,96.72,86.692,0.59632,160.02,160.82,0.13073
-2.34,6.3575,0.371,167.91,166.74,96.643,86.635,0.59741,159.96,160.84,0.13066
-1.8848,6.7757,0.37073,168.63,167.1,96.561,86.573,0.59843,159.91,160.85,0.13058
-1.3372,7.2785,0.37048,169.3,167.37,96.473,86.505,0.59939,159.85,160.87,0.13051
-0.68295,7.8819,0.37025,169.9,167.54,96.38,86.431,0.60024,159.81,160.9,0.13043
0.091935,8.6019,0.37005,170.43,167.6,96.28,86.35,0.60099,159.76,160.92,0.13035
1.0007,9.454,0.36987,170.87,167.55,96.174,86.262,0.6016,159.72,160.95,0.13026
2.0551,10.453,0.36972,171.21,167.38,96.063,86.166,0.60206,159.68,160.98,0.13016
3.2652,11.612,0.36958,171.45,167.09,95.946,86.064,0.60237,159.65,161.01,0.13006
4.6386,12.942,0.36946,171.58,166.7,95.824,85.955,0.60251,159.62,161.04,0.12994
6.1801,14.452,0.36936,171.6,166.22,95.698,85.839,0.60247,159.6,161.07,0.12982
7.8917,16.147,0.36927,171.51,165.65,95.569,85.717,0.60226,159.58,161.1,0.12967
9.7722,18.03,0.36918,171.31,165.01,95.437,85.59,0.60187,159.56,161.13,0.12951
11.817,20.101,0.36908,171.01,164.32,95.303,85.459,0.60131,159.54,161.15,0.12934
14.021,22.354,0.36898,170.61,163.59,95.168,85.325,0.60058,159.53,161.18,0.12914
16.372,24.782,0.36887,170.11,162.83,95.033,85.188,0.5997,159.51,161.2,0.12892
18.861,27.373,0.36875,169.53,162.06,94.898,85.05,0.59869,159.49,161.21,0.12868
21.473,30.113,0.3686,168.88,161.28,94.763,84.912,0.59754,159.47,161.23,0.12842
24.194,32.985,0.36844,168.16,160.5,94.629,84.775,0.59629,159.45,161.24,0.12814
27.009,35.966,0.36826,167.38,159.73,94.496,84.641,0.59495,159.42,161.25,0.12784
29.902,39.035,0.36806,166.55,158.97,94.365,84.51,0.59354,159.4,161.25,0.12752
32.856,42.167,0.36784,165.69,158.21,94.236,84.384,0.59209,159.37,161.25,0.12718
35.855,45.336,0.36762,164.8,157.45,94.108,84.263,0.59063,159.35,161.25,0.12683
38.883,48.518,0.36739,163.89,156.68,93.983,84.149,0.58917,159.33,161.24,0.12646
41.925,51.688,0.36717,162.98,155.92,93.861,84.042,0.58776,159.3,161.24,0.12609
44.966,54.825,0.36696,162.06,155.15,93.741,83.944,0.58641,159.29,161.24,0.12571
47.994,57.907,0.36677,161.14,154.38,93.624,83.853,0.58515,159.27,161.24,0.12532
50.996,60.918,0.36661,160.24,153.62,93.511,83.771,0.58401,159.27,161.24,0.12494
53.964,63.841,0.36649,159.37,152.89,93.401,83.698,0.58302,159.27,161.24,0.12455
56.888,66.665,0.3664,158.52,152.18,93.294,83.634,0.58218,159.29,161.26,0.12418
59.764,69.379,0.36636,157.72,151.52,93.191,83.579,0.58154,159.31,161.28,0.12382
62.59,71.977,0.36636,156.96,150.93,93.092,83.531,0.58109,159.35,161.31,0.12347
65.363,74.456,0.36641,156.27,150.43,92.998,83.492,0.58085,159.4,161.35,0.12314
68.085,76.815,0.36649,155.64,150.02,92.907,83.459,0.58083,159.46,161.4,0.12283
70.759,79.055,0.36661,155.09,149.73,92.82,83.433,0.58103,159.54,161.47,0.12254
73.39,81.185,0.36676,154.62,149.55,92.738,83.413,0.58146,159.63,161.54,0.12227
75.985,83.214,0.36693,154.23,149.5,92.66,83.398,0.58209,159.73,161.63,0.12201
78.551,85.155,0.36712,153.91,149.57,92.587,83.388,0.58292,159.83,161.73,0.12179
81.096,87.023,0.36732,153.68,149.76,92.519,83.382,0.58393,159.95,161.85,0.12158
83.628,88.836,0.36753,153.52,150.04,92.456,83.38,0.58511,160.07,161.97,0.12139
86.155,90.61,0.36774,153.43,150.4,92.399,83.381,0.58643,160.19,162.1,0.12124
88.683,92.36,0.36796,153.41,150.82,92.347,83.386,0.58787,160.31,162.23,0.12111
91.216,94.1,0.36817,153.44,151.29,92.302,83.395,0.58939,160.43,162.37,0.121
93.759,95.842,0.36837,153.52,151.78,92.264,83.408,0.59098,160.55,162.51,0.12093
96.314,97.597,0.36857,153.64,152.26,92.232,83.425,0.5926,160.65,162.65,0.12089
98.884,99.373,0.36876,153.8,152.73,92.208,83.446,0.59423,160.76,162.79,0.12088
