3.207,1.7103,0.10533,172.18,173.44,94.683,87.882,0.59959,170.12,173.63,0.12027
3.1076,1.7137,0.10529,172.17,173.47,94.62,87.846,0.59951,170.12,173.58,0.12027
3.0057,1.7164,0.10524,172.16,173.5,94.55,87.806,0.59944,170.12,173.52,0.12027
2.9027,1.7187,0.1052,172.15,173.54,94.473,87.761,0.59938,170.13,173.47,0.12027
2.8002,1.721,0.10515,172.15,173.57,94.389,87.71,0.59932,170.13,173.42,0.12027
2.6998,1.7235,0.10511,172.14,173.6,94.297,87.653,0.59928,170.13,173.37,0.12027
2.6036,1.7265,0.10507,172.14,173.64,94.197,87.59,0.59926,170.14,173.32,0.12028
2.5136,1.7306,0.10503,172.14,173.67,94.091,87.52,0.59924,170.15,173.27,0.12028
2.432,1.7362,0.10501,172.14,173.7,93.977,87.445,0.59924,170.16,173.21,0.12028
2.3611,1.7437,0.10499,172.13,173.73,93.858,87.363,0.59926,170.18,173.16,0.12028
2.3032,1.7539,0.10499,172.13,173.75,93.735,87.277,0.59929,170.19,173.11,0.12028
2.2602,1.7671,0.105,172.13,173.78,93.609,87.186,0.59933,170.21,173.05,0.12028
2.2342,1.7842,0.10502,172.12,173.81,93.482,87.091,0.59939,170.23,173,0.12027
2.2266,1.8055,0.10507,172.12,173.83,93.354,86.994,0.59946,170.25,172.94,0.12027
2.2388,1.8316,0.10513,172.11,173.86,93.228,86.894,0.59953,170.28,172.88,0.12025
2.2713,1.8627,0.10521,172.09,173.89,93.105,86.793,0.59961,170.3,172.82,0.12024
2.324,1.899,0.10531,172.08,173.91,92.985,86.69,0.59969,170.33,172.76,0.12022
2.3963,1.9403,0.10544,172.06,173.95,92.871,86.588,0.59976,170.35,172.69,0.1202
2.4864,1.9859,0.10559,172.04,173.99,92.761,86.485,0.59982,170.38,172.62,0.12017
2.5918,2.0346,0.10576,172.01,174.03,92.657,86.383,0.59987,170.4,172.55,0.12014
2.7091,2.0848,0.10595,171.98,174.08,92.559,86.282,0.59989,170.43,172.47,0.1201
2.8338,2.1339,0.10616,171.95,174.14,92.467,86.181,0.5999,170.45,172.4,0.12007
2.9603,2.1787,0.1064,171.92,174.21,92.38,86.081,0.59988,170.48,172.32,0.12003
3.0825,2.2154,0.10666,171.89,174.29,92.299,85.983,0.59983,170.5,172.25,0.11999
3.1932,2.2391,0.10694,171.86,174.38,92.222,85.886,0.59975,170.52,172.18,0.11995
3.2847,2.2443,0.10724,171.84,174.49,92.15,85.79,0.59964,170.55,172.12,0.11991
3.3491,2.2252,0.10755,171.82,174.61,92.081,85.697,0.59951,170.57,172.07,0.11988
3.3783,2.1751,0.10787,171.81,174.75,92.017,85.605,0.59934,170.6,172.03,0.11985
3.3646,2.0874,0.1082,171.81,174.9,91.956,85.517,0.59915,170.63,172.01,0.11982
3.3009,1.9557,0.10853,171.82,175.07,91.898,85.432,0.59894,170.66,172.01,0.11981
3.1817,1.7738,0.10886,171.83,175.25,91.843,85.35,0.59871,170.7,172.03,0.1198
3.0031,1.537,0.10917,171.86,175.44,91.792,85.272,0.59847,170.74,172.08,0.1198
2.7634,1.2417,0.10946,171.9,175.64,91.743,85.199,0.59822,170.79,172.17,0.11981
2.4641,0.8865,0.10973,171.95,175.85,91.698,85.131,0.59798,170.85,172.28,0.11983
2.1101,0.47286,0.10997,172.01,176.06,91.657,85.069,0.59775,170.9,172.42,0.11987
1.7105,0.0054522,0.11017,172.08,176.25,91.62,85.012,0.59755,170.97,172.59,0.11991
1.2785,-0.50708,0.11033,172.16,176.44,91.586,84.961,0.59739,171.04,172.8,0.11996
0.8327,-1.0516,0.11044,172.24,176.6,91.557,84.916,0.59727,171.1,173.03,0.12002
0.39649,-1.61,0.11051,172.33,176.73,91.532,84.878,0.59722,171.17,173.27,0.12008
-0.0013597,-2.1588,0.11052,172.42,176.81,91.511,84.845,0.59726,171.23,173.53,0.12014
-0.32697,-2.669,0.11049,172.51,176.85,91.495,84.818,0.59738,171.29,173.79,0.1202
-0.54165,-3.1061,0.11042,172.59,176.81,91.483,84.796,0.59762,171.33,174.04,0.12024
-0.60248,-3.43,0.11031,172.66,176.7,91.475,84.779,0.59797,171.34,174.26,0.12028
-0.46319,-3.596,0.11018,172.71,176.51,91.47,84.766,0.59846,171.33,174.44,0.12028
-0.075283,-3.5552,0.11004,172.74,176.22,91.468,84.756,0.59909,171.29,174.56,0.12026
0.61054,-3.2555,0.1099,172.74,175.83,91.469,84.749,0.59987,171.2,174.6,0.1202
1.6427,-2.6432,0.1098,172.7,175.33,91.47,84.743,0.60079,171.07,174.55,0.1201
3.0666,-1.6649,0.10974,172.62,174.72,91.471,84.737,0.60185,170.88,174.38,0.11993
4.9231,-0.26895,0.10976,172.51,174,91.471,84.73,0.60305,170.63,174.08,0.11971
7.2454,1.592,0.10988,172.34,173.17,91.468,84.721,0.60437,170.31,173.63,0.11941
