61.934,60.754,0.24399,154.39,155.46,94.566,87.368,0.69885,77.387,80.929,0.13679
65.157,64.211,0.25319,154.58,155.52,94.192,87.169,0.70045,88.039,92.169,0.13465
68.446,67.703,0.26225,154.8,155.55,93.816,86.964,0.70209,98.464,103.18,0.1326
71.776,71.202,0.27097,155.06,155.56,93.448,86.756,0.70373,108.46,113.74,0.13069
75.126,74.683,0.27921,155.33,155.53,93.098,86.55,0.70533,117.83,123.66,0.12896
78.476,78.128,0.28683,155.62,155.47,92.771,86.352,0.70687,126.45,132.78,0.12745
81.812,81.524,0.29375,155.91,155.36,92.474,86.166,0.70833,134.19,140.97,0.12618
85.121,84.863,0.29989,156.2,155.22,92.212,85.994,0.7097,140.98,148.17,0.12516
88.397,88.143,0.30523,156.46,155.05,91.989,85.839,0.71097,146.79,154.34,0.12441
91.635,91.365,0.30975,156.7,154.86,91.806,85.706,0.71213,151.61,159.47,0.12392
94.834,94.537,0.31349,156.91,154.65,91.665,85.595,0.71319,155.49,163.6,0.12367
97.995,97.666,0.31648,157.08,154.43,91.567,85.509,0.71415,158.46,166.79,0.12365
101.12,100.76,0.31877,157.22,154.2,91.511,85.449,0.71502,160.61,169.11,0.12383
104.23,103.84,0.32043,157.32,153.99,91.494,85.416,0.71581,162.03,170.65,0.12418
107.31,106.92,0.32152,157.39,153.79,91.515,85.409,0.71652,162.8,171.52,0.12468
110.39,110,0.32214,157.43,153.61,91.57,85.428,0.71718,163.05,171.82,0.12529
113.47,113.09,0.32236,157.45,153.45,91.653,85.469,0.71779,162.86,171.65,0.12599
116.56,116.22,0.32226,157.45,153.32,91.759,85.532,0.71837,162.34,171.13,0.12674
119.66,119.37,0.3219,157.44,153.22,91.884,85.611,0.71894,161.58,170.34,0.12753
122.8,122.57,0.32137,157.42,153.15,92.022,85.704,0.7195,160.66,169.37,0.12834
125.96,125.8,0.32072,157.4,153.13,92.167,85.807,0.72006,159.65,168.31,0.12914
129.15,129.08,0.32,157.39,153.14,92.315,85.917,0.72065,158.62,167.2,0.12993
132.36,132.38,0.31926,157.36,153.19,92.462,86.031,0.72126,157.62,166.12,0.13069
135.59,135.71,0.31853,157.34,153.29,92.605,86.145,0.72191,156.69,165.09,0.13142
138.82,139.05,0.31784,157.32,153.42,92.74,86.258,0.72259,155.86,164.16,0.13211
142.03,142.37,0.31721,157.28,153.59,92.866,86.368,0.72331,155.15,163.34,0.13277
145.21,145.66,0.31665,157.24,153.78,92.981,86.472,0.72406,154.56,162.65,0.13338
148.33,148.88,0.31616,157.19,154.01,93.084,86.57,0.72484,154.11,162.1,0.13396
151.37,152.01,0.31575,157.14,154.24,93.175,86.661,0.72564,153.79,161.69,0.13449
154.29,155.02,0.31542,157.08,154.5,93.253,86.744,0.72644,153.58,161.4,0.135
157.07,157.87,0.31515,157.02,154.76,93.319,86.82,0.72724,153.49,161.23,0.13547
