25.85,31.524,0.31395,167.84,168.68,98.15,79.588,0.64462,151.65,149.26,0.13323
25.938,31.49,0.31151,168.17,168.88,98.161,79.594,0.64452,151.72,149.14,0.13342
26.03,31.458,0.30918,168.49,169.09,98.173,79.603,0.64441,151.78,149.03,0.13361
26.124,31.426,0.30703,168.8,169.28,98.186,79.613,0.6443,151.85,148.93,0.1338
26.216,31.395,0.3051,169.1,169.47,98.2,79.624,0.64419,151.92,148.84,0.13399
26.304,31.363,0.30344,169.37,169.66,98.215,79.638,0.64408,151.99,148.77,0.13417
26.385,31.33,0.30206,169.63,169.83,98.231,79.654,0.64397,152.07,148.71,0.13434
26.455,31.292,0.301,169.86,169.99,98.248,79.671,0.64386,152.15,148.66,0.13451
26.509,31.248,0.30026,170.06,170.14,98.265,79.69,0.64375,152.23,148.63,0.13468
26.545,31.197,0.29985,170.24,170.28,98.283,79.711,0.64366,152.31,148.61,0.13483
26.556,31.135,0.29975,170.41,170.41,98.3,79.733,0.64357,152.39,148.6,0.13498
26.54,31.059,0.29995,170.56,170.53,98.318,79.756,0.6435,152.47,148.6,0.13512
26.491,30.968,0.3004,170.69,170.64,98.334,79.779,0.64344,152.55,148.61,0.13525
26.406,30.857,0.30107,170.82,170.75,98.35,79.802,0.6434,152.62,148.61,0.13538
26.281,30.724,0.30192,170.94,170.86,98.365,79.825,0.64338,152.69,148.62,0.13551
26.113,30.567,0.3029,171.05,170.96,98.378,79.848,0.64338,152.76,148.62,0.13563
25.9,30.382,0.30395,171.17,171.06,98.389,79.869,0.64341,152.82,148.62,0.13574
25.643,30.17,0.30503,171.29,171.17,98.398,79.888,0.64347,152.88,148.61,0.13585
25.343,29.928,0.30607,171.41,171.27,98.405,79.905,0.64355,152.93,148.59,0.13596
25.003,29.659,0.30703,171.54,171.37,98.41,79.919,0.64367,152.97,148.56,0.13607
24.63,29.364,0.30786,171.67,171.46,98.412,79.931,0.64381,153,148.52,0.13617
24.232,29.05,0.30853,171.79,171.54,98.412,79.94,0.64397,153.03,148.47,0.13626
23.823,28.722,0.30901,171.91,171.62,98.409,79.946,0.64416,153.06,148.41,0.13635
23.417,28.391,0.30926,172.02,171.67,98.405,79.95,0.64437,153.07,148.33,0.13643
23.034,28.071,0.30928,172.11,171.69,98.4,79.951,0.64459,153.08,148.24,0.1365
22.695,27.776,0.30908,172.17,171.69,98.393,79.951,0.64482,153.09,148.15,0.13657
22.428,27.527,0.30865,172.2,171.63,98.387,79.949,0.64505,153.09,148.05,0.13661
22.262,27.346,0.30803,172.19,171.53,98.381,79.946,0.64527,153.09,147.94,0.13665
22.228,27.261,0.30725,172.12,171.36,98.377,79.942,0.64547,153.09,147.83,0.13667
22.361,27.299,0.30635,171.98,171.13,98.374,79.939,0.64564,153.09,147.72,0.13667
22.697,27.494,0.30538,171.77,170.82,98.376,79.936,0.64578,153.1,147.61,0.13664
23.273,27.877,0.3044,171.48,170.42,98.38,79.935,0.64587,153.13,147.51,0.1366
24.125,28.485,0.30347,171.11,169.93,98.39,79.935,0.64589,153.17,147.41,0.13652
25.287,29.352,0.30266,170.63,169.35,98.404,79.937,0.64585,153.23,147.32,0.13642
26.793,30.512,0.30203,170.05,168.68,98.423,79.941,0.64573,153.31,147.24,0.13629
28.67,31.996,0.30163,169.37,167.92,98.446,79.946,0.64552,153.41,147.17,0.13613
30.941,33.832,0.30152,168.59,167.07,98.474,79.952,0.64523,153.54,147.11,0.13594
33.624,36.045,0.30174,167.7,166.14,98.505,79.958,0.64485,153.71,147.08,0.13572
36.727,38.652,0.30232,166.72,165.15,98.539,79.965,0.6444,153.9,147.06,0.13547
40.253,41.666,0.30327,165.66,164.09,98.573,79.97,0.64388,154.12,147.06,0.13521
44.196,45.09,0.3046,164.52,163,98.606,79.973,0.64331,154.38,147.09,0.13492
48.543,48.922,0.3063,163.32,161.87,98.634,79.972,0.64271,154.67,147.14,0.13463
53.271,53.151,0.30834,162.09,160.74,98.656,79.968,0.64211,154.98,147.22,0.13434
58.352,57.758,0.31068,160.84,159.61,98.669,79.957,0.64152,155.33,147.34,0.13405
63.75,62.719,0.31327,159.62,158.52,98.669,79.938,0.64099,155.7,147.49,0.13378
69.425,68.002,0.31605,158.43,157.49,98.653,79.912,0.64052,156.09,147.69,0.13354
75.334,73.57,0.31894,157.33,156.54,98.618,79.876,0.64016,156.5,147.93,0.13334
81.429,79.381,0.32187,156.32,155.69,98.563,79.829,0.63991,156.93,148.21,0.13319
87.66,85.388,0.32476,155.46,154.99,98.485,79.771,0.6398,157.36,148.54,0.13308
93.978,91.537,0.32753,154.75,154.43,98.384,79.703,0.63983,157.81,148.92,0.13304
100.33,97.773,0.33013,154.22,154.05,98.261,79.626,0.64,158.25,149.34,0.13307
106.67,104.04,0.33248,153.87,153.86,98.119,79.541,0.64031,158.7,149.79,0.13315
112.93,110.27,0.33454,153.72,153.87,97.961,79.45,0.64076,159.14,150.27,0.13329
119.08,116.41,0.3363,153.75,154.07,97.793,79.358,0.64132,159.58,150.76,0.13349
125.06,122.41,0.33773,153.96,154.47,97.619,79.266,0.64198,160.02,151.26,0.13373
130.83,128.2,0.33883,154.33,155.04,97.444,79.176,0.64272,160.45,151.76,0.13401
136.32,133.74,0.3396,154.84,155.79,97.273,79.092,0.64351,160.87,152.25,0.13432
141.51,139,0.34007,155.47,156.68,97.11,79.015,0.64434,161.28,152.72,0.13464
146.35,143.92,0.34026,156.19,157.71,96.958,78.946,0.64518,161.69,153.17,0.13496
150.79,148.49,0.34019,156.98,158.83,96.821,78.885,0.64601,162.07,153.58,0.13527
154.8,152.69,0.33991,157.83,160.03,96.699,78.834,0.64682,162.45,153.96,0.13556
158.36,156.49,0.33945,158.71,161.27,96.594,78.792,0.6476,162.82,154.31,0.13582
161.44,159.9,0.33885,159.6,162.53,96.506,78.758,0.64834,163.18,154.63,0.13605
164.02,162.92,0.33815,160.49,163.78,96.435,78.732,0.64903,163.52,154.91,0.13624
166.11,165.55,0.3374,161.38,164.98,96.38,78.713,0.6497,163.86,155.16,0.13638
167.71,167.81,0.33661,162.25,166.12,96.34,78.698,0.65033,164.2,155.38,0.13649
168.84,169.71,0.33584,163.09,167.19,96.311,78.687,0.65095,164.52,155.58,0.13655
169.52,171.28,0.33511,163.9,168.16,96.293,78.677,0.65156,164.84,155.75,0.13658
169.8,172.55,0.33443,164.67,169.02,96.283,78.668,0.65217,165.15,155.91,0.13658
169.72,173.54,0.33383,165.42,169.76,96.278,78.657,0.6528,165.46,156.06,0.13655
169.35,174.3,0.33332,166.12,170.39,96.276,78.644,0.65345,165.76,156.21,0.1365
168.75,174.86,0.33291,166.77,170.89,96.274,78.627,0.65412,166.04,156.35,0.13645
168,175.26,0.33258,167.38,171.26,96.271,78.605,0.65482,166.32,156.49,0.13638
167.15,175.54,0.33235,167.93,171.5,96.265,78.58,0.65554,166.58,156.63,0.13632
166.28,175.73,0.33219,168.42,171.62,96.254,78.55,0.65628,166.82,156.78,0.13627
165.46,175.87,0.33211,168.84,171.62,96.238,78.516,0.65703,167.06,156.92,0.13623
164.73,175.99,0.33208,169.18,171.51,96.217,78.48,0.65778,167.27,157.07,0.13621
164.16,176.11,0.33208,169.43,171.29,96.191,78.442,0.65852,167.47,157.21,0.13621
163.77,176.23,0.3321,169.57,170.96,96.16,78.403,0.65923,167.64,157.35,0.13624
163.58,176.36,0.33212,169.6,170.53,96.125,78.365,0.65992,167.8,157.48,0.13629
