15.854,22.362,0.43409,175.99,171.67,100.46,78.758,0.61037,176.45,176.48,0.098999
15.534,22.016,0.43114,175.94,171.74,100.47,78.76,0.61028,176.45,176.48,0.09905
15.205,21.662,0.4283,175.9,171.82,100.47,78.756,0.61022,176.44,176.48,0.099104
14.879,21.312,0.4256,175.86,171.91,100.46,78.744,0.61018,176.44,176.48,0.099161
14.569,20.98,0.42306,175.83,172,100.45,78.724,0.61015,176.44,176.48,0.099221
14.291,20.679,0.42072,175.81,172.09,100.43,78.694,0.61011,176.44,176.47,0.099282
14.065,20.429,0.41859,175.79,172.18,100.39,78.654,0.61007,176.44,176.47,0.099345
13.911,20.25,0.41669,175.78,172.25,100.35,78.603,0.60999,176.44,176.47,0.099407
13.854,20.165,0.41502,175.78,172.29,100.3,78.541,0.60988,176.44,176.46,0.099466
13.918,20.196,0.41359,175.77,172.3,100.23,78.467,0.60971,176.44,176.46,0.099522
14.129,20.367,0.4124,175.77,172.26,100.16,78.383,0.60948,176.44,176.46,0.099571
14.514,20.704,0.41141,175.77,172.17,100.07,78.288,0.60915,176.44,176.45,0.099612
15.098,21.227,0.41063,175.77,172.01,99.977,78.184,0.60872,176.43,176.45,0.099642
15.904,21.958,0.41001,175.75,171.77,99.875,78.072,0.60817,176.43,176.44,0.09966
16.953,22.915,0.40954,175.73,171.45,99.768,77.953,0.6075,176.43,176.44,0.099662
18.263,24.11,0.40919,175.68,171.04,99.655,77.829,0.60669,176.43,176.44,0.099646
19.845,25.553,0.40893,175.62,170.53,99.54,77.702,0.60573,176.43,176.43,0.099612
21.706,27.246,0.40876,175.54,169.92,99.423,77.573,0.60464,176.43,176.43,0.099556
23.846,29.187,0.40865,175.42,169.21,99.306,77.443,0.60342,176.43,176.43,0.099477
26.261,31.368,0.4086,175.28,168.41,99.191,77.315,0.60207,176.42,176.42,0.099376
28.939,33.775,0.40863,175.1,167.52,99.078,77.188,0.60062,176.42,176.42,0.09925
31.861,36.39,0.40873,174.88,166.55,98.968,77.064,0.59909,176.42,176.42,0.099101
35.005,39.19,0.40892,174.62,165.51,98.862,76.943,0.59751,176.42,176.42,0.098928
38.345,42.151,0.4092,174.32,164.42,98.758,76.825,0.5959,176.42,176.42,0.098734
41.852,45.248,0.40959,173.97,163.29,98.658,76.711,0.59429,176.42,176.42,0.09852
45.495,48.454,0.41007,173.59,162.15,98.559,76.6,0.59273,176.42,176.42,0.098289
49.245,51.746,0.41064,173.18,161.02,98.46,76.491,0.59124,176.42,176.43,0.098043
53.073,55.101,0.41128,172.74,159.93,98.36,76.384,0.58985,176.42,176.43,0.097786
56.952,58.502,0.41198,172.29,158.9,98.258,76.279,0.5886,176.42,176.43,0.097522
60.861,61.934,0.41271,171.84,157.96,98.152,76.174,0.58752,176.42,176.44,0.097255
64.779,65.388,0.41346,171.42,157.15,98.041,76.069,0.58662,176.43,176.44,0.096988
68.691,68.858,0.4142,171.03,156.48,97.924,75.964,0.58594,176.43,176.45,0.096725
72.586,72.343,0.41491,170.71,156.01,97.8,75.857,0.58549,176.43,176.45,0.096472
76.457,75.844,0.41558,170.45,155.73,97.67,75.75,0.58529,176.44,176.45,0.096231
80.301,79.366,0.41618,170.28,155.68,97.532,75.64,0.58535,176.44,176.45,0.096006
84.12,82.915,0.4167,170.21,155.87,97.389,75.529,0.58566,176.44,176.45,0.0958
87.918,86.501,0.41712,170.24,156.3,97.24,75.416,0.58623,176.45,176.44,0.095617
91.701,90.129,0.41742,170.36,156.96,97.088,75.301,0.58704,176.44,176.43,0.095459
95.48,93.807,0.41758,170.57,157.83,96.932,75.185,0.58807,176.44,176.42,0.095329
99.265,97.536,0.41759,170.85,158.88,96.776,75.069,0.58929,176.43,176.4,0.095228
103.07,101.31,0.41742,171.19,160.07,96.62,74.953,0.59066,176.42,176.37,0.095159
106.89,105.14,0.41705,171.54,161.36,96.466,74.839,0.59215,176.41,176.34,0.095122
110.75,108.99,0.41648,171.89,162.69,96.316,74.726,0.5937,176.39,176.3,0.095119
114.65,112.88,0.41569,172.21,164.01,96.172,74.618,0.59529,176.36,176.26,0.095151
118.58,116.77,0.41467,172.47,165.28,96.036,74.515,0.59689,176.32,176.2,0.095218
122.55,120.67,0.41344,172.65,166.45,95.909,74.418,0.59846,176.28,176.15,0.095323
126.55,124.55,0.41201,172.73,167.49,95.794,74.328,0.59999,176.24,176.08,0.095464
130.55,128.42,0.41038,172.69,168.36,95.691,74.247,0.60146,176.18,176.01,0.095644
134.55,132.24,0.40859,172.53,169.05,95.601,74.175,0.60287,176.12,175.94,0.095862
138.52,136,0.40667,172.23,169.54,95.527,74.112,0.60423,176.06,175.86,0.09612
142.42,139.7,0.40465,171.8,169.82,95.467,74.058,0.60553,175.98,175.79,0.096416
146.23,143.31,0.40258,171.24,169.9,95.421,74.011,0.6068,175.91,175.71,0.09675
149.9,146.82,0.4005,170.55,169.79,95.39,73.972,0.60803,175.83,175.64,0.097121
153.4,150.21,0.39847,169.76,169.49,95.371,73.937,0.60925,175.76,175.57,0.097527
156.68,153.45,0.39654,168.87,169.02,95.363,73.906,0.61046,175.68,175.51,0.097963
159.7,156.54,0.39474,167.91,168.42,95.364,73.876,0.61167,175.61,175.46,0.098425
162.43,159.44,0.39312,166.89,167.69,95.372,73.846,0.6129,175.54,175.41,0.098907
164.83,162.14,0.39172,165.86,166.87,95.385,73.813,0.61414,175.47,175.36,0.099404
166.87,164.63,0.39055,164.82,165.98,95.4,73.776,0.61538,175.41,175.33,0.099907
168.53,166.88,0.38964,163.82,165.05,95.416,73.734,0.61663,175.36,175.3,0.10041
169.8,168.88,0.38898,162.88,164.11,95.429,73.684,0.61786,175.32,175.28,0.10091
170.67,170.61,0.38859,162.03,163.18,95.439,73.626,0.61906,175.28,175.27,0.10139
171.15,172.07,0.38845,161.27,162.28,95.443,73.559,0.62022,175.25,175.26,0.10185
171.26,173.24,0.38855,160.64,161.45,95.44,73.484,0.62131,175.22,175.25,0.10228
171.01,174.14,0.38885,160.14,160.69,95.429,73.4,0.62233,175.2,175.25,0.10269
170.44,174.75,0.38934,159.77,160.01,95.409,73.308,0.62326,175.19,175.25,0.10306
169.59,175.08,0.38998,159.54,159.44,95.38,73.209,0.62409,175.18,175.26,0.1034
168.5,175.16,0.39075,159.44,158.96,95.342,73.104,0.62482,175.18,175.26,0.1037
