4.1136,-3.5537,0.10485,163.4,159.02,94.271,87.543,0.49383,166.91,165.35,0.12863
3.984,-3.6371,0.10663,163.32,158.9,94.34,87.6,0.49505,166.93,165.58,0.12847
3.9611,-3.5993,0.10839,163.2,158.74,94.409,87.659,0.49612,166.96,165.82,0.12827
4.075,-3.4074,0.11007,163.04,158.53,94.476,87.719,0.49701,167.01,166.06,0.12804
4.3569,-3.0273,0.11164,162.84,158.28,94.54,87.778,0.49769,167.08,166.32,0.12778
4.8384,-2.4243,0.11306,162.58,157.98,94.597,87.834,0.49815,167.17,166.58,0.12747
5.5502,-1.5648,0.11433,162.28,157.64,94.647,87.885,0.49835,167.28,166.85,0.12712
6.5212,-0.4176,0.11541,161.93,157.27,94.687,87.929,0.49831,167.41,167.11,0.12672
7.7772,1.0449,0.11633,161.54,156.87,94.713,87.961,0.49801,167.56,167.36,0.12627
9.3394,2.8449,0.11707,161.11,156.44,94.725,87.981,0.49747,167.71,167.6,0.12578
11.223,4.998,0.11765,160.65,156.02,94.718,87.984,0.4967,167.88,167.82,0.12525
13.437,7.5121,0.11809,160.17,155.6,94.692,87.968,0.49574,168.05,168.03,0.12467
15.983,10.386,0.1184,159.68,155.21,94.644,87.931,0.49461,168.22,168.21,0.12405
18.854,13.61,0.1186,159.19,154.85,94.575,87.871,0.49336,168.38,168.36,0.12341
22.034,17.164,0.11871,158.72,154.53,94.483,87.788,0.49201,168.55,168.49,0.12274
25.501,21.019,0.11875,158.28,154.28,94.37,87.682,0.49062,168.7,168.59,0.12204
29.226,25.138,0.11873,157.87,154.09,94.238,87.553,0.48921,168.84,168.66,0.12133
33.173,29.479,0.11868,157.51,153.97,94.089,87.405,0.48784,168.97,168.72,0.1206
37.3,33.992,0.11862,157.2,153.92,93.927,87.241,0.48653,169.08,168.75,0.11986
41.563,38.625,0.11854,156.96,153.94,93.756,87.065,0.48532,169.18,168.77,0.1191
45.918,43.325,0.11848,156.78,154.02,93.58,86.881,0.48424,169.26,168.78,0.11833
50.318,48.041,0.11845,156.65,154.14,93.404,86.695,0.48331,169.34,168.78,0.11754
54.72,52.726,0.11845,156.59,154.31,93.232,86.509,0.48255,169.4,168.79,0.11674
59.082,57.339,0.11849,156.58,154.5,93.067,86.33,0.48197,169.46,168.8,0.11593
63.369,61.846,0.11859,156.63,154.71,92.912,86.158,0.48159,169.5,168.82,0.11512
67.551,66.219,0.11875,156.71,154.93,92.77,85.998,0.4814,169.55,168.86,0.11431
71.602,70.44,0.11896,156.83,155.15,92.642,85.851,0.4814,169.6,168.92,0.11352
75.506,74.496,0.11922,156.97,155.36,92.529,85.717,0.48158,169.64,169,0.11276
79.25,78.381,0.11952,157.13,155.57,92.43,85.597,0.48192,169.7,169.1,0.11203
82.83,82.095,0.11986,157.3,155.77,92.346,85.492,0.48242,169.76,169.22,0.11136
86.243,85.638,0.12021,157.47,155.96,92.276,85.4,0.48304,169.83,169.36,0.11075
89.493,89.014,0.12058,157.65,156.14,92.217,85.322,0.48376,169.9,169.53,0.11021
92.585,92.23,0.12095,157.83,156.3,92.17,85.255,0.48456,169.98,169.7,0.10974
95.528,95.294,0.1213,158.01,156.45,92.133,85.199,0.48543,170.07,169.89,0.10935
98.331,98.216,0.12164,158.18,156.58,92.104,85.153,0.48633,170.16,170.09,0.10905
101.01,101.01,0.12194,158.35,156.7,92.082,85.116,0.48725,170.26,170.3,0.10882
103.58,103.68,0.12221,158.51,156.81,92.066,85.087,0.48816,170.35,170.5,0.10866
