-4.3984,2.2397,0.19349,176.38,166.59,93.81,89.025,0.50747,170,170.75,0.1582
-4.4032,2.2326,0.19345,176.32,166.6,93.803,89.026,0.50761,170.04,170.79,0.15817
-4.4069,2.2264,0.1934,176.26,166.62,93.793,89.025,0.50775,170.09,170.83,0.15814
-4.4091,2.2216,0.19336,176.19,166.63,93.78,89.022,0.50789,170.12,170.87,0.15812
-4.409,2.2184,0.19331,176.13,166.64,93.763,89.015,0.50802,170.16,170.9,0.15809
-4.4062,2.2176,0.19327,176.06,166.65,93.742,89.005,0.50814,170.19,170.93,0.15806
-4.3999,2.2195,0.19324,175.99,166.66,93.716,88.992,0.50825,170.21,170.96,0.15803
-4.3896,2.2246,0.1932,175.92,166.66,93.687,88.976,0.50834,170.22,170.99,0.158
-4.3747,2.2334,0.19318,175.86,166.67,93.653,88.955,0.50843,170.23,171.02,0.15797
-4.3549,2.2462,0.19316,175.79,166.67,93.615,88.932,0.5085,170.23,171.04,0.15795
-4.33,2.263,0.19315,175.72,166.67,93.573,88.905,0.50856,170.22,171.06,0.15792
-4.2998,2.284,0.19314,175.66,166.67,93.528,88.875,0.5086,170.21,171.07,0.15789
-4.2646,2.3089,0.19315,175.59,166.66,93.48,88.842,0.50863,170.19,171.08,0.15786
-4.225,2.3372,0.19316,175.54,166.66,93.429,88.807,0.50865,170.16,171.09,0.15784
-4.1819,2.3681,0.19318,175.48,166.66,93.377,88.77,0.50865,170.13,171.09,0.15781
-4.1365,2.4006,0.19321,175.44,166.67,93.325,88.732,0.50865,170.09,171.09,0.15779
-4.0908,2.433,0.19324,175.4,166.68,93.272,88.693,0.50862,170.05,171.09,0.15776
-4.0468,2.4636,0.19328,175.36,166.69,93.219,88.654,0.50859,170,171.08,0.15774
-4.0072,2.49,0.19333,175.34,166.72,93.168,88.615,0.50855,169.95,171.07,0.15771
-3.9753,2.5095,0.19337,175.33,166.75,93.118,88.576,0.5085,169.9,171.06,0.15769
-3.9544,2.5193,0.19342,175.34,166.79,93.071,88.538,0.50844,169.85,171.05,0.15767
-3.9483,2.5159,0.19347,175.36,166.85,93.026,88.502,0.50837,169.8,171.04,0.15765
-3.961,2.4959,0.19351,175.39,166.92,92.984,88.467,0.5083,169.75,171.02,0.15764
-3.9964,2.4557,0.19355,175.44,167.01,92.946,88.434,0.50823,169.71,171.01,0.15763
-4.0582,2.3921,0.19357,175.5,167.11,92.911,88.403,0.50817,169.66,171,0.15762
