10.698,6.2135,0.35406,174.14,169.67,94.412,88.35,0.44202,174.45,176.4,0.12036
14.797,10.336,0.35322,173.86,169.01,94.349,88.315,0.44203,174.61,176.38,0.11951
19.048,14.525,0.3524,173.52,168.22,94.285,88.277,0.44189,174.77,176.36,0.11861
23.447,18.781,0.35162,173.12,167.3,94.222,88.236,0.44162,174.93,176.35,0.11765
27.985,23.105,0.35088,172.67,166.27,94.159,88.192,0.44123,175.1,176.34,0.11664
32.653,27.497,0.35019,172.16,165.16,94.096,88.145,0.44073,175.26,176.33,0.11559
37.44,31.959,0.34957,171.61,163.98,94.034,88.095,0.44014,175.41,176.33,0.1145
42.33,36.489,0.34902,171.02,162.77,93.972,88.041,0.43946,175.56,176.33,0.11339
47.307,41.089,0.34853,170.41,161.55,93.912,87.983,0.43871,175.7,176.34,0.11225
52.348,45.76,0.34812,169.78,160.35,93.851,87.922,0.43791,175.83,176.35,0.11111
57.435,50.502,0.34777,169.14,159.22,93.792,87.858,0.43708,175.96,176.36,0.10998
62.543,55.32,0.34749,168.51,158.18,93.733,87.791,0.43623,176.07,176.38,0.10888
67.652,60.214,0.34726,167.9,157.28,93.676,87.724,0.43536,176.18,176.4,0.10782
72.74,65.187,0.34708,167.32,156.55,93.621,87.656,0.4345,176.28,176.42,0.10681
77.785,70.237,0.34695,166.79,156.04,93.569,87.589,0.43366,176.37,176.44,0.10588
82.767,75.36,0.34685,166.31,155.76,93.521,87.526,0.43283,176.45,176.47,0.10505
87.666,80.544,0.34678,165.89,155.72,93.478,87.469,0.43202,176.52,176.49,0.10431
92.465,85.769,0.34673,165.53,155.94,93.443,87.42,0.43123,176.58,176.52,0.10369
97.147,91.01,0.34669,165.24,156.39,93.418,87.381,0.43047,176.63,176.54,0.10319
101.7,96.236,0.34666,165.03,157.06,93.403,87.354,0.42974,176.67,176.57,0.10281
106.11,101.41,0.34664,164.89,157.91,93.401,87.34,0.42903,176.7,176.59,0.10254
110.37,106.51,0.34663,164.83,158.9,93.412,87.34,0.42836,176.72,176.61,0.10239
