3.1675,-4.4099,0.30451,168.73,166.3,94.472,88.032,0.84771,149.34,149.26,0.12153
3.0747,-4.4802,0.30242,168.69,166.21,94.569,88.113,0.84807,149.72,150.07,0.12151
2.9853,-4.5459,0.30036,168.67,166.13,94.664,88.19,0.84844,150.1,150.88,0.1215
2.9011,-4.6055,0.29836,168.65,166.07,94.753,88.263,0.84882,150.48,151.67,0.12151
2.8239,-4.6573,0.29647,168.64,166.01,94.836,88.33,0.8492,150.85,152.43,0.12153
2.7554,-4.7001,0.29472,168.64,165.96,94.91,88.39,0.84959,151.19,153.15,0.12158
2.6966,-4.7328,0.29312,168.64,165.93,94.975,88.441,0.84997,151.52,153.83,0.12164
2.6488,-4.7547,0.29169,168.66,165.91,95.029,88.482,0.85036,151.81,154.45,0.12172
2.6124,-4.7653,0.29045,168.69,165.9,95.07,88.513,0.85074,152.06,155.01,0.12182
2.588,-4.7645,0.2894,168.72,165.91,95.099,88.534,0.85111,152.28,155.5,0.12193
2.5757,-4.7525,0.28853,168.77,165.92,95.116,88.544,0.85146,152.45,155.92,0.12205
2.5754,-4.7298,0.28785,168.81,165.95,95.12,88.544,0.8518,152.58,156.27,0.12217
2.5868,-4.6971,0.28734,168.87,165.98,95.112,88.533,0.85212,152.66,156.55,0.12231
2.6094,-4.6553,0.28699,168.92,166.02,95.093,88.514,0.85242,152.7,156.77,0.12244
2.6426,-4.6055,0.28677,168.98,166.06,95.064,88.485,0.85269,152.69,156.91,0.12257
2.6856,-4.549,0.28667,169.04,166.1,95.025,88.45,0.85293,152.65,157,0.12269
2.7374,-4.4869,0.28666,169.09,166.15,94.978,88.408,0.85315,152.57,157.03,0.12281
2.7968,-4.4205,0.2867,169.15,166.19,94.925,88.36,0.85333,152.46,157.01,0.12292
2.8627,-4.3512,0.28677,169.2,166.23,94.866,88.309,0.85347,152.32,156.95,0.12301
2.9334,-4.2804,0.28685,169.25,166.27,94.804,88.254,0.85358,152.17,156.87,0.12309
3.0072,-4.2095,0.28691,169.29,166.31,94.74,88.198,0.85365,152.01,156.75,0.12316
3.0823,-4.1401,0.28692,169.33,166.35,94.675,88.142,0.85368,151.85,156.63,0.12322
3.1563,-4.074,0.28689,169.37,166.38,94.61,88.086,0.85369,151.68,156.5,0.12326
3.2268,-4.0131,0.2868,169.4,166.42,94.548,88.031,0.85367,151.53,156.37,0.12329
3.291,-3.9595,0.28667,169.44,166.46,94.489,87.979,0.85362,151.38,156.26,0.12331
