83.863,70.661,0.23499,158.69,54.51,96.052,94.486,0.74073,27.148,17.016,0.03018
87.264,75.161,0.22647,159.96,70.091,95.562,93.784,0.72391,27.419,17.618,0.032894
90.744,79.716,0.21871,161.14,85.269,95.074,93.085,0.70748,27.57,18.153,0.03566
94.294,84.292,0.21186,162.24,99.729,94.592,92.396,0.69178,27.588,18.624,0.038434
97.904,88.859,0.20604,163.21,113.2,94.119,91.726,0.67712,27.462,19.034,0.041169
101.57,93.391,0.20134,164.07,125.47,93.659,91.085,0.66376,27.187,19.382,0.043822
105.27,97.87,0.19781,164.8,136.38,93.22,90.486,0.65188,26.763,19.672,0.04635
109.01,102.28,0.19545,165.41,145.84,92.811,89.94,0.64158,26.196,19.902,0.04872
112.78,106.61,0.19425,165.9,153.82,92.445,89.461,0.63292,25.501,20.075,0.050902
116.57,110.87,0.19411,166.27,160.33,92.134,89.063,0.6259,24.696,20.189,0.052876
120.36,115.04,0.19493,166.54,165.44,91.89,88.756,0.62044,23.808,20.247,0.054632
124.16,119.12,0.19655,166.72,169.26,91.723,88.55,0.61646,22.864,20.252,0.056163
127.95,123.14,0.19879,166.84,171.92,91.641,88.45,0.61382,21.894,20.207,0.057473
131.72,127.08,0.20147,166.9,173.57,91.647,88.458,0.61236,20.928,20.119,0.05857
135.45,130.95,0.20439,166.94,174.37,91.741,88.571,0.61192,19.995,19.992,0.059468
139.14,134.75,0.2074,166.96,174.49,91.918,88.782,0.61231,19.118,19.833,0.060184
142.76,138.48,0.21036,166.97,174.07,92.169,89.08,0.61337,18.32,19.648,0.060738
146.29,142.13,0.21313,167,173.27,92.482,89.45,0.61493,17.615,19.445,0.061153
149.72,145.68,0.21565,167.04,172.22,92.84,89.874,0.61684,17.014,19.229,0.061452
153.02,149.13,0.21785,167.1,171.03,93.224,90.331,0.61898,16.522,19.008,0.061661
156.17,152.46,0.21971,167.18,169.8,93.616,90.8,0.62121,16.139,18.788,0.061801
159.14,155.64,0.22123,167.29,168.61,93.994,91.257,0.62345,15.864,18.575,0.061896
161.93,158.65,0.22245,167.42,167.5,94.339,91.678,0.62563,15.69,18.378,0.061965
164.51,161.46,0.22342,167.58,166.52,94.631,92.044,0.62768,15.609,18.201,0.062028
166.86,164.07,0.22421,167.76,165.69,94.855,92.333,0.62957,15.614,18.05,0.062099
168.99,166.45,0.2249,167.95,165.01,94.996,92.53,0.63127,15.694,17.928,0.062192
170.87,168.58,0.22557,168.15,164.49,95.045,92.622,0.63277,15.841,17.838,0.062318
172.51,170.46,0.22631,168.37,164.11,94.996,92.601,0.63406,16.046,17.781,0.062485
173.9,172.08,0.22719,168.59,163.85,94.848,92.466,0.63514,16.298,17.754,0.062697
175.06,173.44,0.22827,168.81,163.7,94.606,92.219,0.63603,16.587,17.757,0.062956
