162.91,150.09,0.33133,135.53,139.86,92.999,87.532,0.62545,155.11,141.53,0.14692
156.67,144.98,0.33156,131.12,135.7,92.939,87.447,0.62552,156.3,142.83,0.14669
149.97,139.45,0.33171,126.97,131.66,92.893,87.361,0.62554,157.41,144.04,0.14646
142.78,133.48,0.33176,123.15,127.81,92.865,87.272,0.62548,158.4,145.11,0.14624
135.1,127.06,0.33171,119.72,124.24,92.854,87.183,0.62535,159.24,146.01,0.14605
126.94,120.2,0.33154,116.76,121.02,92.861,87.095,0.62514,159.94,146.72,0.14589
118.32,112.92,0.33126,114.35,118.25,92.889,87.008,0.62485,160.47,147.24,0.14578
109.33,105.28,0.33087,112.55,115.99,92.936,86.924,0.62448,160.84,147.57,0.1457
100.04,97.348,0.33039,111.44,114.32,93.002,86.845,0.62403,161.05,147.73,0.14569
90.563,89.208,0.32983,111.07,113.3,93.085,86.772,0.62351,161.12,147.74,0.14572
81.041,80.962,0.32922,111.49,112.99,93.185,86.706,0.62292,161.07,147.64,0.14582
71.609,72.722,0.32858,112.69,113.4,93.296,86.647,0.62228,160.91,147.45,0.14598
62.408,64.602,0.32795,114.66,114.53,93.414,86.597,0.6216,160.67,147.22,0.14619
53.574,56.715,0.32733,117.37,116.36,93.536,86.554,0.62091,160.38,146.97,0.14646
45.229,49.168,0.32676,120.74,118.85,93.656,86.517,0.62022,160.05,146.74,0.14677
37.474,42.054,0.32625,124.67,121.91,93.768,86.486,0.61957,159.72,146.54,0.14711
30.393,35.456,0.32581,129.05,125.46,93.868,86.457,0.61899,159.38,146.4,0.14748
24.041,29.437,0.32545,133.75,129.38,93.953,86.43,0.61848,159.06,146.32,0.14786
18.451,24.04,0.32517,138.63,133.55,94.019,86.403,0.61809,158.76,146.3,0.14823
13.633,19.293,0.32497,143.57,137.86,94.065,86.375,0.61782,158.49,146.36,0.1486
9.5754,15.201,0.32485,148.43,142.19,94.092,86.347,0.6177,158.24,146.48,0.14895
6.2459,11.754,0.3248,153.11,146.43,94.1,86.319,0.61772,158.02,146.67,0.14928
3.5982,8.9256,0.32481,157.51,150.48,94.091,86.292,0.61789,157.82,146.91,0.14959
1.5735,6.6756,0.32487,161.57,154.26,94.068,86.267,0.6182,157.63,147.21,0.14987
0.10391,4.9536,0.32498,165.22,157.7,94.036,86.247,0.61866,157.47,147.55,0.15012
-0.88397,3.7014,0.32513,168.44,160.76,93.996,86.232,0.61923,157.32,147.94,0.15035
-1.4663,2.8556,0.32529,171.21,163.41,93.952,86.224,0.61991,157.18,148.36,0.15057
-1.7194,2.35,0.32547,173.53,165.65,93.907,86.222,0.62067,157.05,148.81,0.15076
-1.7171,2.1187,0.32566,175.43,167.47,93.863,86.228,0.62149,156.93,149.27,0.15095
-1.5292,2.0975,0.32585,176.93,168.9,93.821,86.241,0.62236,156.81,149.75,0.15112
-1.2195,2.2263,0.32602,178.07,169.97,93.783,86.26,0.62324,156.7,150.22,0.15128
-0.84439,2.4505,0.32619,178.89,170.72,93.75,86.283,0.62413,156.59,150.69,0.15144
-0.45201,2.7221,0.32633,179.44,171.19,93.721,86.311,0.625,156.48,151.13,0.1516
-0.08131,3.0011,0.32645,179.76,171.41,93.696,86.341,0.62586,156.37,151.55,0.15176
0.2384,3.2556,0.32656,179.89,171.45,93.675,86.37,0.62669,156.26,151.93,0.15191
0.48768,3.4628,0.32663,179.87,171.34,93.656,86.399,0.62748,156.15,152.25,0.15207
0.65698,3.6087,0.32668,179.73,171.11,93.639,86.424,0.62824,156.03,152.52,0.15223
0.74639,3.6886,0.32671,179.5,170.81,93.621,86.443,0.62895,155.92,152.73,0.15238
0.76528,3.7064,0.3267,179.2,170.46,93.601,86.456,0.62962,155.8,152.86,0.15254
0.73173,3.6744,0.32667,178.84,170.07,93.578,86.46,0.63023,155.68,152.93,0.15268
0.67181,3.6128,0.32662,178.43,169.66,93.55,86.455,0.63077,155.56,152.93,0.15282
0.61872,3.5491,0.32653,177.94,169.24,93.515,86.439,0.63124,155.45,152.85,0.15294
0.61177,3.517,0.32643,177.39,168.8,93.474,86.411,0.63161,155.33,152.71,0.15305
0.69521,3.5554,0.3263,176.75,168.33,93.424,86.372,0.63187,155.22,152.51,0.15313
0.91689,3.7074,0.32614,176.01,167.82,93.365,86.32,0.63199,155.11,152.25,0.15318
1.3268,4.0188,0.32598,175.14,167.26,93.297,86.257,0.63194,155,151.93,0.1532
1.9753,4.5367,0.32579,174.13,166.62,93.219,86.183,0.63172,154.9,151.58,0.15318
2.9114,5.3078,0.3256,172.96,165.89,93.132,86.099,0.63128,154.79,151.18,0.15311
4.1811,6.3767,0.3254,171.6,165.05,93.035,86.006,0.63063,154.69,150.75,0.15299
5.8251,7.7842,0.32519,170.06,164.1,92.929,85.905,0.62973,154.59,150.3,0.15282
7.877,9.5653,0.32499,168.33,163.01,92.816,85.797,0.6286,154.49,149.82,0.15259
10.362,11.748,0.32479,166.42,161.79,92.695,85.685,0.62724,154.4,149.33,0.1523
13.294,14.35,0.3246,164.33,160.43,92.568,85.571,0.62567,154.31,148.83,0.15195
16.678,17.382,0.32442,162.09,158.96,92.437,85.457,0.62391,154.22,148.34,0.15154
20.504,20.841,0.32426,159.74,157.38,92.303,85.344,0.62203,154.14,147.86,0.15107
24.752,24.714,0.3241,157.29,155.71,92.167,85.235,0.62006,154.08,147.41,0.15056
29.391,28.978,0.32396,154.81,153.98,92.031,85.133,0.61807,154.05,147,0.15
34.38,33.6,0.32382,152.33,152.23,91.897,85.038,0.61613,154.06,146.66,0.14942
39.667,38.538,0.3237,149.91,150.48,91.766,84.953,0.61431,154.11,146.39,0.14881
45.198,43.744,0.32358,147.58,148.79,91.64,84.879,0.61267,154.22,146.22,0.1482
50.911,49.165,0.32347,145.39,147.18,91.519,84.815,0.61125,154.41,146.16,0.14759
56.746,54.743,0.32337,143.39,145.69,91.404,84.762,0.61012,154.69,146.24,0.14701
62.642,60.424,0.32327,141.59,144.35,91.296,84.72,0.60929,155.06,146.47,0.14646
68.543,66.151,0.32318,140.04,143.21,91.193,84.686,0.60879,155.54,146.85,0.14597
74.399,71.872,0.3231,138.76,142.27,91.096,84.66,0.60863,156.14,147.39,0.14553
80.163,77.539,0.32302,137.75,141.55,91.003,84.639,0.6088,156.84,148.09,0.14517
85.798,83.11,0.32295,137.03,141.06,90.914,84.621,0.60929,157.64,148.94,0.14489
91.271,88.548,0.32288,136.6,140.8,90.828,84.605,0.61005,158.54,149.91,0.1447
96.555,93.821,0.32282,136.44,140.76,90.743,84.589,0.61105,159.52,151,0.1446
101.63,98.903,0.32277,136.54,140.93,90.659,84.571,0.61222,160.55,152.18,0.1446
106.49,103.77,0.32273,136.87,141.27,90.575,84.549,0.61351,161.61,153.42,0.14468
111.11,108.41,0.32269,137.41,141.77,90.49,84.523,0.61487,162.67,154.7,0.14484
115.5,112.82,0.32266,138.12,142.4,90.402,84.492,0.61623,163.71,155.99,0.14507
119.65,116.97,0.32263,138.96,143.13,90.312,84.456,0.61754,164.69,157.27,0.14536
123.58,120.88,0.32259,139.89,143.93,90.217,84.412,0.61876,165.58,158.53,0.14569
127.28,124.55,0.32256,140.88,144.76,90.118,84.362,0.61985,166.38,159.73,0.14605
130.77,127.97,0.32252,141.9,145.62,90.012,84.303,0.6208,167.05,160.88,0.14642
134.06,131.15,0.32248,142.91,146.46,89.899,84.235,0.62158,167.58,161.95,0.14679
137.16,134.1,0.32244,143.89,147.28,89.777,84.156,0.62219,167.99,162.95,0.14714
140.08,136.82,0.32239,144.8,148.05,89.644,84.064,0.62263,168.27,163.87,0.14747
142.84,139.34,0.32234,145.64,148.76,89.498,83.958,0.6229,168.44,164.7,0.14775
145.43,141.65,0.32229,146.38,149.4,89.339,83.835,0.62304,168.5,165.46,0.14799
147.86,143.76,0.32224,147.02,149.95,89.165,83.694,0.62305,168.48,166.14,0.14818
150.15,145.68,0.32218,147.55,150.42,88.976,83.535,0.62297,168.4,166.75,0.14831
152.28,147.42,0.32213,147.96,150.8,88.771,83.356,0.62281,168.27,167.29,0.14838
154.26,148.98,0.32207,148.25,151.08,88.55,83.157,0.62261,168.11,167.78,0.14839
156.07,150.36,0.32203,148.44,151.27,88.316,82.94,0.62239,167.95,168.2,0.14835
157.7,151.57,0.32198,148.52,151.37,88.068,82.705,0.62218,167.78,168.57,0.14825
159.15,152.59,0.32195,148.51,151.39,87.811,82.456,0.62201,167.63,168.88,0.14811
160.39,153.42,0.32192,148.4,151.32,87.546,82.195,0.6219,167.49,169.15,0.14791
161.41,154.05,0.3219,148.22,151.17,87.278,81.928,0.62187,167.38,169.36,0.14768
162.18,154.48,0.32188,147.96,150.94,87.011,81.66,0.62192,167.3,169.51,0.14741
162.68,154.68,0.32188,147.63,150.64,86.75,81.396,0.62207,167.24,169.61,0.14712
162.88,154.65,0.32188,147.24,150.27,86.502,81.145,0.62232,167.19,169.64,0.14681
162.77,154.36,0.32189,146.79,149.83,86.274,80.914,0.62266,167.15,169.59,0.14648
162.32,153.81,0.3219,146.28,149.31,86.073,80.71,0.62309,167.11,169.47,0.14614
161.51,152.96,0.32192,145.71,148.71,85.905,80.541,0.62359,167.06,169.26,0.1458
160.32,151.81,0.32193,145.07,148.03,85.778,80.414,0.62414,166.99,168.95,0.14545
158.74,150.34,0.32194,144.36,147.27,85.697,80.335,0.62472,166.89,168.54,0.14512
156.76,148.55,0.32195,143.57,146.42,85.668,80.308,0.6253,166.75,168.02,0.14479
154.38,146.41,0.32195,142.7,145.48,85.695,80.336,0.62584,166.56,167.4,0.14447
151.6,143.93,0.32194,141.73,144.44,85.78,80.422,0.6263,166.32,166.66,0.14416
148.43,141.11,0.32193,140.68,143.31,85.924,80.563,0.62666,166.02,165.82,0.14386
144.88,137.96,0.3219,139.52,142.09,86.127,80.759,0.62686,165.67,164.88,0.14357
140.97,134.48,0.32187,138.28,140.78,86.386,81.007,0.62688,165.27,163.84,0.1433
136.74,130.71,0.32183,136.94,139.39,86.696,81.3,0.62668,164.83,162.73,0.14304
132.2,126.66,0.32179,135.53,137.94,87.054,81.634,0.62622,164.35,161.55,0.1428
127.41,122.37,0.32175,134.06,136.44,87.452,82.002,0.62549,163.84,160.33,0.14257
122.4,117.86,0.3217,132.55,134.91,87.882,82.396,0.62446,163.32,159.09,0.14235
117.22,113.17,0.32166,131.04,133.38,88.337,82.811,0.62313,162.79,157.84,0.14216
111.9,108.33,0.32163,129.56,131.88,88.808,83.239,0.6215,162.27,156.62,0.14199
106.5,103.4,0.32161,128.14,130.44,89.287,83.673,0.6196,161.78,155.44,0.14185
101.05,98.402,0.3216,126.83,129.12,89.766,84.108,0.61745,161.3,154.32,0.14174
95.607,93.38,0.3216,125.68,127.95,90.236,84.539,0.61511,160.86,153.29,0.14167
90.194,88.369,0.32162,124.73,126.98,90.692,84.959,0.61262,160.46,152.37,0.14165
84.848,83.401,0.32166,124.02,126.25,91.125,85.366,0.61007,160.11,151.56,0.14167
79.597,78.506,0.32172,123.6,125.81,91.53,85.753,0.60752,159.79,150.88,0.14174
74.464,73.706,0.32179,123.5,125.69,91.904,86.12,0.60505,159.52,150.33,0.14186
69.467,69.021,0.32189,123.75,125.91,92.242,86.462,0.60275,159.28,149.92,0.14203
64.62,64.463,0.32199,124.38,126.49,92.543,86.777,0.6007,159.09,149.64,0.14225
59.932,60.043,0.32211,125.4,127.44,92.807,87.064,0.59896,158.92,149.48,0.14252
55.409,55.767,0.32224,126.8,128.74,93.032,87.32,0.59759,158.78,149.43,0.14282
51.056,51.637,0.32237,128.57,130.38,93.219,87.542,0.59665,158.67,149.47,0.14315
46.874,47.657,0.3225,130.7,132.33,93.369,87.729,0.59616,158.57,149.59,0.14351
42.865,43.828,0.32264,133.15,134.54,93.483,87.879,0.59617,158.49,149.76,0.14387
39.028,40.15,0.32277,135.89,136.98,93.563,87.991,0.59666,158.42,149.96,0.14424
35.359,36.622,0.3229,138.86,139.59,93.61,88.062,0.59764,158.36,150.17,0.1446
31.856,33.245,0.32302,142.02,142.32,93.628,88.095,0.59907,158.3,150.39,0.14495
28.514,30.016,0.32313,145.31,145.12,93.619,88.089,0.60091,158.25,150.59,0.14528
25.33,26.937,0.32324,148.67,147.93,93.586,88.047,0.6031,158.2,150.78,0.14559
22.3,24.008,0.32335,152.04,150.7,93.532,87.972,0.60558,158.15,150.93,0.14586
19.423,21.229,0.32346,155.36,153.4,93.463,87.868,0.60826,158.11,151.06,0.14611
16.698,18.605,0.32356,158.57,155.97,93.381,87.74,0.61106,158.08,151.16,0.14633
