-9.0867,3.8923,0.23664,175.2,169,94.421,88.885,0.54589,178.14,172.74,0.15606
-9.1045,3.8932,0.23653,175.27,169.03,94.41,88.866,0.54593,178.08,172.7,0.15597
-9.1407,3.8751,0.23642,175.34,169.08,94.394,88.845,0.54599,178.02,172.66,0.15588
-9.197,3.8354,0.2363,175.44,169.13,94.373,88.819,0.54609,177.96,172.63,0.15579
-9.2746,3.7727,0.23618,175.56,169.21,94.347,88.789,0.54622,177.9,172.59,0.15571
-9.3735,3.6862,0.23606,175.69,169.29,94.315,88.754,0.54639,177.84,172.56,0.15563
-9.493,3.5765,0.23595,175.84,169.39,94.277,88.714,0.54662,177.79,172.52,0.15557
-9.6305,3.4452,0.23583,176.01,169.5,94.233,88.669,0.5469,177.74,172.5,0.15552
-9.7822,3.2961,0.23572,176.18,169.61,94.182,88.619,0.54724,177.68,172.47,0.15548
-9.9421,3.1345,0.23561,176.37,169.73,94.124,88.564,0.54765,177.63,172.45,0.15545
-10.103,2.9678,0.2355,176.55,169.85,94.061,88.504,0.54812,177.58,172.43,0.15545
-10.253,2.806,0.23541,176.72,169.96,93.992,88.44,0.54866,177.53,172.41,0.15546
-10.382,2.6609,0.23532,176.87,170.06,93.919,88.372,0.54926,177.49,172.4,0.15549
-10.474,2.547,0.23524,176.98,170.12,93.842,88.302,0.54992,177.44,172.39,0.15554
-10.513,2.4809,0.23517,177.05,170.15,93.763,88.23,0.55062,177.4,172.38,0.1556
-10.479,2.4816,0.23511,177.06,170.13,93.682,88.157,0.55136,177.37,172.37,0.15568
-10.351,2.5696,0.23506,176.98,170.05,93.6,88.083,0.55211,177.33,172.36,0.15578
-10.107,2.7669,0.23503,176.81,169.9,93.518,88.01,0.55285,177.3,172.35,0.15588
-9.7241,3.0968,0.23501,176.53,169.66,93.438,87.938,0.55357,177.27,172.35,0.15599
-9.1774,3.5825,0.23501,176.12,169.32,93.36,87.868,0.55423,177.25,172.35,0.15609
-8.4434,4.2471,0.23503,175.56,168.87,93.285,87.801,0.5548,177.23,172.35,0.15619
-7.4991,5.1128,0.23506,174.84,168.31,93.214,87.737,0.55527,177.22,172.35,0.15627
-6.3232,6.1994,0.23511,173.95,167.62,93.148,87.676,0.55559,177.22,172.36,0.15633
-4.8966,7.5245,0.23518,172.89,166.8,93.086,87.62,0.55575,177.22,172.36,0.15635
-3.2036,9.102,0.23526,171.64,165.84,93.031,87.569,0.55572,177.22,172.38,0.15633
-1.2322,10.942,0.23537,170.21,164.76,92.981,87.524,0.5555,177.24,172.4,0.15625
1.0254,13.048,0.2355,168.6,163.55,92.937,87.485,0.55506,177.26,172.42,0.15612
3.5718,15.422,0.23565,166.82,162.23,92.899,87.452,0.55441,177.28,172.45,0.15591
6.4048,18.056,0.23581,164.9,160.8,92.867,87.426,0.55356,177.31,172.48,0.15562
9.5166,20.941,0.23599,162.84,159.29,92.84,87.406,0.55253,177.34,172.52,0.15525
12.895,24.058,0.23618,160.68,157.71,92.819,87.394,0.55133,177.38,172.56,0.15479
16.521,27.386,0.23639,158.43,156.07,92.803,87.388,0.55001,177.42,172.61,0.15424
20.375,30.897,0.2366,156.14,154.41,92.792,87.389,0.5486,177.46,172.67,0.15359
24.431,34.56,0.23682,153.84,152.73,92.786,87.396,0.54715,177.5,172.73,0.15286
28.661,38.343,0.23703,151.56,151.07,92.783,87.41,0.5457,177.54,172.79,0.15206
33.037,42.208,0.23725,149.34,149.44,92.784,87.431,0.54431,177.58,172.85,0.15118
37.53,46.121,0.23745,147.23,147.87,92.788,87.457,0.54302,177.62,172.92,0.15024
42.113,50.048,0.23765,145.26,146.37,92.796,87.49,0.54188,177.66,172.98,0.14927
46.761,53.958,0.23783,143.47,144.96,92.807,87.528,0.54093,177.7,173.05,0.14827
51.452,57.824,0.238,141.89,143.67,92.821,87.572,0.54021,177.74,173.12,0.14727
56.168,61.623,0.23814,140.55,142.5,92.838,87.622,0.53974,177.78,173.19,0.14629
60.895,65.341,0.23827,139.47,141.47,92.859,87.676,0.53954,177.81,173.26,0.14535
65.618,68.968,0.23837,138.68,140.58,92.881,87.734,0.53962,177.85,173.33,0.14447
70.328,72.5,0.23845,138.17,139.86,92.905,87.795,0.53998,177.88,173.41,0.14367
75.014,75.937,0.23851,137.96,139.29,92.931,87.858,0.54062,177.9,173.48,0.14297
79.665,79.283,0.23855,138.04,138.87,92.956,87.922,0.54152,177.92,173.55,0.14238
84.268,82.544,0.23857,138.38,138.61,92.98,87.984,0.54266,177.93,173.62,0.14191
88.81,85.727,0.23857,138.97,138.48,93.002,88.044,0.544,177.93,173.7,0.14158
93.273,88.837,0.23856,139.76,138.48,93.02,88.099,0.54551,177.93,173.76,0.14138
97.642,91.879,0.23853,140.73,138.58,93.033,88.148,0.54714,177.91,173.83,0.14131
101.9,94.856,0.2385,141.82,138.77,93.041,88.191,0.54886,177.89,173.9,0.14137
106.03,97.771,0.23846,143.01,139.03,93.042,88.225,0.55061,177.86,173.96,0.14154
110.02,100.63,0.23841,144.24,139.36,93.035,88.25,0.55234,177.82,174.01,0.14182
113.85,103.42,0.23836,145.48,139.75,93.021,88.265,0.55401,177.77,174.07,0.1422
117.52,106.15,0.23832,146.7,140.19,92.999,88.272,0.55559,177.71,174.12,0.14267
121.02,108.82,0.23827,147.88,140.67,92.97,88.269,0.55702,177.63,174.16,0.1432
124.34,111.42,0.23823,149,141.21,92.935,88.257,0.5583,177.55,174.21,0.14379
127.48,113.96,0.2382,150.03,141.8,92.894,88.239,0.55939,177.46,174.25,0.14441
130.45,116.43,0.23817,150.98,142.44,92.848,88.214,0.56028,177.36,174.28,0.14507
133.24,118.83,0.23814,151.83,143.15,92.798,88.184,0.56096,177.25,174.32,0.14573
