2.9155,-6.149,0.17522,174.35,172.32,94.769,87.518,0.46929,170.32,170.88,0.11198
3.0697,-6.0224,0.17665,174.26,172.4,94.829,87.607,0.46981,170.21,170.83,0.11195
3.3645,-5.7242,0.17808,174.13,172.47,94.89,87.695,0.47033,170.11,170.78,0.11188
3.832,-5.2104,0.17949,173.94,172.51,94.95,87.778,0.47086,170.03,170.73,0.11176
4.505,-4.4356,0.18085,173.69,172.52,95.008,87.855,0.4714,169.98,170.67,0.11159
5.4157,-3.3541,0.18213,173.37,172.5,95.062,87.921,0.47196,169.96,170.62,0.11134
6.5946,-1.9216,0.18331,172.99,172.44,95.109,87.972,0.47253,169.97,170.56,0.111
8.0694,-0.096845,0.18438,172.53,172.33,95.148,88.004,0.47312,170.01,170.49,0.11058
9.864,2.1568,0.18533,172,172.17,95.177,88.015,0.47372,170.08,170.43,0.11004
11.997,4.8695,0.18617,171.39,171.96,95.193,87.999,0.47432,170.19,170.37,0.1094
14.483,8.0634,0.18688,170.71,171.7,95.196,87.954,0.47494,170.32,170.32,0.10863
17.327,11.752,0.18749,169.96,171.38,95.184,87.879,0.47555,170.49,170.27,0.10774
20.532,15.939,0.188,169.16,171.02,95.156,87.772,0.47617,170.68,170.22,0.10673
24.092,20.616,0.18841,168.3,170.62,95.113,87.632,0.47679,170.89,170.19,0.1056
27.998,25.768,0.18874,167.41,170.18,95.055,87.463,0.47742,171.12,170.16,0.10435
32.238,31.367,0.18901,166.5,169.72,94.985,87.267,0.47807,171.36,170.14,0.103
36.797,37.377,0.18923,165.58,169.23,94.904,87.049,0.47874,171.61,170.13,0.10157
41.658,43.754,0.18941,164.66,168.75,94.816,86.816,0.47946,171.87,170.14,0.10006
46.807,50.449,0.18958,163.77,168.27,94.724,86.574,0.48021,172.12,170.15,0.098502
52.23,57.407,0.18975,162.92,167.82,94.632,86.332,0.481,172.37,170.18,0.096928
57.917,64.57,0.18995,162.12,167.39,94.546,86.098,0.48182,172.62,170.23,0.095369
63.855,71.877,0.19018,161.4,167,94.467,85.881,0.48265,172.85,170.28,0.09386
70.033,79.267,0.19046,160.77,166.65,94.4,85.687,0.48347,173.07,170.35,0.092441
76.43,86.677,0.19081,160.23,166.35,94.345,85.522,0.48423,173.27,170.43,0.091147
83.022,94.045,0.19121,159.8,166.08,94.304,85.39,0.48489,173.45,170.53,0.090013
89.768,101.31,0.19169,159.48,165.84,94.276,85.292,0.48541,173.61,170.63,0.089068
96.617,108.42,0.19222,159.28,165.62,94.259,85.227,0.48575,173.74,170.75,0.088337
103.51,115.32,0.19281,159.19,165.41,94.249,85.193,0.4859,173.85,170.87,0.087836
110.36,121.96,0.19343,159.21,165.2,94.246,85.184,0.48585,173.93,171.02,0.087576
117.11,128.29,0.19409,159.32,164.97,94.247,85.197,0.48561,173.99,171.17,0.087559
123.67,134.3,0.19475,159.52,164.72,94.251,85.227,0.48521,174.02,171.34,0.08778
129.97,139.93,0.1954,159.8,164.45,94.256,85.268,0.48468,174.02,171.52,0.088228
135.94,145.18,0.19602,160.14,164.16,94.261,85.315,0.48406,174,171.72,0.088884
141.52,150.01,0.1966,160.53,163.84,94.266,85.361,0.48339,173.95,171.94,0.089726
146.67,154.42,0.19711,160.95,163.51,94.268,85.401,0.48271,173.88,172.17,0.090728
151.34,158.39,0.19756,161.4,163.17,94.266,85.431,0.48204,173.79,172.42,0.09186
155.52,161.92,0.19791,161.86,162.84,94.259,85.446,0.48143,173.68,172.68,0.09309
159.16,164.99,0.19817,162.33,162.52,94.246,85.441,0.48088,173.56,172.95,0.094387
162.27,167.61,0.19833,162.79,162.22,94.222,85.414,0.48041,173.43,173.23,0.095716
164.84,169.78,0.19839,163.23,161.96,94.187,85.364,0.48004,173.29,173.51,0.097044
166.86,171.5,0.19835,163.65,161.75,94.137,85.291,0.47977,173.14,173.79,0.098339
168.35,172.76,0.19823,164.04,161.6,94.07,85.195,0.47959,172.99,174.07,0.099571
169.31,173.58,0.19803,164.4,161.51,93.985,85.079,0.4795,172.84,174.33,0.10071
169.76,173.95,0.19777,164.71,161.49,93.879,84.947,0.4795,172.69,174.58,0.10173
169.71,173.89,0.19747,164.96,161.54,93.753,84.802,0.47958,172.55,174.8,0.10262
169.19,173.4,0.19715,165.15,161.65,93.607,84.65,0.47972,172.41,175,0.10335
168.21,172.49,0.19682,165.28,161.81,93.443,84.495,0.4799,172.28,175.16,0.10391
166.81,171.17,0.19651,165.33,162.02,93.264,84.342,0.48012,172.16,175.28,0.10431
164.99,169.45,0.19621,165.3,162.27,93.071,84.195,0.48037,172.05,175.37,0.10454
162.8,167.35,0.19594,165.18,162.54,92.871,84.058,0.48063,171.94,175.4,0.10462
160.26,164.88,0.1957,164.98,162.81,92.666,83.933,0.48088,171.85,175.39,0.10454
157.39,162.06,0.1955,164.68,163.07,92.462,83.824,0.48113,171.77,175.33,0.10434
154.23,158.91,0.19533,164.31,163.31,92.264,83.733,0.48134,171.69,175.22,0.10403
150.8,155.46,0.19519,163.86,163.51,92.078,83.66,0.48152,171.62,175.05,0.10364
147.14,151.72,0.19506,163.34,163.65,91.91,83.608,0.48166,171.55,174.84,0.10319
143.27,147.72,0.19494,162.76,163.75,91.765,83.577,0.48175,171.49,174.57,0.1027
139.22,143.5,0.19483,162.14,163.78,91.648,83.566,0.48178,171.43,174.27,0.1022
135.01,139.08,0.1947,161.48,163.74,91.564,83.575,0.48175,171.37,173.92,0.10171
130.69,134.48,0.19457,160.81,163.65,91.518,83.603,0.48165,171.32,173.53,0.10126
126.26,129.73,0.19443,160.14,163.5,91.512,83.649,0.48149,171.27,173.12,0.10084
121.76,124.87,0.19429,159.48,163.3,91.548,83.711,0.48127,171.21,172.69,0.10049
117.21,119.9,0.19413,158.85,163.06,91.626,83.786,0.481,171.16,172.24,0.10021
112.64,114.87,0.19397,158.27,162.8,91.746,83.872,0.48068,171.11,171.79,0.099988
108.05,109.77,0.19381,157.74,162.52,91.906,83.966,0.48034,171.06,171.35,0.099839
103.48,104.63,0.19365,157.28,162.25,92.1,84.067,0.47999,171.01,170.92,0.099752
98.933,99.462,0.19351,156.91,161.99,92.325,84.171,0.47965,170.96,170.51,0.09972
94.423,94.276,0.19338,156.64,161.75,92.575,84.276,0.47934,170.91,170.13,0.099732
89.96,89.08,0.19328,156.47,161.56,92.841,84.382,0.47908,170.85,169.79,0.099777
85.552,83.887,0.19322,156.42,161.41,93.118,84.485,0.47891,170.8,169.49,0.099846
81.202,78.708,0.19318,156.49,161.32,93.397,84.584,0.47884,170.74,169.23,0.09993
76.916,73.556,0.19318,156.68,161.29,93.669,84.677,0.4789,170.68,169.03,0.10002
72.696,68.448,0.19322,156.99,161.33,93.927,84.762,0.47909,170.62,168.87,0.10012
68.546,63.4,0.19328,157.42,161.43,94.164,84.838,0.47944,170.55,168.76,0.10023
64.467,58.431,0.19336,157.96,161.59,94.372,84.902,0.47993,170.48,168.69,0.10035
60.465,53.559,0.19346,158.59,161.82,94.546,84.953,0.48057,170.4,168.66,0.10048
56.544,48.803,0.19356,159.3,162.1,94.685,84.99,0.48133,170.32,168.66,0.10062
52.709,44.179,0.19366,160.09,162.44,94.785,85.015,0.48219,170.24,168.69,0.10079
48.965,39.704,0.19374,160.93,162.82,94.847,85.026,0.48312,170.16,168.74,0.10098
45.32,35.389,0.19381,161.81,163.25,94.873,85.027,0.48411,170.07,168.81,0.10119
41.781,31.248,0.19384,162.71,163.71,94.866,85.019,0.48512,169.99,168.88,0.10144
38.356,27.289,0.19383,163.61,164.2,94.831,85.005,0.48613,169.91,168.95,0.10171
35.054,23.521,0.19379,164.52,164.71,94.772,84.988,0.4871,169.84,169.02,0.10202
31.886,19.952,0.1937,165.4,165.23,94.696,84.97,0.48802,169.78,169.08,0.10236
28.862,16.588,0.19356,166.25,165.76,94.606,84.954,0.48887,169.73,169.12,0.10272
25.994,13.437,0.19338,167.07,166.28,94.509,84.94,0.48963,169.68,169.15,0.1031
23.296,10.508,0.19315,167.83,166.78,94.409,84.93,0.49028,169.65,169.16,0.1035
20.784,7.8112,0.19289,168.53,167.27,94.311,84.925,0.49083,169.63,169.16,0.10391
18.475,5.3597,0.19259,169.16,167.72,94.218,84.925,0.49126,169.62,169.14,0.10432
16.387,3.1697,0.19227,169.72,168.13,94.134,84.931,0.49156,169.62,169.11,0.10473
14.542,1.2606,0.19192,170.21,168.5,94.062,84.943,0.49174,169.62,169.06,0.10512
12.964,-0.34452,0.19156,170.6,168.83,94.004,84.96,0.4918,169.64,169.01,0.10549
11.678,-1.6192,0.19118,170.91,169.09,93.963,84.984,0.49172,169.66,168.94,0.10584
10.711,-2.534,0.1908,171.12,169.3,93.94,85.015,0.49153,169.69,168.87,0.10615
10.09,-3.0565,0.19041,171.24,169.45,93.937,85.053,0.49121,169.71,168.78,0.10641
9.8429,-3.1527,0.19002,171.27,169.54,93.955,85.098,0.49079,169.75,168.7,0.10661
9.997,-2.7879,0.18963,171.21,169.56,93.995,85.153,0.49026,169.78,168.6,0.10675
10.577,-1.9278,0.18925,171.05,169.52,94.056,85.216,0.48963,169.81,168.5,0.1068
11.606,-0.54015,0.18889,170.81,169.41,94.137,85.289,0.48892,169.84,168.4,0.10677
13.102,1.4032,0.18855,170.48,169.25,94.238,85.372,0.48814,169.87,168.3,0.10664
15.076,3.925,0.18825,170.09,169.03,94.355,85.464,0.48729,169.9,168.19,0.10639
17.537,7.0404,0.18799,169.62,168.76,94.485,85.563,0.48641,169.93,168.1,0.10604
20.482,10.756,0.1878,169.1,168.45,94.625,85.667,0.48549,169.96,168,0.10556
23.904,15.067,0.18768,168.54,168.11,94.768,85.775,0.48458,169.99,167.93,0.10495
27.789,19.961,0.18764,167.93,167.74,94.911,85.881,0.48367,170.03,167.87,0.10423
32.114,25.409,0.1877,167.31,167.36,95.047,85.981,0.4828,170.07,167.83,0.10338
36.852,31.377,0.18785,166.67,166.97,95.17,86.072,0.48199,170.12,167.82,0.10242
41.971,37.817,0.18809,166.02,166.58,95.275,86.149,0.48126,170.17,167.84,0.10137
47.437,44.673,0.18844,165.39,166.2,95.357,86.206,0.48062,170.23,167.9,0.10023
53.212,51.881,0.18887,164.77,165.85,95.412,86.238,0.4801,170.3,168.01,0.099039
59.259,59.37,0.18938,164.18,165.52,95.436,86.242,0.4797,170.37,168.16,0.097816
65.54,67.067,0.18996,163.63,165.22,95.426,86.216,0.47942,170.45,168.36,0.096593
72.018,74.892,0.19058,163.13,164.97,95.381,86.156,0.47926,170.53,168.62,0.0954
78.651,82.769,0.19123,162.68,164.76,95.302,86.063,0.4792,170.61,168.92,0.094269
85.396,90.618,0.19189,162.3,164.6,95.19,85.939,0.47922,170.69,169.26,0.09323
92.206,98.364,0.19252,162,164.48,95.048,85.785,0.47929,170.77,169.65,0.092309
99.025,105.93,0.19312,161.78,164.4,94.882,85.608,0.47938,170.84,170.06,0.091526
105.79,113.27,0.19366,161.65,164.36,94.696,85.412,0.47949,170.91,170.49,0.090899
112.45,120.29,0.19413,161.62,164.35,94.496,85.203,0.47959,170.96,170.94,0.090436
118.93,126.97,0.19451,161.67,164.37,94.289,84.988,0.4797,171.01,171.39,0.090142
125.18,133.25,0.1948,161.8,164.41,94.083,84.775,0.4798,171.04,171.83,0.090018
131.13,139.1,0.195,162,164.46,93.882,84.57,0.47992,171.07,172.25,0.090057
136.75,144.5,0.1951,162.26,164.52,93.693,84.379,0.48006,171.08,172.64,0.090251
141.98,149.42,0.1951,162.57,164.59,93.52,84.209,0.48024,171.08,173,0.090589
146.8,153.86,0.19502,162.9,164.65,93.366,84.063,0.48047,171.08,173.32,0.091056
151.18,157.82,0.19487,163.25,164.71,93.234,83.945,0.48075,171.06,173.6,0.091638
155.11,161.3,0.19466,163.61,164.76,93.123,83.856,0.4811,171.05,173.83,0.092316
158.59,164.31,0.1944,163.96,164.81,93.032,83.796,0.4815,171.02,174.01,0.093073
161.61,166.88,0.19411,164.31,164.86,92.959,83.765,0.48195,171,174.15,0.093892
164.17,169.02,0.19381,164.64,164.9,92.902,83.759,0.48245,170.97,174.25,0.094751
166.29,170.75,0.19351,164.96,164.93,92.856,83.775,0.48297,170.94,174.31,0.095634
167.99,172.09,0.19322,165.27,164.98,92.818,83.809,0.4835,170.91,174.34,0.09652
169.27,173.08,0.19296,165.56,165.03,92.784,83.855,0.48404,170.88,174.34,0.097391
170.17,173.73,0.19275,165.84,165.1,92.75,83.91,0.48455,170.85,174.32,0.098229
170.69,174.06,0.19259,166.11,165.2,92.712,83.967,0.48504,170.83,174.29,0.099019
170.87,174.1,0.19249,166.37,165.31,92.667,84.022,0.48549,170.8,174.24,0.099749
170.72,173.86,0.19248,166.61,165.45,92.613,84.073,0.48589,170.78,174.2,0.10041
170.25,173.36,0.19254,166.83,165.62,92.548,84.116,0.48623,170.77,174.15,0.10099
169.49,172.6,0.1927,167.04,165.8,92.471,84.152,0.48653,170.75,174.11,0.10148
168.46,171.61,0.19295,167.21,166,92.383,84.18,0.48677,170.74,174.07,0.10189
