4.8254,-2.4672,0.33917,152.69,154.4,96.023,90.511,0.47364,170.44,174.96,0.12832
4.6777,-2.5488,0.34023,153.2,154.56,95.783,90.283,0.47106,170.46,174.97,0.12803
4.5185,-2.6107,0.34126,153.71,154.73,95.548,90.061,0.46854,170.49,175,0.12776
4.3468,-2.6485,0.34224,154.22,154.88,95.322,89.848,0.46614,170.54,175.02,0.12749
4.1618,-2.6575,0.34314,154.72,155.01,95.108,89.649,0.46391,170.6,175.04,0.12724
3.9626,-2.6339,0.34395,155.21,155.12,94.911,89.467,0.46192,170.68,175.06,0.12701
3.7486,-2.5745,0.34466,155.7,155.21,94.732,89.304,0.46023,170.78,175.07,0.12681
3.5193,-2.4771,0.34526,156.16,155.26,94.575,89.164,0.45889,170.88,175.07,0.12662
3.2748,-2.3406,0.34573,156.59,155.28,94.442,89.047,0.45797,171,175.07,0.12646
3.0154,-2.1651,0.3461,156.99,155.26,94.333,88.956,0.45752,171.12,175.07,0.12632
2.7422,-1.9521,0.34635,157.35,155.2,94.249,88.89,0.45758,171.25,175.07,0.12619
2.4566,-1.7044,0.3465,157.66,155.09,94.191,88.849,0.45819,171.38,175.07,0.12608
2.1612,-1.4262,0.34657,157.92,154.94,94.157,88.833,0.45936,171.5,175.07,0.12599
1.859,-1.1229,0.34655,158.12,154.74,94.146,88.839,0.4611,171.61,175.06,0.12589
1.5539,-0.80107,0.34647,158.27,154.51,94.156,88.866,0.46337,171.71,175.06,0.12581
1.2506,-0.46792,0.34633,158.36,154.25,94.185,88.911,0.46613,171.8,175.06,0.12572
0.95408,-0.13136,0.34616,158.4,153.96,94.23,88.971,0.46931,171.87,175.06,0.12564
0.66998,0.20039,0.34597,158.4,153.65,94.29,89.045,0.47281,171.92,175.05,0.12555
0.40382,0.51911,0.34576,158.35,153.33,94.36,89.127,0.47653,171.96,175.04,0.12546
0.16093,0.81679,0.34554,158.27,153,94.438,89.217,0.48034,171.97,175.02,0.12536
-0.053919,1.086,0.34534,158.16,152.67,94.521,89.31,0.48412,171.98,174.99,0.12526
-0.23682,1.3201,0.34514,158.03,152.35,94.606,89.405,0.48775,171.97,174.94,0.12517
