-12.058,1.8104,0.37462,163.82,156.82,91.224,82.28,0.62159,175.57,177.82,0.10888
-12.354,1.5228,0.37481,163.78,157,91.201,82.248,0.62177,175.56,177.81,0.10894
-12.653,1.2131,0.37499,163.74,157.18,91.176,82.214,0.62196,175.55,177.8,0.10899
-12.938,0.89244,0.37516,163.69,157.35,91.149,82.178,0.62215,175.55,177.79,0.10905
-13.192,0.57573,0.37532,163.63,157.49,91.121,82.141,0.62233,175.55,177.78,0.10911
-13.389,0.28151,0.37547,163.57,157.6,91.091,82.102,0.62251,175.55,177.77,0.10916
-13.506,0.032049,0.3756,163.5,157.66,91.06,82.062,0.62266,175.55,177.75,0.10922
-13.512,-0.14669,0.37572,163.42,157.67,91.028,82.021,0.6228,175.56,177.74,0.10926
-13.377,-0.22538,0.37583,163.33,157.61,90.995,81.979,0.6229,175.58,177.72,0.1093
-13.067,-0.1718,0.37593,163.22,157.48,90.961,81.937,0.62296,175.59,177.7,0.10933
-12.549,0.04851,0.37602,163.1,157.26,90.926,81.895,0.62298,175.61,177.67,0.10935
-11.788,0.47135,0.3761,162.97,156.94,90.891,81.853,0.62294,175.64,177.65,0.10936
-10.751,1.1328,0.37618,162.82,156.53,90.856,81.813,0.62284,175.67,177.61,0.10935
-9.4081,2.0678,0.37626,162.65,156,90.821,81.774,0.62268,175.7,177.57,0.10932
-7.7319,3.3091,0.37634,162.46,155.37,90.788,81.738,0.62244,175.74,177.53,0.10927
-5.7006,4.8855,0.37642,162.27,154.63,90.755,81.705,0.62212,175.77,177.47,0.1092
-3.2987,6.8203,0.3765,162.07,153.79,90.724,81.676,0.62173,175.81,177.42,0.10911
-0.51752,9.1303,0.37659,161.87,152.85,90.696,81.65,0.62125,175.85,177.35,0.109
2.6432,11.824,0.37668,161.66,151.83,90.669,81.629,0.6207,175.88,177.28,0.10886
6.1755,14.902,0.37678,161.45,150.75,90.645,81.612,0.62008,175.92,177.19,0.1087
