75.364,74.824,0.26089,168.07,163.91,94.962,84.726,0.67335,4.6328,8.0604,0.061832
84.053,85.181,0.26522,168.52,164.68,94.608,84.571,0.67742,5.8714,12.258,0.063057
92.806,95.479,0.26964,168.94,165.39,94.279,84.447,0.68142,7.1061,16.397,0.064311
101.52,105.57,0.27399,169.33,166.02,93.976,84.353,0.68529,8.3339,20.36,0.065591
110.11,115.31,0.27811,169.7,166.56,93.704,84.286,0.68898,9.5628,24.06,0.066893
118.48,124.59,0.28187,170.05,166.99,93.463,84.245,0.69243,10.814,27.45,0.068212
126.56,133.3,0.2852,170.37,167.33,93.255,84.226,0.69562,12.12,30.521,0.069542
134.27,141.36,0.28803,170.67,167.56,93.077,84.223,0.69851,13.523,33.306,0.070877
141.56,148.71,0.29033,170.94,167.7,92.927,84.233,0.70107,15.073,35.874,0.072209
148.38,155.32,0.29208,171.2,167.75,92.8,84.248,0.70331,16.823,38.318,0.073528
154.69,161.16,0.29325,171.44,167.73,92.69,84.263,0.70521,18.826,40.741,0.074823
160.45,166.23,0.29384,171.66,167.66,92.592,84.271,0.70677,21.133,43.248,0.076083
165.63,170.55,0.29383,171.86,167.54,92.498,84.265,0.70801,23.785,45.929,0.077294
170.2,174.14,0.29321,172.04,167.41,92.401,84.24,0.70894,26.815,48.847,0.078444
174.15,177.03,0.29197,172.22,167.28,92.296,84.19,0.70958,30.24,52.035,0.079518
177.46,179.27,0.29011,172.37,167.16,92.176,84.111,0.70996,34.058,55.486,0.080502
180.09,180.88,0.28762,172.52,167.08,92.037,84.002,0.71009,38.252,59.154,0.081382
182.04,181.91,0.2845,172.64,167.03,91.877,83.86,0.71001,42.781,62.955,0.082144
183.29,182.39,0.28079,172.75,167.02,91.694,83.688,0.70974,47.587,66.773,0.082773
183.82,182.34,0.27654,172.84,167.05,91.49,83.486,0.70929,52.598,70.467,0.083258
183.61,181.79,0.27182,172.9,167.11,91.267,83.259,0.7087,57.73,73.886,0.083587
182.66,180.73,0.26676,172.93,167.2,91.029,83.012,0.70798,62.89,76.876,0.083749
180.95,179.16,0.26152,172.92,167.29,90.781,82.75,0.70714,67.988,79.294,0.083738
178.49,177.08,0.25632,172.86,167.39,90.531,82.482,0.70622,72.935,81.018,0.083547
175.27,174.47,0.25139,172.74,167.46,90.284,82.216,0.70521,77.649,81.951,0.083173
171.3,171.32,0.24699,172.56,167.51,90.049,81.958,0.70415,82.06,82.03,0.082618
166.61,167.62,0.24336,172.32,167.51,89.832,81.717,0.70306,86.113,81.23,0.081884
161.24,163.35,0.24076,172.02,167.45,89.639,81.501,0.70194,89.769,79.564,0.08098
155.22,158.53,0.23937,171.66,167.34,89.476,81.315,0.70082,93.007,77.087,0.079917
148.61,153.16,0.23937,171.25,167.16,89.348,81.167,0.69973,95.823,73.887,0.078713
141.5,147.27,0.24085,170.79,166.92,89.258,81.059,0.69869,98.224,70.082,0.077388
133.94,140.9,0.24386,170.31,166.63,89.208,80.994,0.69772,100.23,65.813,0.075967
126.04,134.1,0.24841,169.81,166.3,89.197,80.972,0.69684,101.87,61.229,0.074481
117.89,126.92,0.25445,169.33,165.94,89.227,80.992,0.69609,103.17,56.483,0.072962
109.59,119.44,0.26192,168.88,165.57,89.294,81.051,0.69547,104.16,51.72,0.071445
101.23,111.73,0.27074,168.48,165.21,89.395,81.144,0.695,104.86,47.069,0.069963
92.904,103.87,0.28085,168.16,164.88,89.527,81.263,0.69469,105.28,42.637,0.068551
84.709,95.933,0.29214,167.93,164.6,89.685,81.403,0.69455,105.43,38.507,0.067237
76.723,88.007,0.30453,167.8,164.39,89.862,81.554,0.69455,105.3,34.735,0.066045
69.019,80.17,0.3179,167.77,164.27,90.054,81.71,0.69468,104.9,31.354,0.064992
61.66,72.497,0.33214,167.86,164.23,90.253,81.864,0.69492,104.21,28.37,0.06409
54.698,65.057,0.34714,168.04,164.28,90.455,82.01,0.69522,103.27,25.772,0.063344
48.175,57.914,0.36277,168.3,164.42,90.653,82.143,0.69554,102.07,23.529,0.062752
42.123,51.121,0.37889,168.64,164.66,90.843,82.261,0.69585,100.67,21.601,0.062309
36.562,44.722,0.39535,169.04,164.97,91.022,82.362,0.69611,99.109,19.939,0.062005
31.501,38.748,0.41198,169.47,165.34,91.186,82.445,0.69629,97.436,18.49,0.061826
26.94,33.223,0.4286,169.92,165.77,91.335,82.511,0.69637,95.711,17.206,0.061757
22.873,28.157,0.445,170.38,166.24,91.466,82.561,0.69635,93.992,16.044,0.061781
19.284,23.554,0.46102,170.83,166.72,91.582,82.595,0.69622,92.333,14.968,0.06188
16.157,19.409,0.47649,171.26,167.21,91.682,82.617,0.69599,90.784,13.956,0.062036
13.468,15.714,0.4913,171.66,167.68,91.77,82.629,0.69569,89.388,12.996,0.062233
11.198,12.456,0.5054,172.02,168.11,91.847,82.633,0.69533,88.181,12.088,0.062455
9.3249,9.6221,0.51877,172.33,168.5,91.917,82.633,0.69494,87.188,11.247,0.062688
7.832,7.2015,0.53147,172.59,168.81,91.983,82.633,0.69456,86.424,10.498,0.062918
6.7052,5.1858,0.54355,172.79,169.05,92.049,82.634,0.69421,85.893,9.8746,0.063136
5.9358,3.5717,0.5551,172.94,169.2,92.117,82.639,0.6939,85.587,9.4186,0.063332
5.5206,2.3616,0.56621,173.02,169.25,92.192,82.651,0.69366,85.484,9.173,0.063499
5.4621,1.5647,0.57694,173.03,169.2,92.276,82.672,0.69349,85.552,9.1806,0.063632
