12.915,21.305,0.22111,173.01,169.27,97.543,77.05,0.70483,173.6,174.1,0.10933
12.956,21.337,0.22199,173.08,169.32,97.528,77.047,0.70511,173.7,174.14,0.10936
12.997,21.369,0.22288,173.15,169.37,97.511,77.042,0.70537,173.79,174.18,0.10939
13.037,21.401,0.22375,173.21,169.42,97.49,77.036,0.70563,173.89,174.23,0.10942
13.075,21.432,0.22461,173.28,169.47,97.467,77.027,0.70586,173.98,174.27,0.10945
13.11,21.461,0.22544,173.34,169.52,97.44,77.015,0.70608,174.08,174.32,0.10948
13.141,21.488,0.22624,173.41,169.57,97.41,77.001,0.70628,174.17,174.37,0.10951
13.168,21.51,0.22699,173.47,169.63,97.377,76.984,0.70645,174.26,174.43,0.10954
13.189,21.529,0.2277,173.53,169.69,97.341,76.965,0.7066,174.34,174.48,0.10956
13.204,21.542,0.22835,173.58,169.75,97.304,76.944,0.70672,174.42,174.53,0.10959
13.212,21.55,0.22895,173.63,169.82,97.264,76.92,0.7068,174.5,174.59,0.10961
13.213,21.552,0.22949,173.68,169.89,97.224,76.895,0.70686,174.57,174.64,0.10963
13.206,21.546,0.22997,173.73,169.96,97.184,76.868,0.70689,174.64,174.69,0.10965
13.192,21.534,0.23039,173.78,170.04,97.144,76.839,0.70688,174.7,174.74,0.10967
13.171,21.515,0.23076,173.83,170.13,97.105,76.809,0.70684,174.75,174.78,0.10968
13.144,21.49,0.23107,173.87,170.22,97.067,76.777,0.70677,174.8,174.82,0.1097
13.113,21.46,0.23133,173.92,170.31,97.03,76.744,0.70668,174.84,174.86,0.10971
13.079,21.425,0.23154,173.97,170.4,96.996,76.709,0.70655,174.88,174.9,0.10973
13.046,21.388,0.23171,174.02,170.49,96.962,76.673,0.7064,174.92,174.93,0.10974
13.017,21.351,0.23185,174.07,170.58,96.931,76.635,0.70622,174.95,174.96,0.10976
12.997,21.317,0.23196,174.12,170.66,96.9,76.595,0.70603,174.97,174.99,0.10977
12.99,21.291,0.23204,174.17,170.73,96.87,76.552,0.70582,175,175.01,0.10979
13.003,21.276,0.23212,174.22,170.78,96.841,76.507,0.7056,175.02,175.04,0.10981
13.043,21.279,0.23219,174.28,170.82,96.811,76.458,0.70538,175.04,175.06,0.10983
13.115,21.306,0.23226,174.34,170.83,96.781,76.407,0.70516,175.05,175.08,0.10985
13.23,21.362,0.23234,174.39,170.82,96.75,76.352,0.70495,175.07,175.1,0.10987
13.394,21.456,0.23244,174.46,170.77,96.718,76.294,0.70476,175.08,175.11,0.10989
13.617,21.595,0.23256,174.52,170.69,96.685,76.234,0.7046,175.09,175.13,0.10992
13.908,21.789,0.23271,174.58,170.57,96.65,76.171,0.70448,175.11,175.15,0.10994
14.275,22.044,0.2329,174.64,170.4,96.613,76.107,0.70441,175.11,175.17,0.10997
14.727,22.37,0.23313,174.7,170.19,96.575,76.041,0.70439,175.12,175.18,0.10999
15.271,22.775,0.2334,174.76,169.93,96.536,75.976,0.70445,175.13,175.2,0.11001
15.915,23.266,0.23371,174.82,169.63,96.497,75.912,0.70457,175.13,175.21,0.11003
16.663,23.85,0.23408,174.87,169.29,96.457,75.85,0.70477,175.13,175.23,0.11004
17.522,24.532,0.23449,174.92,168.9,96.418,75.792,0.70506,175.12,175.24,0.11005
18.493,25.317,0.23495,174.95,168.47,96.38,75.737,0.70543,175.12,175.24,0.11005
19.577,26.207,0.23547,174.97,168.01,96.343,75.688,0.70588,175.1,175.25,0.11005
20.775,27.203,0.23604,174.97,167.51,96.31,75.645,0.70642,175.09,175.25,0.11004
22.084,28.302,0.23667,174.95,166.99,96.28,75.609,0.70702,175.07,175.24,0.11002
23.501,29.503,0.23735,174.91,166.45,96.253,75.581,0.7077,175.04,175.23,0.10999
25.019,30.798,0.2381,174.83,165.88,96.231,75.561,0.70843,175.01,175.21,0.10995
26.634,32.182,0.23892,174.72,165.29,96.215,75.548,0.7092,174.98,175.19,0.1099
28.336,33.646,0.2398,174.57,164.69,96.203,75.544,0.71,174.95,175.16,0.10985
30.119,35.18,0.24075,174.38,164.06,96.198,75.547,0.71082,174.92,175.12,0.10978
31.973,36.775,0.24176,174.14,163.4,96.198,75.558,0.71164,174.89,175.08,0.10971
33.89,38.42,0.24282,173.85,162.73,96.204,75.576,0.71243,174.86,175.03,0.10963
35.861,40.107,0.24393,173.5,162.02,96.216,75.599,0.71319,174.84,174.98,0.10955
37.88,41.826,0.24508,173.11,161.28,96.233,75.629,0.71389,174.83,174.92,0.10946
39.939,43.572,0.24624,172.66,160.51,96.256,75.664,0.71451,174.84,174.86,0.10937
42.032,45.338,0.24741,172.17,159.7,96.283,75.702,0.71503,174.85,174.81,0.10927
44.156,47.119,0.24857,171.62,158.85,96.315,75.745,0.71543,174.89,174.76,0.10917
46.305,48.914,0.2497,171.03,157.96,96.351,75.791,0.71569,174.94,174.72,0.10906
48.478,50.72,0.25082,170.4,157.03,96.391,75.84,0.71581,175.02,174.69,0.10896
50.671,52.537,0.2519,169.73,156.06,96.435,75.891,0.71576,175.12,174.68,0.10885
52.884,54.365,0.25298,169.03,155.05,96.481,75.944,0.71554,175.24,174.69,0.10875
55.115,56.206,0.25406,168.31,154,96.53,75.999,0.71514,175.38,174.73,0.10864
57.365,58.061,0.25517,167.58,152.92,96.581,76.055,0.71458,175.55,174.79,0.10853
59.632,59.932,0.25635,166.84,151.81,96.633,76.112,0.71386,175.73,174.88,0.10842
61.918,61.821,0.25763,166.11,150.68,96.686,76.169,0.713,175.93,175.01,0.10831
64.221,63.729,0.25904,165.4,149.53,96.739,76.227,0.71201,176.13,175.18,0.1082
66.542,65.658,0.26062,164.72,148.38,96.792,76.285,0.71093,176.32,175.37,0.10808
68.879,67.607,0.26239,164.08,147.25,96.845,76.343,0.70977,176.5,175.6,0.10797
71.231,69.575,0.26436,163.5,146.14,96.897,76.401,0.70859,176.64,175.86,0.10786
73.596,71.561,0.26655,162.97,145.08,96.947,76.46,0.7074,176.74,176.14,0.10775
75.97,73.561,0.26893,162.51,144.07,96.997,76.519,0.70625,176.78,176.43,0.10764
78.349,75.574,0.27148,162.13,143.15,97.046,76.58,0.70518,176.73,176.71,0.10753
80.728,77.596,0.27413,161.82,142.32,97.094,76.641,0.70422,176.58,176.98,0.10743
83.103,79.624,0.27681,161.61,141.6,97.142,76.703,0.70341,176.31,177.21,0.10733
85.468,81.658,0.27942,161.48,141.02,97.19,76.767,0.70278,175.91,177.38,0.10724
87.819,83.698,0.28184,161.44,140.58,97.238,76.833,0.70235,175.35,177.47,0.10716
90.154,85.744,0.28394,161.47,140.29,97.287,76.9,0.70215,174.62,177.45,0.1071
92.469,87.8,0.28556,161.58,140.15,97.337,76.969,0.70218,173.7,177.3,0.10704
94.765,89.87,0.28654,161.76,140.16,97.388,77.039,0.70245,172.61,176.97,0.107
97.042,91.956,0.28671,161.98,140.3,97.44,77.109,0.70294,171.33,176.46,0.10697
99.299,94.064,0.28591,162.25,140.58,97.491,77.179,0.70363,169.87,175.73,0.10696
