-9.0575,1.459,0.24433,165.44,169.64,93.509,87.585,0.44014,173.85,171.53,0.12017
-9.347,1.2257,0.24459,165.79,169.72,93.489,87.549,0.44101,173.9,171.55,0.12031
-9.6182,1.0069,0.24485,166.15,169.75,93.475,87.518,0.442,173.96,171.57,0.12046
-9.8471,0.82167,0.24509,166.49,169.71,93.467,87.492,0.44311,174.01,171.58,0.12061
-10.006,0.69292,0.24533,166.82,169.6,93.467,87.474,0.44434,174.06,171.59,0.12074
-10.061,0.64689,0.24555,167.12,169.4,93.473,87.461,0.44571,174.1,171.59,0.12086
-9.978,0.71305,0.24576,167.4,169.1,93.485,87.456,0.4472,174.13,171.59,0.12096
-9.7166,0.92354,0.24595,167.65,168.7,93.504,87.457,0.44882,174.15,171.59,0.12103
-9.2355,1.3124,0.24612,167.86,168.2,93.526,87.462,0.45058,174.16,171.58,0.12106
-8.4921,1.9149,0.24627,168.02,167.58,93.55,87.472,0.45246,174.16,171.56,0.12103
-7.4441,2.766,0.24641,168.14,166.86,93.575,87.483,0.45447,174.14,171.55,0.12095
-6.0506,3.8996,0.24653,168.22,166.05,93.596,87.494,0.45658,174.11,171.53,0.12079
-4.2744,5.3469,0.24665,168.24,165.14,93.61,87.501,0.45878,174.06,171.52,0.12056
-2.0833,7.1352,0.24675,168.21,164.17,93.615,87.503,0.46106,173.99,171.51,0.12024
0.54802,9.2864,0.24684,168.13,163.15,93.606,87.496,0.46338,173.91,171.5,0.11982
3.6367,11.816,0.24693,168,162.11,93.579,87.476,0.46573,173.81,171.5,0.11931
7.1901,14.732,0.24702,167.82,161.08,93.533,87.443,0.46808,173.7,171.5,0.11871
11.205,18.036,0.2471,167.6,160.09,93.463,87.393,0.47042,173.57,171.52,0.118
15.668,21.717,0.24719,167.34,159.17,93.368,87.324,0.47273,173.43,171.55,0.11721
20.552,25.761,0.24727,167.03,158.34,93.246,87.236,0.47497,173.28,171.59,0.11633
25.824,30.143,0.24736,166.68,157.65,93.099,87.129,0.47714,173.12,171.64,0.11539
31.436,34.831,0.24744,166.31,157.11,92.928,87.004,0.4792,172.95,171.71,0.11439
37.337,39.788,0.24752,165.89,156.73,92.736,86.864,0.48113,172.78,171.78,0.11335
43.466,44.971,0.2476,165.46,156.54,92.527,86.712,0.48289,172.62,171.87,0.1123
49.762,50.333,0.24768,165.01,156.51,92.305,86.552,0.48447,172.45,171.96,0.11127
56.158,55.828,0.24775,164.55,156.66,92.076,86.389,0.48582,172.3,172.06,0.11026
62.591,61.41,0.24781,164.09,156.96,91.846,86.227,0.48692,172.17,172.16,0.10931
68.999,67.032,0.24786,163.64,157.39,91.619,86.071,0.48774,172.05,172.26,0.10844
75.327,72.652,0.2479,163.21,157.94,91.401,85.925,0.48825,171.95,172.36,0.10767
81.524,78.226,0.24794,162.81,158.58,91.196,85.792,0.48847,171.87,172.45,0.107
87.545,83.712,0.24797,162.45,159.28,91.008,85.675,0.48838,171.82,172.54,0.10646
93.353,89.068,0.248,162.13,160.02,90.842,85.578,0.48803,171.8,172.61,0.10604
98.921,94.255,0.24802,161.85,160.78,90.698,85.5,0.48743,171.8,172.68,0.10575
104.22,99.238,0.24804,161.62,161.52,90.581,85.445,0.48665,171.82,172.74,0.10559
109.25,103.99,0.24806,161.42,162.22,90.49,85.412,0.48572,171.87,172.78,0.10555
113.98,108.48,0.24808,161.26,162.88,90.428,85.401,0.4847,171.94,172.82,0.10562
118.42,112.7,0.2481,161.13,163.46,90.393,85.411,0.48363,172.02,172.85,0.10579
122.56,116.63,0.24813,161.02,163.97,90.385,85.442,0.48256,172.11,172.86,0.10604
126.42,120.28,0.24816,160.93,164.4,90.403,85.492,0.48153,172.21,172.87,0.10636
129.98,123.65,0.2482,160.85,164.73,90.446,85.558,0.48056,172.32,172.87,0.10674
133.28,126.75,0.24824,160.79,164.97,90.51,85.639,0.4797,172.43,172.87,0.10716
136.31,129.58,0.2483,160.74,165.13,90.593,85.733,0.47895,172.53,172.86,0.1076
139.1,132.17,0.24837,160.69,165.2,90.692,85.837,0.47832,172.63,172.85,0.10806
141.66,134.53,0.24844,160.66,165.19,90.805,85.949,0.47784,172.72,172.84,0.10853
144.01,136.68,0.24852,160.65,165.11,90.929,86.067,0.47749,172.8,172.83,0.10898
146.17,138.64,0.24862,160.65,164.98,91.06,86.188,0.47726,172.87,172.81,0.10942
148.14,140.43,0.24871,160.67,164.79,91.195,86.311,0.47716,172.93,172.8,0.10984
149.96,142.06,0.24881,160.72,164.57,91.333,86.434,0.47716,172.97,172.79,0.11023
151.64,143.56,0.24891,160.78,164.32,91.471,86.555,0.47725,173,172.78,0.11059
153.18,144.93,0.24901,160.88,164.05,91.607,86.673,0.47742,173.02,172.78,0.11092
154.6,146.2,0.2491,160.99,163.78,91.74,86.788,0.47764,173.03,172.77,0.11121
155.91,147.36,0.24919,161.13,163.5,91.867,86.897,0.47791,173.03,172.77,0.11148
157.12,148.42,0.24927,161.28,163.24,91.988,87.002,0.47819,173.03,172.77,0.11171
158.23,149.39,0.24934,161.45,163,92.101,87.1,0.47849,173.02,172.77,0.11191
159.23,150.27,0.2494,161.62,162.79,92.206,87.191,0.47878,173,172.77,0.11209
160.14,151.06,0.24945,161.8,162.61,92.303,87.276,0.47906,172.98,172.77,0.11225
160.93,151.75,0.24949,161.98,162.46,92.39,87.353,0.47931,172.96,172.77,0.11238
161.61,152.33,0.24952,162.16,162.36,92.467,87.422,0.47953,172.94,172.78,0.11249
162.17,152.79,0.24954,162.34,162.3,92.534,87.483,0.47972,172.92,172.78,0.11259
162.58,153.13,0.24956,162.5,162.28,92.59,87.535,0.47989,172.9,172.79,0.11267
162.83,153.32,0.24957,162.65,162.3,92.634,87.579,0.48003,172.89,172.79,0.11273
162.92,153.36,0.24958,162.78,162.36,92.667,87.612,0.48016,172.87,172.8,0.11277
162.82,153.23,0.24959,162.89,162.46,92.688,87.636,0.48028,172.85,172.8,0.1128
162.51,152.91,0.2496,162.98,162.58,92.696,87.648,0.4804,172.83,172.8,0.1128
161.98,152.39,0.24962,163.03,162.73,92.692,87.65,0.48053,172.81,172.81,0.11278
161.21,151.66,0.24963,163.06,162.89,92.675,87.64,0.48068,172.79,172.81,0.11273
160.19,150.71,0.24966,163.04,163.05,92.645,87.618,0.48086,172.76,172.81,0.11264
158.91,149.53,0.24968,162.99,163.2,92.603,87.584,0.48107,172.73,172.82,0.11252
157.34,148.1,0.24971,162.91,163.33,92.549,87.538,0.48131,172.69,172.82,0.11235
155.5,146.44,0.24976,162.78,163.43,92.485,87.48,0.48159,172.65,172.81,0.11214
153.36,144.53,0.2498,162.62,163.48,92.411,87.41,0.4819,172.6,172.81,0.11187
150.94,142.38,0.24986,162.42,163.47,92.33,87.33,0.48222,172.54,172.8,0.11154
148.22,140,0.24993,162.18,163.39,92.243,87.24,0.48255,172.46,172.8,0.11116
145.21,137.39,0.25002,161.92,163.24,92.154,87.143,0.48288,172.38,172.78,0.11071
141.93,134.56,0.25011,161.63,163,92.064,87.039,0.48317,172.29,172.77,0.11021
138.38,131.53,0.25021,161.31,162.67,91.977,86.932,0.48342,172.2,172.75,0.10965
134.58,128.31,0.25033,160.96,162.26,91.898,86.824,0.4836,172.09,172.73,0.10904
130.54,124.91,0.25045,160.59,161.75,91.828,86.718,0.4837,171.98,172.7,0.10839
126.28,121.35,0.25058,160.21,161.17,91.771,86.617,0.4837,171.86,172.66,0.1077
121.83,117.63,0.25072,159.81,160.51,91.732,86.525,0.48359,171.74,172.62,0.10699
117.2,113.78,0.25086,159.4,159.79,91.712,86.444,0.48338,171.62,172.57,0.10627
112.42,109.8,0.251,159,159.03,91.713,86.377,0.48306,171.5,172.51,0.10557
107.51,105.7,0.25113,158.62,158.27,91.738,86.328,0.48264,171.39,172.44,0.10489
102.51,101.5,0.25125,158.28,157.52,91.786,86.298,0.48214,171.28,172.36,0.10427
97.423,97.194,0.25135,157.99,156.83,91.859,86.289,0.48157,171.18,172.27,0.10372
92.284,92.801,0.25144,157.79,156.22,91.954,86.302,0.48096,171.1,172.16,0.10327
87.11,88.325,0.25149,157.68,155.73,92.07,86.338,0.48032,171.03,172.05,0.10292
81.924,83.775,0.25152,157.69,155.4,92.207,86.397,0.47969,170.97,171.92,0.10271
76.745,79.159,0.25151,157.82,155.24,92.359,86.479,0.47909,170.93,171.79,0.10265
71.594,74.49,0.25146,158.09,155.26,92.527,86.582,0.47854,170.9,171.64,0.10274
