-13.445,-17.663,0.19993,137.95,135,92.574,88.369,0.60345,178.54,178.89,0.14291
-13.463,-17.666,0.2004,137.92,135.06,92.602,88.391,0.60339,178.54,178.8,0.14292
-13.514,-17.697,0.20086,137.88,135.14,92.637,88.418,0.60333,178.54,178.71,0.14292
-13.603,-17.759,0.20129,137.84,135.22,92.679,88.451,0.60327,178.54,178.63,0.14293
-13.734,-17.86,0.20168,137.79,135.3,92.729,88.491,0.60321,178.54,178.54,0.14294
-13.91,-18.002,0.20203,137.74,135.4,92.787,88.537,0.60316,178.54,178.47,0.14296
-14.131,-18.19,0.20233,137.68,135.5,92.853,88.592,0.60311,178.54,178.4,0.14298
-14.396,-18.425,0.20258,137.61,135.6,92.929,88.653,0.60308,178.54,178.34,0.14301
-14.7,-18.707,0.20277,137.54,135.7,93.012,88.722,0.60306,178.55,178.3,0.14304
-15.037,-19.034,0.20291,137.46,135.79,93.103,88.798,0.60306,178.55,178.26,0.14308
-15.396,-19.4,0.203,137.37,135.88,93.201,88.88,0.60309,178.55,178.23,0.14312
-15.761,-19.795,0.20304,137.28,135.95,93.305,88.967,0.60313,178.55,178.21,0.14317
-16.113,-20.207,0.20305,137.19,136,93.412,89.058,0.6032,178.55,178.2,0.14322
-16.429,-20.618,0.20303,137.09,136.03,93.523,89.152,0.6033,178.55,178.2,0.14327
-16.68,-21.005,0.20298,137,136.03,93.634,89.247,0.60343,178.55,178.2,0.14331
-16.834,-21.342,0.20292,136.92,136,93.746,89.343,0.6036,178.55,178.22,0.14335
-16.853,-21.596,0.20286,136.84,135.93,93.856,89.439,0.60379,178.55,178.25,0.14339
-16.698,-21.732,0.20279,136.78,135.81,93.963,89.532,0.60403,178.55,178.28,0.14341
-16.325,-21.708,0.20274,136.73,135.64,94.066,89.623,0.60429,178.55,178.32,0.14341
-15.691,-21.482,0.2027,136.7,135.43,94.165,89.711,0.60459,178.55,178.36,0.1434
-14.752,-21.006,0.20268,136.7,135.16,94.259,89.795,0.60492,178.54,178.41,0.14336
-13.466,-20.235,0.20269,136.72,134.85,94.347,89.874,0.60528,178.54,178.46,0.14329
-11.793,-19.121,0.20274,136.76,134.5,94.429,89.95,0.60566,178.53,178.52,0.14318
-9.6999,-17.62,0.20282,136.84,134.12,94.506,90.021,0.60606,178.52,178.58,0.14303
