7.2891,6.3624,0.25181,175.02,170.96,92.134,84.714,0.55277,166.91,165.94,0.13835
7.2516,6.362,0.25824,174.84,171.15,92.139,84.725,0.55284,165.42,166.02,0.13822
7.2202,6.362,0.2645,174.67,171.34,92.14,84.729,0.55292,164.01,166.12,0.13811
7.1963,6.3624,0.27041,174.51,171.54,92.138,84.728,0.55302,162.72,166.24,0.13802
7.181,6.3633,0.27582,174.37,171.73,92.134,84.724,0.55313,161.57,166.37,0.13796
7.1752,6.365,0.28061,174.25,171.92,92.13,84.717,0.55324,160.59,166.5,0.13793
7.1794,6.3674,0.28466,174.14,172.11,92.126,84.709,0.55337,159.8,166.62,0.13793
7.1939,6.3705,0.28788,174.06,172.3,92.123,84.702,0.55349,159.22,166.75,0.13797
7.2183,6.3744,0.29022,174,172.47,92.123,84.695,0.55362,158.83,166.87,0.13803
7.2521,6.379,0.29165,173.95,172.64,92.126,84.692,0.55375,158.65,166.98,0.13812
7.2944,6.3844,0.2922,173.92,172.79,92.134,84.693,0.55387,158.67,167.08,0.13823
7.3441,6.3904,0.2919,173.91,172.93,92.147,84.698,0.55398,158.87,167.18,0.13836
7.3997,6.397,0.29083,173.91,173.06,92.165,84.711,0.55408,159.22,167.26,0.13851
7.4598,6.4042,0.28907,173.92,173.18,92.191,84.73,0.55418,159.7,167.33,0.13868
7.523,6.4121,0.28674,173.94,173.28,92.224,84.759,0.55425,160.28,167.4,0.13884
7.5879,6.4205,0.28397,173.97,173.36,92.264,84.796,0.55431,160.93,167.45,0.13901
7.653,6.4296,0.28089,173.99,173.43,92.313,84.842,0.55436,161.63,167.5,0.13918
7.7172,6.4393,0.27761,174.03,173.49,92.369,84.898,0.55438,162.34,167.53,0.13934
7.7795,6.4498,0.27426,174.06,173.53,92.432,84.962,0.55439,163.05,167.56,0.13948
7.8388,6.4608,0.27094,174.09,173.56,92.502,85.035,0.55438,163.73,167.59,0.13962
7.8945,6.4726,0.26773,174.12,173.57,92.579,85.114,0.55435,164.36,167.61,0.13974
7.9459,6.485,0.26472,174.14,173.58,92.66,85.198,0.55431,164.94,167.62,0.13984
7.9927,6.4979,0.26197,174.16,173.58,92.746,85.287,0.55426,165.45,167.63,0.13993
8.0346,6.5114,0.25953,174.18,173.56,92.835,85.378,0.55419,165.88,167.65,0.14
8.0713,6.5253,0.25743,174.2,173.54,92.926,85.47,0.55411,166.24,167.66,0.14006
8.1028,6.5394,0.25573,174.21,173.51,93.017,85.561,0.55403,166.5,167.67,0.1401
8.1292,6.5537,0.25442,174.22,173.48,93.109,85.651,0.55394,166.69,167.67,0.14013
8.1506,6.5681,0.25352,174.22,173.45,93.199,85.737,0.55385,166.8,167.68,0.14014
8.1673,6.5823,0.25304,174.23,173.41,93.287,85.82,0.55376,166.82,167.7,0.14014
8.1796,6.5964,0.25295,174.23,173.37,93.373,85.898,0.55367,166.78,167.71,0.14014
8.1879,6.6104,0.25324,174.23,173.33,93.455,85.97,0.55359,166.66,167.72,0.14013
8.1927,6.6241,0.25386,174.23,173.29,93.534,86.036,0.55351,166.49,167.74,0.14011
