23.881,15.165,0.21576,121.45,114.91,99.493,92.269,0.55957,169.35,163.03,0.12306
29.398,21.042,0.21621,121.39,115.7,99.445,92.204,0.55647,169.3,162.99,0.12311
34.901,26.911,0.21666,121.41,116.58,99.39,92.132,0.55364,169.24,162.95,0.12312
40.307,32.696,0.21709,121.5,117.53,99.325,92.053,0.55113,169.18,162.91,0.1231
45.54,38.329,0.21751,121.66,118.52,99.252,91.967,0.54895,169.12,162.86,0.12303
50.538,43.751,0.21789,121.86,119.52,99.17,91.874,0.54712,169.04,162.82,0.12291
55.25,48.916,0.21825,122.12,120.49,99.082,91.774,0.54565,168.97,162.77,0.12275
59.641,53.79,0.21856,122.41,121.41,98.986,91.669,0.54455,168.88,162.72,0.12254
63.695,58.35,0.21883,122.73,122.26,98.886,91.558,0.5438,168.78,162.67,0.12227
67.408,62.586,0.21906,123.06,123.01,98.782,91.445,0.54341,168.67,162.62,0.12197
70.792,66.495,0.21924,123.4,123.65,98.677,91.329,0.54334,168.54,162.56,0.12161
73.867,70.085,0.21938,123.74,124.16,98.572,91.214,0.54357,168.41,162.5,0.12122
76.66,73.37,0.21948,124.07,124.54,98.469,91.101,0.54406,168.25,162.44,0.1208
79.202,76.365,0.21954,124.36,124.79,98.371,90.992,0.54479,168.09,162.37,0.12035
81.523,79.09,0.21957,124.63,124.89,98.278,90.89,0.54569,167.9,162.3,0.11989
83.652,81.564,0.21958,124.86,124.86,98.193,90.794,0.54674,167.71,162.22,0.11941
85.614,83.809,0.21957,125.05,124.71,98.117,90.707,0.5479,167.49,162.15,0.11893
87.431,85.846,0.21955,125.19,124.46,98.05,90.63,0.54912,167.26,162.07,0.11845
89.121,87.693,0.21953,125.3,124.11,97.992,90.564,0.55037,167.02,161.99,0.11799
90.699,89.371,0.21951,125.37,123.7,97.944,90.507,0.55163,166.76,161.92,0.11753
92.176,90.898,0.21951,125.42,123.23,97.906,90.462,0.55286,166.49,161.85,0.1171
93.562,92.29,0.21954,125.44,122.74,97.876,90.426,0.55404,166.2,161.79,0.11668
94.864,93.564,0.21959,125.46,122.24,97.854,90.4,0.55516,165.91,161.73,0.11629
96.087,94.734,0.21969,125.48,121.74,97.84,90.382,0.55621,165.6,161.69,0.11592
97.237,95.809,0.21982,125.51,121.26,97.833,90.373,0.55716,165.29,161.65,0.11557
98.316,96.8,0.22001,125.56,120.81,97.83,90.369,0.55802,164.97,161.63,0.11526
99.327,97.715,0.22024,125.63,120.4,97.832,90.371,0.55878,164.65,161.62,0.11497
100.27,98.558,0.22052,125.73,120.03,97.837,90.376,0.55944,164.33,161.63,0.1147
101.15,99.333,0.22084,125.85,119.7,97.843,90.384,0.55999,164.01,161.66,0.11446
