7.6617,8.8157,0.28924,167.23,166.22,96.418,89.794,0.66269,172.03,175.81,0.12454
7.6281,8.8206,0.28814,167.19,166.24,96.453,89.796,0.66337,172.03,176.02,0.12498
7.5985,8.8286,0.28702,167.15,166.26,96.487,89.8,0.66412,172.01,176.22,0.12542
7.5739,8.8399,0.28592,167.1,166.29,96.518,89.806,0.66494,171.98,176.41,0.12584
7.5551,8.855,0.28487,167.04,166.32,96.542,89.811,0.66582,171.94,176.6,0.12625
7.5432,8.874,0.28388,166.98,166.36,96.557,89.814,0.66676,171.88,176.77,0.12663
7.5389,8.897,0.28298,166.91,166.4,96.559,89.812,0.66776,171.8,176.93,0.12699
7.5429,8.9242,0.28218,166.85,166.44,96.546,89.803,0.66879,171.71,177.07,0.12731
7.5555,8.9555,0.28149,166.77,166.49,96.514,89.783,0.66985,171.61,177.19,0.12761
7.577,8.9907,0.28091,166.7,166.54,96.459,89.75,0.67093,171.5,177.29,0.12787
7.6072,9.0295,0.28046,166.63,166.59,96.379,89.7,0.67199,171.37,177.38,0.1281
7.6456,9.0717,0.28012,166.56,166.64,96.271,89.629,0.67303,171.25,177.45,0.1283
7.6915,9.1166,0.27991,166.49,166.69,96.134,89.536,0.67403,171.12,177.51,0.12847
7.7438,9.1639,0.2798,166.42,166.74,95.965,89.417,0.67496,171,177.55,0.12861
7.8011,9.213,0.2798,166.36,166.79,95.764,89.27,0.67582,170.88,177.58,0.12873
7.8616,9.2634,0.2799,166.31,166.84,95.533,89.093,0.67659,170.78,177.6,0.12882
7.9237,9.3147,0.28008,166.26,166.88,95.271,88.884,0.67725,170.68,177.62,0.1289
7.9854,9.3665,0.28032,166.22,166.91,94.983,88.646,0.6778,170.6,177.63,0.12896
8.0446,9.4186,0.28062,166.19,166.94,94.672,88.378,0.67822,170.53,177.65,0.129
8.0995,9.4708,0.28096,166.17,166.97,94.344,88.083,0.67851,170.47,177.66,0.12904
8.1482,9.5232,0.28132,166.16,166.99,94.004,87.764,0.67866,170.43,177.67,0.12905
8.1892,9.5758,0.28169,166.15,167.01,93.66,87.427,0.67868,170.4,177.69,0.12906
8.221,9.6289,0.28206,166.16,167.03,93.317,87.076,0.67857,170.38,177.71,0.12907
8.2428,9.6827,0.28241,166.16,167.05,92.981,86.717,0.67834,170.37,177.73,0.12906
8.2539,9.7377,0.28275,166.17,167.06,92.66,86.356,0.67799,170.36,177.75,0.12905
8.2542,9.7943,0.28306,166.19,167.08,92.356,86,0.67754,170.36,177.78,0.12904
8.244,9.853,0.28333,166.21,167.1,92.075,85.653,0.67702,170.36,177.81,0.12903
8.2243,9.9145,0.28358,166.22,167.12,91.818,85.321,0.67644,170.36,177.83,0.12902
