19.08,14.085,0.13745,149.69,147.56,95.14,91.973,0.38551,170.39,172.94,0.11756
23.824,18.433,0.14002,149.64,148.05,95.725,92.218,0.38272,170.18,172.61,0.11813
28.711,22.931,0.14251,149.65,148.58,96.247,92.415,0.37997,169.99,172.31,0.11866
33.71,27.567,0.14485,149.73,149.16,96.705,92.568,0.37732,169.83,172.05,0.1191
38.789,32.325,0.14699,149.86,149.78,97.099,92.677,0.37482,169.7,171.82,0.11941
43.915,37.185,0.1489,150.05,150.41,97.427,92.744,0.37252,169.6,171.63,0.11956
49.049,42.125,0.15055,150.28,151.06,97.687,92.769,0.37044,169.54,171.48,0.11952
54.157,47.118,0.15192,150.54,151.69,97.877,92.75,0.36862,169.53,171.38,0.11928
59.2,52.133,0.15302,150.8,152.3,97.994,92.686,0.36706,169.56,171.32,0.11884
64.146,57.138,0.15385,151.05,152.85,98.036,92.576,0.36579,169.63,171.31,0.11819
68.96,62.101,0.15442,151.29,153.32,98.003,92.421,0.36478,169.74,171.33,0.11735
73.617,66.99,0.15477,151.49,153.71,97.898,92.223,0.36404,169.88,171.39,0.11633
78.095,71.779,0.15491,151.66,154.01,97.725,91.986,0.36354,170.06,171.48,0.11517
82.382,76.443,0.15488,151.8,154.21,97.495,91.719,0.36325,170.25,171.59,0.11389
86.472,80.967,0.1547,151.91,154.32,97.219,91.429,0.36314,170.47,171.72,0.11254
90.367,85.338,0.15441,152,154.34,96.911,91.127,0.36319,170.69,171.86,0.11116
94.074,89.55,0.15402,152.1,154.31,96.586,90.825,0.36336,170.93,172,0.10979
97.606,93.601,0.15357,152.21,154.23,96.258,90.531,0.36362,171.16,172.13,0.10847
100.98,97.491,0.15309,152.35,154.13,95.939,90.253,0.36392,171.38,172.26,0.10723
104.21,101.23,0.15258,152.52,154.01,95.639,89.996,0.36425,171.59,172.36,0.1061
107.32,104.81,0.15207,152.73,153.89,95.367,89.764,0.36457,171.79,172.45,0.10512
110.32,108.26,0.15157,152.98,153.79,95.127,89.557,0.36485,171.97,172.51,0.10428
113.24,111.57,0.1511,153.27,153.7,94.923,89.377,0.36508,172.13,172.55,0.10361
116.1,114.77,0.15065,153.61,153.63,94.753,89.222,0.36524,172.27,172.57,0.10309
118.9,117.85,0.15025,153.99,153.59,94.617,89.088,0.36531,172.38,172.57,0.10273
121.65,120.83,0.14988,154.39,153.57,94.511,88.974,0.3653,172.47,172.55,0.10251
124.38,123.72,0.14956,154.83,153.58,94.43,88.877,0.36521,172.54,172.51,0.10242
127.08,126.52,0.14927,155.28,153.6,94.37,88.792,0.36503,172.58,172.47,0.10245
129.76,129.25,0.14901,155.74,153.64,94.324,88.717,0.36478,172.6,172.42,0.10257
132.42,131.9,0.14878,156.22,153.7,94.287,88.65,0.36447,172.6,172.37,0.10276
135.05,134.49,0.14857,156.68,153.77,94.253,88.588,0.36412,172.58,172.32,0.10302
137.65,137,0.14837,157.14,153.86,94.216,88.529,0.36375,172.54,172.28,0.10332
140.21,139.45,0.14819,157.59,153.95,94.173,88.471,0.36337,172.48,172.26,0.10364
142.71,141.83,0.14801,158.01,154.06,94.12,88.413,0.363,172.41,172.25,0.10397
145.15,144.13,0.14785,158.4,154.16,94.054,88.355,0.36266,172.32,172.26,0.10431
147.5,146.35,0.14768,158.77,154.28,93.974,88.295,0.36236,172.23,172.29,0.10464
149.76,148.49,0.14752,159.11,154.4,93.878,88.234,0.36212,172.12,172.34,0.10496
151.9,150.53,0.14737,159.41,154.53,93.767,88.17,0.36194,172.02,172.41,0.10527
153.92,152.47,0.14722,159.69,154.67,93.643,88.103,0.36183,171.9,172.5,0.10555
155.8,154.3,0.14708,159.95,154.82,93.505,88.034,0.3618,171.79,172.61,0.10582
157.52,156.01,0.14696,160.19,154.99,93.358,87.962,0.36184,171.69,172.74,0.10607
159.08,157.6,0.14684,160.42,155.18,93.204,87.889,0.36195,171.59,172.87,0.10631
160.45,159.04,0.14675,160.64,155.39,93.047,87.815,0.36212,171.5,173.02,0.10653
161.64,160.32,0.14667,160.86,155.61,92.889,87.741,0.36235,171.42,173.17,0.10675
162.63,161.44,0.14661,161.08,155.85,92.735,87.668,0.36263,171.35,173.32,0.10696
163.41,162.39,0.14657,161.3,156.11,92.587,87.597,0.36295,171.3,173.47,0.10718
163.97,163.13,0.14655,161.53,156.37,92.449,87.528,0.3633,171.27,173.6,0.10741
164.31,163.67,0.14655,161.75,156.63,92.321,87.463,0.36366,171.26,173.73,0.10765
164.41,163.98,0.14657,161.97,156.87,92.207,87.4,0.36402,171.26,173.84,0.10791
164.26,164.04,0.14661,162.17,157.08,92.105,87.34,0.36437,171.28,173.92,0.1082
163.87,163.84,0.14667,162.34,157.26,92.017,87.282,0.36471,171.32,173.98,0.10852
163.22,163.37,0.14675,162.47,157.37,91.942,87.226,0.36502,171.37,174.02,0.10887
162.3,162.61,0.14685,162.55,157.41,91.879,87.171,0.3653,171.43,174.02,0.10924
161.12,161.54,0.14696,162.56,157.37,91.828,87.117,0.36554,171.51,174,0.10965
159.67,160.16,0.14709,162.49,157.23,91.787,87.064,0.36574,171.59,173.95,0.11008
157.95,158.45,0.14724,162.31,156.97,91.757,87.011,0.3659,171.67,173.87,0.11053
155.97,156.41,0.14741,162.03,156.59,91.736,86.961,0.36601,171.76,173.77,0.111
153.73,154.04,0.14759,161.63,156.08,91.724,86.912,0.36608,171.84,173.65,0.11146
151.24,151.34,0.14779,161.11,155.45,91.72,86.867,0.3661,171.92,173.5,0.11192
148.51,148.33,0.148,160.46,154.68,91.724,86.826,0.36608,171.99,173.34,0.11236
145.56,145.02,0.14823,159.69,153.79,91.736,86.79,0.36602,172.04,173.17,0.11277
142.41,141.43,0.14847,158.81,152.79,91.756,86.759,0.36591,172.09,172.99,0.11313
139.08,137.59,0.14873,157.83,151.69,91.784,86.733,0.36576,172.12,172.81,0.11344
135.59,133.52,0.149,156.78,150.52,91.819,86.713,0.36557,172.14,172.62,0.11369
131.96,129.26,0.14927,155.66,149.29,91.86,86.697,0.36534,172.14,172.44,0.11388
128.23,124.85,0.14954,154.52,148.02,91.908,86.687,0.36508,172.13,172.26,0.11401
124.42,120.32,0.1498,153.35,146.76,91.962,86.681,0.36478,172.09,172.09,0.11408
120.55,115.72,0.15005,152.2,145.52,92.021,86.678,0.36446,172.04,171.92,0.11409
116.65,111.08,0.15028,151.07,144.32,92.085,86.678,0.36412,171.97,171.76,0.11406
112.74,106.44,0.15049,149.99,143.2,92.151,86.68,0.36377,171.89,171.6,0.114
108.82,101.82,0.15067,148.97,142.19,92.219,86.683,0.36344,171.79,171.46,0.11393
104.93,97.262,0.15082,148.02,141.29,92.287,86.686,0.36312,171.69,171.32,0.11386
101.05,92.785,0.15092,147.15,140.54,92.355,86.69,0.36283,171.57,171.19,0.11382
97.191,88.407,0.15099,146.37,139.94,92.421,86.693,0.36259,171.44,171.07,0.11383
93.354,84.142,0.15102,145.68,139.5,92.486,86.696,0.36241,171.32,170.96,0.1139
89.529,79.996,0.15101,145.07,139.24,92.549,86.7,0.36229,171.19,170.85,0.11404
85.704,75.972,0.15097,144.56,139.15,92.61,86.706,0.36224,171.07,170.75,0.11428
81.867,72.069,0.15091,144.13,139.23,92.67,86.715,0.36228,170.96,170.67,0.11461
78.005,68.282,0.15083,143.79,139.48,92.729,86.729,0.36239,170.85,170.59,0.11504
74.107,64.604,0.15073,143.52,139.87,92.787,86.749,0.36259,170.76,170.52,0.11557
70.166,61.026,0.15063,143.33,140.41,92.844,86.778,0.36287,170.68,170.46,0.11619
66.18,57.538,0.15051,143.21,141.06,92.9,86.816,0.36325,170.62,170.41,0.1169
62.153,54.13,0.15038,143.15,141.81,92.955,86.864,0.36373,170.57,170.37,0.11767
58.095,50.793,0.15024,143.15,142.65,93.01,86.923,0.3643,170.53,170.34,0.11851
54.022,47.521,0.15008,143.2,143.54,93.064,86.994,0.36499,170.5,170.31,0.11939
49.957,44.31,0.1499,143.31,144.48,93.117,87.075,0.3658,170.47,170.28,0.1203
45.923,41.156,0.14968,143.47,145.45,93.17,87.165,0.36674,170.46,170.26,0.12122
41.947,38.061,0.14941,143.68,146.42,93.221,87.262,0.36781,170.44,170.25,0.12215
38.055,35.025,0.1491,143.95,147.38,93.269,87.364,0.36903,170.42,170.24,0.12306
34.273,32.053,0.14872,144.26,148.32,93.313,87.467,0.37039,170.41,170.23,0.12395
30.627,29.152,0.14829,144.61,149.22,93.35,87.568,0.3719,170.39,170.24,0.12481
27.139,26.329,0.1478,145.01,150.07,93.378,87.662,0.37354,170.36,170.25,0.12561
23.829,23.594,0.14725,145.46,150.87,93.395,87.744,0.37529,170.34,170.28,0.12637
20.714,20.958,0.14664,145.94,151.61,93.398,87.811,0.37715,170.31,170.31,0.12705
17.808,18.432,0.14599,146.46,152.28,93.384,87.859,0.37908,170.28,170.36,0.12767
15.118,16.027,0.14529,147.02,152.88,93.351,87.884,0.38106,170.26,170.42,0.12822
12.651,13.752,0.14455,147.61,153.42,93.298,87.882,0.38307,170.24,170.49,0.12868
10.408,11.615,0.14379,148.23,153.91,93.222,87.854,0.38507,170.22,170.56,0.12907
8.3867,9.6225,0.14302,148.87,154.33,93.125,87.797,0.38703,170.21,170.64,0.12939
6.5814,7.7775,0.14224,149.53,154.69,93.006,87.713,0.38894,170.2,170.73,0.12962
4.9832,6.0816,0.14148,150.2,155,92.868,87.605,0.39075,170.21,170.82,0.12979
3.5808,4.5341,0.14073,150.87,155.26,92.713,87.475,0.39246,170.23,170.9,0.12989
2.3604,3.132,0.14001,151.54,155.48,92.547,87.329,0.39403,170.27,170.99,0.12993
1.3071,1.8709,0.13934,152.21,155.66,92.375,87.172,0.39545,170.32,171.07,0.12992
0.40451,0.74466,0.13871,152.86,155.8,92.203,87.01,0.39671,170.39,171.14,0.12987
-0.36403,-0.25406,0.13814,153.48,155.9,92.037,86.849,0.39781,170.47,171.2,0.12978
-1.0152,-1.1335,0.13764,154.07,155.97,91.884,86.696,0.39874,170.56,171.25,0.12967
-1.565,-1.9025,0.13721,154.63,156.02,91.752,86.555,0.3995,170.66,171.3,0.12954
-2.0288,-2.5702,0.13686,155.14,156.04,91.645,86.433,0.40011,170.77,171.33,0.12939
-2.4206,-3.1461,0.13657,155.6,156.03,91.57,86.332,0.40057,170.89,171.35,0.12924
-2.7531,-3.6391,0.13636,156.01,156.01,91.528,86.257,0.40089,171.01,171.36,0.12908
-3.0373,-4.0584,0.13622,156.36,155.97,91.522,86.209,0.40109,171.13,171.36,0.12893
-3.2828,-4.4123,0.13613,156.64,155.92,91.55,86.187,0.40118,171.24,171.35,0.12879
-3.4976,-4.709,0.1361,156.87,155.86,91.61,86.191,0.40118,171.35,171.34,0.12866
-3.6883,-4.9561,0.13611,157.04,155.79,91.697,86.218,0.4011,171.44,171.32,0.12854
-3.8599,-5.1607,0.13616,157.14,155.71,91.807,86.265,0.40095,171.53,171.3,0.12843
-4.0166,-5.3293,0.13623,157.19,155.64,91.933,86.328,0.40076,171.61,171.28,0.12834
-4.1613,-5.4679,0.13632,157.19,155.56,92.069,86.404,0.40053,171.67,171.26,0.12826
-4.2961,-5.5819,0.13641,157.14,155.48,92.212,86.49,0.40029,171.72,171.24,0.1282
-4.4225,-5.6764,0.13649,157.05,155.41,92.355,86.581,0.40004,171.75,171.21,0.12816
-4.5412,-5.7555,0.13657,156.93,155.34,92.495,86.676,0.39979,171.77,171.19,0.12813
-4.6528,-5.8231,0.13662,156.78,155.27,92.629,86.772,0.39955,171.78,171.16,0.12812
-4.7574,-5.8822,0.13665,156.61,155.21,92.756,86.867,0.39934,171.77,171.13,0.12812
-4.8551,-5.9356,0.13666,156.43,155.15,92.873,86.96,0.39917,171.75,171.1,0.12813
-4.9459,-5.9853,0.13664,156.24,155.1,92.98,87.051,0.39905,171.73,171.07,0.12815
-5.0296,-6.0329,0.13659,156.06,155.06,93.077,87.139,0.39898,171.69,171.03,0.12818
-5.1063,-6.0795,0.13651,155.88,155.01,93.165,87.224,0.39899,171.65,171,0.12822
-5.176,-6.1261,0.13642,155.71,154.97,93.243,87.306,0.39908,171.6,170.96,0.12826
-5.2388,-6.1729,0.13632,155.56,154.94,93.314,87.385,0.39925,171.55,170.92,0.12831
-5.2951,-6.2202,0.13622,155.42,154.9,93.378,87.462,0.3995,171.49,170.88,0.12836
-5.3451,-6.268,0.13614,155.3,154.88,93.436,87.537,0.39983,171.44,170.84,0.12841
-5.3892,-6.3159,0.13607,155.2,154.85,93.489,87.611,0.40023,171.38,170.8,0.12845
-5.4278,-6.3637,0.13605,155.11,154.82,93.538,87.682,0.40069,171.33,170.77,0.1285
-5.4616,-6.411,0.13607,155.05,154.8,93.582,87.75,0.40119,171.28,170.74,0.12854
-5.4908,-6.4574,0.13616,155,154.78,93.623,87.815,0.40171,171.24,170.72,0.12857
-5.5161,-6.5025,0.13631,154.97,154.76,93.659,87.875,0.40224,171.2,170.7,0.1286
-5.5378,-6.5457,0.13653,154.96,154.75,93.69,87.93,0.40274,171.17,170.7,0.12862
-5.5563,-6.5869,0.13683,154.95,154.73,93.715,87.978,0.40321,171.14,170.7,0.12864
-5.572,-6.6255,0.13719,154.96,154.72,93.734,88.019,0.40364,171.12,170.72,0.12864
-5.5851,-6.6614,0.13762,154.97,154.71,93.746,88.051,0.404,171.1,170.74,0.12864
-5.5959,-6.6943,0.13809,154.98,154.7,93.75,88.075,0.4043,171.09,170.78,0.12863
-5.6045,-6.7239,0.13861,155,154.7,93.746,88.089,0.40454,171.08,170.82,0.12862
-5.611,-6.7499,0.13915,155.03,154.69,93.734,88.094,0.40472,171.07,170.87,0.12859
-5.6152,-6.7721,0.13972,155.05,154.69,93.715,88.089,0.40485,171.07,170.92,0.12856
-5.617,-6.7904,0.14029,155.07,154.69,93.688,88.076,0.40493,171.06,170.97,0.12853
-5.6162,-6.8043,0.14085,155.09,154.69,93.655,88.054,0.40496,171.06,171.03,0.12849
-5.6126,-6.8138,0.1414,155.1,154.69,93.617,88.025,0.40497,171.05,171.08,0.12845
-5.6056,-6.8185,0.14191,155.12,154.7,93.576,87.989,0.40494,171.05,171.13,0.12841
-5.595,-6.8181,0.1424,155.13,154.7,93.532,87.948,0.40488,171.04,171.17,0.12837
-5.5803,-6.8125,0.14283,155.14,154.71,93.487,87.902,0.40479,171.03,171.2,0.12832
-5.561,-6.8015,0.14321,155.15,154.72,93.444,87.854,0.40468,171.02,171.22,0.12828
-5.537,-6.7847,0.14352,155.15,154.73,93.403,87.805,0.40453,171.01,171.24,0.12824
-5.508,-6.7623,0.14377,155.16,154.74,93.366,87.756,0.40436,171,171.25,0.1282
-5.4738,-6.7341,0.14394,155.16,154.75,93.335,87.709,0.40416,170.99,171.25,0.12817
-5.4346,-6.7003,0.14404,155.17,154.76,93.308,87.665,0.40394,170.98,171.24,0.12814
-5.3906,-6.6611,0.14405,155.17,154.78,93.288,87.624,0.4037,170.98,171.22,0.12811
-5.3424,-6.6169,0.14397,155.18,154.79,93.273,87.588,0.40345,170.97,171.19,0.12809
-5.2906,-6.5683,0.14381,155.19,154.81,93.262,87.557,0.40321,170.97,171.16,0.12807
-5.2364,-6.516,0.14357,155.19,154.83,93.255,87.532,0.40297,170.98,171.12,0.12806
-5.181,-6.4611,0.14325,155.2,154.86,93.251,87.511,0.40274,170.98,171.07,0.12805
-5.1261,-6.4047,0.14287,155.22,154.89,93.248,87.496,0.40254,170.99,171.03,0.12805
-5.0734,-6.3483,0.14242,155.23,154.92,93.246,87.486,0.40236,171.01,170.97,0.12805
-5.0251,-6.2937,0.14193,155.25,154.96,93.243,87.48,0.40221,171.03,170.92,0.12806
-4.9837,-6.2426,0.14141,155.28,155.01,93.239,87.478,0.40211,171.05,170.87,0.12807
-4.9517,-6.1975,0.14087,155.31,155.06,93.234,87.479,0.40203,171.08,170.81,0.12808
-4.9318,-6.1606,0.14033,155.34,155.12,93.225,87.483,0.40201,171.12,170.77,0.1281
-4.9268,-6.1345,0.1398,155.39,155.19,93.215,87.488,0.40202,171.16,170.72,0.12811
-4.9392,-6.1219,0.1393,155.45,155.27,93.201,87.494,0.40208,171.2,170.68,0.12813
-4.9717,-6.1254,0.13885,155.51,155.36,93.187,87.5,0.40218,171.25,170.66,0.12814
-5.0261,-6.1474,0.13844,155.59,155.46,93.171,87.507,0.40233,171.29,170.63,0.12816
-5.1041,-6.1901,0.1381,155.68,155.56,93.156,87.513,0.40252,171.35,170.62,0.12817
-5.2063,-6.2552,0.13783,155.78,155.67,93.142,87.52,0.40274,171.4,170.62,0.12818
-5.3324,-6.3435,0.13763,155.89,155.78,93.132,87.527,0.40299,171.45,170.62,0.1282
-5.4807,-6.455,0.1375,156.02,155.88,93.126,87.534,0.40326,171.51,170.63,0.12821
-5.6482,-6.5886,0.13746,156.15,155.98,93.125,87.542,0.40353,171.56,170.65,0.12823
-5.8298,-6.7413,0.13749,156.28,156.07,93.13,87.551,0.4038,171.62,170.67,0.12824
-6.0187,-6.909,0.13759,156.42,156.13,93.141,87.561,0.40405,171.67,170.69,0.12827
-6.2057,-7.085,0.13777,156.56,156.17,93.157,87.571,0.40425,171.72,170.72,0.12829
-6.3794,-7.2611,0.13802,156.69,156.18,93.178,87.582,0.40439,171.77,170.75,0.12833
-6.5259,-7.4266,0.13832,156.81,156.14,93.202,87.591,0.40444,171.82,170.77,0.12837
-6.6291,-7.5684,0.13867,156.91,156.06,93.228,87.6,0.40439,171.86,170.8,0.12842
-6.6706,-7.6712,0.13905,156.99,155.92,93.255,87.606,0.40422,171.9,170.82,0.12847
-6.63,-7.7176,0.13945,157.03,155.71,93.281,87.609,0.40391,171.93,170.84,0.12854
-6.4855,-7.6881,0.13987,157.03,155.44,93.305,87.61,0.40344,171.95,170.86,0.12862
-6.2137,-7.5616,0.14029,156.98,155.09,93.326,87.606,0.4028,171.95,170.87,0.1287
-5.791,-7.3158,0.1407,156.88,154.66,93.342,87.599,0.40198,171.95,170.87,0.12878
-5.1938,-6.9276,0.14111,156.72,154.16,93.354,87.588,0.40098,171.93,170.87,0.12887
-4.3996,-6.3741,0.14151,156.48,153.58,93.361,87.574,0.39979,171.9,170.87,0.12895
-3.3874,-5.6328,0.1419,156.17,152.92,93.362,87.557,0.39842,171.86,170.85,0.12902
