52.552,29.011,0.53778,153.06,141.56,95.12,87.858,0.72728,50.854,153.07,0.087138
59.245,39.907,0.51403,153.53,143.8,94.841,87.672,0.72396,51.635,140.65,0.086315
66.013,50.849,0.49103,154.03,146.06,94.546,87.479,0.72075,52.529,129.02,0.085526
72.798,61.725,0.46925,154.56,148.3,94.237,87.279,0.71773,53.573,118.36,0.084799
79.544,72.424,0.44907,155.13,150.47,93.919,87.076,0.71498,54.807,108.86,0.084162
86.203,82.846,0.4308,155.74,152.54,93.598,86.873,0.71256,56.269,100.66,0.083638
92.731,92.897,0.41468,156.38,154.5,93.277,86.673,0.71051,57.995,93.908,0.083244
99.091,102.5,0.40083,157.04,156.31,92.962,86.479,0.70883,60.011,88.693,0.082994
105.25,111.58,0.38924,157.73,157.97,92.658,86.295,0.70755,62.333,85.075,0.082896
111.19,120.08,0.37983,158.42,159.47,92.369,86.124,0.70663,64.968,83.061,0.082954
116.89,127.95,0.3724,159.11,160.82,92.101,85.969,0.70605,67.914,82.605,0.083168
122.32,135.18,0.36666,159.79,162.02,91.856,85.83,0.70579,71.165,83.612,0.083537
127.5,141.72,0.36229,160.44,163.06,91.639,85.71,0.70581,74.717,85.944,0.084056
132.39,147.57,0.35895,161.07,163.96,91.452,85.609,0.70606,78.564,89.43,0.084718
137.01,152.72,0.35632,161.65,164.72,91.295,85.526,0.70651,82.706,93.879,0.085517
141.34,157.18,0.35412,162.19,165.36,91.171,85.46,0.70714,87.142,99.085,0.086446
145.38,160.95,0.35213,162.68,165.87,91.079,85.408,0.70791,91.871,104.84,0.087498
149.13,164.06,0.35019,163.12,166.27,91.017,85.369,0.7088,96.883,110.93,0.088669
152.58,166.51,0.34816,163.5,166.57,90.985,85.338,0.7098,102.15,117.17,0.089952
155.73,168.34,0.34592,163.83,166.78,90.981,85.313,0.7109,107.64,123.39,0.091345
158.57,169.57,0.34339,164.1,166.9,91.002,85.289,0.71209,113.3,129.41,0.092842
161.1,170.25,0.34046,164.33,166.95,91.043,85.261,0.71337,119.02,135.11,0.094438
163.31,170.41,0.33704,164.52,166.95,91.101,85.226,0.71473,124.73,140.38,0.096125
165.2,170.11,0.33303,164.67,166.89,91.172,85.18,0.71618,130.29,145.12,0.097895
166.78,169.4,0.32836,164.8,166.79,91.251,85.118,0.71771,135.59,149.29,0.099732
168.04,168.34,0.32293,164.9,166.66,91.333,85.038,0.71931,140.52,152.83,0.10162
169.01,166.99,0.31666,164.98,166.51,91.414,84.937,0.72097,144.96,155.75,0.10353
169.69,165.42,0.30948,165.06,166.34,91.489,84.816,0.72266,148.83,158.06,0.10545
170.11,163.7,0.30134,165.13,166.16,91.555,84.674,0.72437,152.05,159.77,0.10733
170.29,161.87,0.29221,165.21,165.98,91.608,84.512,0.72606,154.57,160.93,0.10916
170.26,160,0.28213,165.28,165.79,91.644,84.333,0.72772,156.37,161.6,0.11089
170.06,158.13,0.27117,165.36,165.61,91.661,84.139,0.72933,157.42,161.83,0.1125
169.73,156.31,0.25948,165.45,165.45,91.657,83.935,0.73084,157.73,161.69,0.11395
169.3,154.57,0.24728,165.55,165.29,91.63,83.725,0.73226,157.32,161.25,0.11523
168.8,152.94,0.23484,165.65,165.15,91.579,83.512,0.73356,156.2,160.58,0.11632
168.28,151.45,0.22253,165.77,165.03,91.503,83.301,0.73474,154.43,159.76,0.11722
