8.0188,7.3824,0.28648,172.43,168.81,96.036,86.386,0.65793,165.64,166.58,0.11266
7.6831,7.1594,0.28612,172.44,168.82,95.988,86.337,0.65802,165.42,166.57,0.1127
7.3637,6.9484,0.28577,172.45,168.79,95.935,86.284,0.65814,165.19,166.54,0.11274
7.0824,6.7689,0.28544,172.46,168.73,95.878,86.226,0.65829,164.96,166.5,0.11279
6.8643,6.6436,0.28512,172.48,168.63,95.815,86.161,0.65847,164.72,166.43,0.11283
6.7382,6.5991,0.28483,172.51,168.48,95.746,86.09,0.65868,164.47,166.33,0.11288
6.7357,6.6646,0.28457,172.54,168.27,95.67,86.012,0.6589,164.22,166.19,0.11292
6.8911,6.8721,0.28433,172.57,168,95.588,85.927,0.65913,163.97,166.02,0.11296
7.2401,7.2556,0.28413,172.61,167.66,95.5,85.834,0.65937,163.7,165.81,0.11299
7.8192,7.8502,0.28395,172.65,167.25,95.405,85.733,0.65959,163.44,165.56,0.11301
8.6642,8.6907,0.2838,172.69,166.77,95.305,85.626,0.6598,163.17,165.26,0.11302
9.8092,9.8113,0.28366,172.73,166.22,95.199,85.512,0.65998,162.89,164.91,0.113
11.285,11.243,0.28354,172.76,165.61,95.089,85.392,0.66011,162.61,164.52,0.11296
13.118,13.014,0.28344,172.79,164.94,94.975,85.267,0.66018,162.33,164.08,0.1129
15.327,15.147,0.28333,172.81,164.22,94.858,85.137,0.66018,162.05,163.6,0.11281
17.925,17.657,0.28322,172.82,163.46,94.739,85.005,0.66009,161.76,163.08,0.11269
20.915,20.552,0.2831,172.81,162.68,94.619,84.87,0.65992,161.48,162.53,0.11253
24.293,23.834,0.28297,172.78,161.89,94.499,84.734,0.65964,161.2,161.96,0.11234
28.043,27.494,0.28282,172.73,161.11,94.379,84.598,0.65926,160.92,161.38,0.11212
32.141,31.515,0.28265,172.65,160.37,94.261,84.465,0.65877,160.65,160.79,0.11187
36.556,35.872,0.28245,172.55,159.67,94.145,84.335,0.65818,160.39,160.21,0.11159
41.248,40.533,0.28223,172.41,159.03,94.033,84.211,0.65751,160.14,159.64,0.11128
46.173,45.462,0.28198,172.25,158.49,93.927,84.095,0.65677,159.9,159.1,0.11095
51.282,50.618,0.28171,172.05,158.04,93.827,83.988,0.65598,159.68,158.6,0.11062
56.527,55.959,0.28142,171.82,157.73,93.735,83.893,0.65518,159.47,158.15,0.11028
61.858,61.441,0.28112,171.57,157.56,93.653,83.811,0.65441,159.29,157.74,0.10994
