4.494,4.378,0.32868,161.71,159.82,96.533,87.349,0.64947,166.17,169.77,0.11854
4.4779,4.3743,0.32903,161.66,159.76,96.482,87.286,0.64905,166.25,169.76,0.11849
4.462,4.3702,0.32937,161.61,159.71,96.419,87.212,0.64864,166.33,169.74,0.11844
4.4467,4.3657,0.32969,161.56,159.66,96.343,87.127,0.64825,166.42,169.73,0.1184
4.4322,4.361,0.32999,161.51,159.62,96.254,87.029,0.64788,166.5,169.72,0.11835
4.4187,4.3559,0.33026,161.46,159.58,96.149,86.918,0.64755,166.59,169.7,0.11831
4.4062,4.3504,0.3305,161.41,159.54,96.03,86.793,0.64725,166.68,169.69,0.11827
4.3948,4.3447,0.3307,161.37,159.51,95.897,86.655,0.64698,166.76,169.68,0.11823
4.3843,4.3386,0.33087,161.32,159.49,95.75,86.505,0.64676,166.84,169.67,0.1182
4.3744,4.3323,0.33101,161.28,159.48,95.592,86.345,0.64657,166.92,169.67,0.11817
4.365,4.3257,0.33111,161.25,159.47,95.424,86.175,0.64643,166.99,169.66,0.11814
4.3558,4.319,0.33119,161.22,159.48,95.25,86,0.64632,167.06,169.66,0.11811
4.3465,4.3121,0.33123,161.2,159.49,95.071,85.821,0.64624,167.12,169.66,0.11809
4.3368,4.3052,0.33126,161.18,159.51,94.891,85.641,0.6462,167.18,169.66,0.11807
4.3264,4.2986,0.33126,161.18,159.54,94.712,85.462,0.64618,167.23,169.66,0.11805
4.3151,4.2922,0.33125,161.18,159.59,94.538,85.288,0.64618,167.27,169.67,0.11804
4.3028,4.2864,0.33122,161.19,159.64,94.37,85.121,0.6462,167.3,169.67,0.11803
4.2893,4.2814,0.33117,161.22,159.69,94.211,84.962,0.64624,167.32,169.67,0.11801
4.2748,4.2775,0.33112,161.26,159.75,94.062,84.812,0.64628,167.34,169.68,0.118
4.2593,4.2752,0.33105,161.3,159.82,93.924,84.674,0.64633,167.35,169.68,0.118
4.2429,4.2748,0.33097,161.36,159.89,93.798,84.547,0.64638,167.35,169.68,0.11799
4.2257,4.2768,0.33087,161.44,159.96,93.684,84.432,0.64644,167.34,169.67,0.11798
4.2079,4.2816,0.33075,161.52,160.03,93.583,84.329,0.6465,167.33,169.67,0.11798
4.1896,4.2895,0.33062,161.61,160.1,93.494,84.237,0.64656,167.31,169.65,0.11798
4.1708,4.301,0.33046,161.71,160.17,93.416,84.157,0.64662,167.29,169.63,0.11798
4.1516,4.3163,0.33027,161.82,160.23,93.349,84.087,0.64669,167.27,169.61,0.11798
4.1316,4.3356,0.33006,161.93,160.29,93.291,84.027,0.64676,167.24,169.58,0.11799
4.1105,4.3591,0.32982,162.05,160.35,93.243,83.975,0.64683,167.22,169.54,0.118
4.0878,4.387,0.32955,162.17,160.39,93.202,83.931,0.64691,167.2,169.49,0.11801
4.0628,4.4192,0.32926,162.28,160.44,93.168,83.894,0.647,167.19,169.44,0.11802
4.0345,4.4558,0.32894,162.4,160.47,93.14,83.862,0.6471,167.18,169.38,0.11803
4.0019,4.4968,0.32859,162.51,160.51,93.117,83.835,0.64721,167.18,169.32,0.11805
3.9637,4.5422,0.32823,162.61,160.53,93.098,83.813,0.64732,167.19,169.25,0.11807
3.9187,4.5921,0.32785,162.7,160.56,93.082,83.793,0.64744,167.21,169.18,0.1181
3.8655,4.6464,0.32747,162.79,160.58,93.068,83.777,0.64756,167.24,169.1,0.11813
3.8027,4.705,0.32708,162.87,160.59,93.056,83.762,0.64769,167.28,169.02,0.11816
3.729,4.7678,0.32668,162.93,160.61,93.046,83.75,0.64782,167.34,168.94,0.11819
3.6431,4.8347,0.3263,162.98,160.62,93.036,83.739,0.64794,167.41,168.86,0.11822
3.5441,4.9052,0.32593,163.02,160.62,93.027,83.73,0.64806,167.5,168.78,0.11826
3.431,4.9791,0.32557,163.05,160.63,93.018,83.721,0.64818,167.6,168.7,0.1183
3.3036,5.0555,0.32524,163.06,160.62,93.008,83.714,0.64828,167.72,168.63,0.11834
3.1619,5.1339,0.32494,163.06,160.62,92.999,83.707,0.64837,167.85,168.56,0.11837
3.0064,5.2133,0.32467,163.06,160.61,92.989,83.702,0.64845,168,168.5,0.11841
2.8384,5.2924,0.32443,163.04,160.59,92.978,83.696,0.64852,168.16,168.44,0.11845
2.6595,5.3699,0.32423,163.02,160.58,92.966,83.691,0.64857,168.33,168.38,0.11848
2.4723,5.444,0.32406,162.99,160.56,92.953,83.687,0.64861,168.51,168.33,0.11852
2.2797,5.5129,0.32392,162.95,160.53,92.939,83.683,0.64863,168.7,168.28,0.11854
2.0853,5.5743,0.32382,162.91,160.51,92.924,83.678,0.64864,168.89,168.24,0.11857
1.893,5.6259,0.32374,162.87,160.49,92.907,83.674,0.64864,169.07,168.2,0.11859
1.7069,5.6651,0.32368,162.83,160.47,92.889,83.669,0.64864,169.26,168.17,0.1186
1.5316,5.6895,0.32364,162.8,160.46,92.87,83.664,0.64863,169.43,168.14,0.11861
1.3711,5.6966,0.32361,162.76,160.45,92.85,83.658,0.64862,169.6,168.12,0.1186
1.2296,5.6841,0.32358,162.73,160.45,92.828,83.652,0.64862,169.75,168.1,0.1186
1.1105,5.6501,0.32356,162.71,160.47,92.806,83.645,0.64864,169.89,168.09,0.11858
1.0167,5.5933,0.32352,162.69,160.5,92.784,83.637,0.64867,170.01,168.09,0.11856
0.95031,5.5126,0.32348,162.67,160.55,92.761,83.629,0.64874,170.11,168.1,0.11852
0.91232,5.4078,0.32341,162.67,160.61,92.738,83.62,0.64883,170.19,168.12,0.11849
0.90277,5.2795,0.32333,162.66,160.69,92.715,83.611,0.64896,170.26,168.15,0.11844
0.92057,5.1289,0.32322,162.67,160.78,92.694,83.603,0.64913,170.31,168.19,0.11839
0.96345,4.9581,0.32309,162.67,160.89,92.674,83.595,0.64934,170.34,168.24,0.11834
1.028,4.77,0.32294,162.69,161.02,92.657,83.588,0.64959,170.36,168.3,0.11828
1.1098,4.5679,0.32277,162.71,161.15,92.642,83.583,0.64988,170.38,168.37,0.11822
1.2033,4.356,0.32257,162.74,161.29,92.63,83.579,0.65022,170.38,168.45,0.11816
1.3022,4.1385,0.32236,162.77,161.44,92.622,83.579,0.65059,170.38,168.54,0.1181
1.3993,3.9197,0.32214,162.81,161.59,92.617,83.58,0.651,170.38,168.64,0.11804
1.4871,3.7036,0.32191,162.87,161.74,92.618,83.586,0.65143,170.38,168.74,0.11799
1.5574,3.4937,0.32168,162.94,161.89,92.622,83.594,0.65188,170.38,168.84,0.11793
1.602,3.2922,0.32145,163.02,162.05,92.632,83.606,0.65234,170.38,168.94,0.11789
1.6128,3.1002,0.32123,163.12,162.19,92.647,83.622,0.6528,170.38,169.03,0.11785
