32.369,-13.809,0.41132,111.85,139,100.21,82.79,0.41855,115.07,121.06,0.11175
32.212,-13.883,0.38898,109.87,137.43,100.09,82.792,0.41207,119.3,125.01,0.11098
32.031,-13.992,0.36622,108.01,135.88,99.964,82.789,0.40553,123.49,128.8,0.11019
31.825,-14.137,0.34342,106.29,134.36,99.83,82.781,0.39906,127.58,132.34,0.10939
31.6,-14.314,0.32097,104.73,132.89,99.691,82.767,0.39278,131.5,135.58,0.10859
31.358,-14.522,0.29925,103.37,131.51,99.545,82.747,0.3868,135.19,138.49,0.1078
31.105,-14.753,0.27862,102.21,130.22,99.395,82.721,0.38119,138.62,141.05,0.10703
30.847,-15,0.25944,101.26,129.04,99.24,82.687,0.37602,141.75,143.26,0.10628
30.59,-15.255,0.242,100.53,128,99.081,82.647,0.37135,144.56,145.13,0.10556
30.339,-15.508,0.22657,99.997,127.1,98.92,82.6,0.36719,147.04,146.71,0.10488
30.099,-15.752,0.21337,99.661,126.37,98.758,82.545,0.36357,149.19,148.04,0.10425
29.871,-15.977,0.20256,99.503,125.8,98.594,82.485,0.3605,151.03,149.18,0.10365
29.656,-16.177,0.19423,99.507,125.42,98.43,82.419,0.358,152.56,150.18,0.10311
29.451,-16.346,0.18836,99.656,125.22,98.268,82.347,0.35605,153.81,151.08,0.10263
29.251,-16.484,0.18487,99.937,125.2,98.107,82.271,0.35466,154.81,151.93,0.1022
29.05,-16.589,0.18359,100.34,125.36,97.95,82.192,0.35381,155.57,152.74,0.10182
28.84,-16.663,0.18428,100.86,125.69,97.796,82.11,0.35348,156.13,153.55,0.1015
28.614,-16.708,0.18661,101.48,126.19,97.646,82.026,0.35363,156.53,154.35,0.10125
28.369,-16.728,0.19024,102.23,126.83,97.5,81.94,0.35423,156.77,155.13,0.10104
28.1,-16.726,0.19477,103.08,127.6,97.359,81.852,0.35522,156.91,155.87,0.1009
27.808,-16.707,0.19979,104.06,128.49,97.22,81.762,0.35655,156.95,156.55,0.1008
27.494,-16.673,0.20491,105.17,129.46,97.083,81.67,0.35815,156.92,157.14,0.10076
27.161,-16.629,0.20978,106.41,130.5,96.946,81.576,0.35997,156.84,157.61,0.10076
26.814,-16.578,0.21408,107.77,131.58,96.808,81.479,0.36193,156.73,157.96,0.1008
26.457,-16.522,0.21757,109.26,132.68,96.667,81.378,0.36398,156.6,158.14,0.10088
26.096,-16.464,0.22009,110.87,133.77,96.521,81.274,0.36605,156.46,158.18,0.10099
25.733,-16.406,0.22154,112.58,134.84,96.369,81.166,0.36809,156.32,158.05,0.10113
25.371,-16.349,0.22191,114.39,135.85,96.21,81.055,0.37007,156.19,157.79,0.1013
25.013,-16.294,0.22126,116.27,136.79,96.042,80.94,0.37194,156.07,157.41,0.10148
24.658,-16.241,0.21972,118.21,137.65,95.867,80.823,0.37368,155.97,156.94,0.10169
24.307,-16.192,0.21745,120.18,138.41,95.684,80.704,0.37526,155.89,156.41,0.1019
23.957,-16.146,0.21462,122.16,139.06,95.494,80.585,0.37668,155.82,155.87,0.10213
23.607,-16.101,0.21144,124.14,139.62,95.299,80.468,0.37793,155.76,155.34,0.10236
23.254,-16.058,0.20807,126.09,140.07,95.1,80.353,0.379,155.72,154.84,0.10259
22.896,-16.014,0.20465,128,140.43,94.9,80.244,0.3799,155.7,154.4,0.10282
22.53,-15.969,0.2013,129.84,140.71,94.701,80.142,0.38063,155.68,154.03,0.10306
22.154,-15.92,0.19807,131.62,140.93,94.508,80.049,0.38121,155.67,153.72,0.10328
