66.824,44.689,0.26484,164.5,128.76,96.611,85.02,0.63006,136.43,115.18,0.10654
68.161,47.51,0.26982,162.84,127.54,96.6,84.997,0.62739,140.27,122,0.10656
69.489,50.626,0.27468,161.04,126.54,96.591,84.971,0.62483,144.02,128.69,0.1066
70.815,54.017,0.27934,159.16,125.8,96.583,84.94,0.62243,147.62,135.11,0.10665
72.155,57.664,0.2837,157.24,125.34,96.576,84.905,0.62025,150.99,141.17,0.10672
73.527,61.549,0.28769,155.34,125.16,96.57,84.867,0.61834,154.09,146.75,0.10682
74.957,65.657,0.29122,153.5,125.28,96.565,84.824,0.61674,156.86,151.79,0.10694
76.474,69.972,0.29425,151.81,125.69,96.562,84.778,0.61548,159.29,156.24,0.10709
78.111,74.476,0.29673,150.33,126.39,96.559,84.73,0.61456,161.36,160.07,0.10728
79.898,79.15,0.29864,149.12,127.36,96.558,84.681,0.61399,163.07,163.27,0.10749
81.863,83.963,0.29996,148.24,128.56,96.559,84.631,0.61376,164.43,165.87,0.10775
84.026,88.879,0.3007,147.74,129.98,96.561,84.583,0.61386,165.45,167.89,0.10804
86.398,93.853,0.30087,147.66,131.54,96.564,84.536,0.61425,166.17,169.36,0.10836
88.976,98.832,0.30049,147.99,133.23,96.568,84.494,0.61489,166.61,170.35,0.10871
91.744,103.76,0.29961,148.72,134.97,96.573,84.456,0.61573,166.81,170.91,0.1091
94.676,108.59,0.29827,149.83,136.72,96.578,84.425,0.61674,166.8,171.09,0.1095
97.736,113.27,0.29654,151.25,138.45,96.586,84.401,0.61785,166.63,170.97,0.10993
100.88,117.76,0.29448,152.94,140.11,96.595,84.387,0.61901,166.34,170.59,0.11037
104.07,122.02,0.29215,154.8,141.68,96.606,84.382,0.62017,165.95,170.03,0.11081
107.27,126.04,0.28964,156.78,143.11,96.621,84.389,0.62129,165.5,169.32,0.11126
110.43,129.79,0.28701,158.81,144.41,96.64,84.407,0.62233,165.02,168.52,0.11169
113.53,133.27,0.28433,160.83,145.54,96.664,84.437,0.62325,164.53,167.68,0.11211
116.53,136.49,0.28167,162.79,146.5,96.693,84.478,0.62403,164.07,166.82,0.11251
119.43,139.44,0.27909,164.63,147.29,96.727,84.53,0.62466,163.64,165.98,0.11289
122.2,142.15,0.27663,166.33,147.91,96.767,84.591,0.62513,163.26,165.17,0.11323
124.83,144.62,0.27434,167.86,148.37,96.812,84.661,0.62543,162.94,164.43,0.11354
127.32,146.89,0.27225,169.21,148.65,96.862,84.737,0.62558,162.68,163.76,0.11382
129.68,148.96,0.27037,170.37,148.79,96.916,84.817,0.62557,162.48,163.17,0.11407
131.9,150.87,0.26872,171.33,148.77,96.974,84.902,0.62543,162.36,162.66,0.11429
134,152.64,0.2673,172.1,148.61,97.036,84.989,0.62517,162.29,162.24,0.11447
135.98,154.28,0.2661,172.7,148.31,97.099,85.076,0.6248,162.29,161.89,0.11462
137.85,155.83,0.26511,173.13,147.9,97.165,85.163,0.62435,162.34,161.63,0.11474
139.62,157.29,0.26433,173.41,147.37,97.231,85.249,0.62382,162.43,161.44,0.11484
141.31,158.67,0.26372,173.56,146.74,97.297,85.333,0.62325,162.56,161.31,0.11492
142.92,160,0.26328,173.6,146.03,97.361,85.414,0.62264,162.73,161.23,0.11498
144.47,161.27,0.26297,173.54,145.24,97.424,85.492,0.62201,162.92,161.2,0.11503
145.95,162.49,0.26278,173.41,144.41,97.483,85.566,0.62137,163.12,161.21,0.11506
147.38,163.67,0.26268,173.21,143.54,97.539,85.637,0.62074,163.33,161.25,0.11508
148.75,164.79,0.26265,172.98,142.66,97.592,85.704,0.62013,163.54,161.31,0.1151
150.08,165.85,0.26268,172.72,141.79,97.641,85.767,0.61954,163.75,161.39,0.11511
151.36,166.86,0.26273,172.45,140.95,97.686,85.826,0.61899,163.96,161.47,0.11511
152.58,167.79,0.26281,172.18,140.16,97.727,85.882,0.61848,164.14,161.56,0.11512
153.75,168.65,0.26289,171.91,139.43,97.765,85.934,0.61802,164.32,161.64,0.11513
154.87,169.43,0.26297,171.65,138.79,97.8,85.984,0.61761,164.47,161.72,0.11514
155.93,170.12,0.26303,171.42,138.24,97.832,86.031,0.61724,164.6,161.8,0.11515
156.94,170.72,0.26307,171.2,137.79,97.863,86.076,0.61693,164.7,161.86,0.11517
157.89,171.23,0.26308,171.01,137.44,97.892,86.118,0.61666,164.78,161.91,0.11518
158.78,171.65,0.26307,170.84,137.21,97.921,86.159,0.61644,164.84,161.96,0.11521
159.62,171.97,0.26301,170.69,137.09,97.949,86.199,0.61626,164.87,161.98,0.11523
160.41,172.21,0.26293,170.55,137.09,97.977,86.238,0.6161,164.88,162,0.11526
161.14,172.35,0.26281,170.43,137.2,98.006,86.276,0.61598,164.86,162.01,0.11529
161.83,172.41,0.26266,170.33,137.42,98.035,86.313,0.61588,164.83,162.01,0.11533
162.47,172.38,0.26249,170.23,137.73,98.064,86.351,0.6158,164.78,162,0.11537
163.07,172.28,0.26229,170.14,138.14,98.094,86.389,0.61573,164.7,161.98,0.11542
163.62,172.11,0.26207,170.06,138.63,98.123,86.427,0.61568,164.62,161.96,0.11547
164.14,171.89,0.26185,169.98,139.17,98.152,86.465,0.61562,164.52,161.94,0.11553
164.61,171.62,0.26162,169.91,139.76,98.18,86.503,0.61558,164.41,161.93,0.11559
165.05,171.32,0.2614,169.85,140.36,98.206,86.54,0.61554,164.3,161.91,0.11567
165.44,171,0.26119,169.79,140.97,98.231,86.577,0.6155,164.18,161.9,0.11575
165.79,170.65,0.261,169.75,141.58,98.252,86.613,0.61548,164.06,161.89,0.11583
166.09,170.29,0.26084,169.7,142.15,98.271,86.647,0.61546,163.94,161.89,0.11593
166.33,169.92,0.26071,169.67,142.7,98.286,86.679,0.61547,163.82,161.9,0.11602
166.51,169.53,0.26061,169.64,143.2,98.296,86.708,0.6155,163.71,161.91,0.11613
166.61,169.13,0.26054,169.62,143.67,98.302,86.733,0.61556,163.6,161.94,0.11624
166.63,168.7,0.26052,169.6,144.09,98.302,86.755,0.61567,163.51,161.97,0.11636
166.55,168.24,0.26053,169.59,144.48,98.297,86.773,0.61582,163.42,162.01,0.11647
166.36,167.74,0.26058,169.58,144.83,98.285,86.786,0.61603,163.34,162.05,0.11659
166.05,167.2,0.26065,169.58,145.16,98.268,86.795,0.6163,163.27,162.11,0.11671
165.61,166.59,0.26076,169.57,145.46,98.244,86.8,0.61663,163.21,162.17,0.11683
165.02,165.92,0.26088,169.56,145.75,98.213,86.801,0.61703,163.15,162.25,0.11695
164.27,165.17,0.26103,169.54,146.02,98.177,86.799,0.61749,163.11,162.32,0.11706
163.37,164.32,0.26117,169.52,146.29,98.135,86.794,0.61801,163.06,162.41,0.11716
