19.93,25.011,0.28606,162.13,156.58,93.583,86.098,0.52794,178.52,177.06,0.11127
17.962,23.112,0.28659,163.11,157.71,93.633,86.154,0.52827,178.52,176.92,0.11129
15.966,21.175,0.28713,164.1,158.84,93.672,86.2,0.52858,178.53,176.8,0.11132
13.955,19.215,0.28767,165.08,159.97,93.697,86.234,0.52885,178.53,176.67,0.11136
11.945,17.246,0.28821,166.04,161.08,93.706,86.254,0.52906,178.52,176.55,0.11141
9.9489,15.281,0.28874,166.96,162.16,93.697,86.258,0.52922,178.52,176.45,0.11147
7.9793,13.333,0.28925,167.85,163.21,93.668,86.246,0.52932,178.51,176.35,0.11155
6.0481,11.412,0.28974,168.67,164.21,93.622,86.217,0.52936,178.5,176.26,0.11165
4.166,9.5306,0.29021,169.44,165.15,93.557,86.171,0.52935,178.48,176.18,0.11176
2.3431,7.6984,0.29065,170.14,166.03,93.477,86.111,0.5293,178.45,176.1,0.11189
0.58884,5.9256,0.29105,170.77,166.85,93.383,86.037,0.52922,178.43,176.04,0.11203
-1.0873,4.2222,0.29142,171.33,167.58,93.278,85.952,0.52913,178.39,175.99,0.11218
-2.6756,2.5986,0.29175,171.82,168.23,93.167,85.859,0.52903,178.35,175.94,0.11235
-4.1656,1.0657,0.29204,172.23,168.78,93.053,85.761,0.52894,178.31,175.89,0.11252
-5.5457,-0.36454,0.2923,172.57,169.25,92.938,85.661,0.52888,178.27,175.85,0.1127
-6.8027,-1.6785,0.29252,172.84,169.61,92.828,85.561,0.52885,178.22,175.8,0.11289
-7.9213,-2.8607,0.2927,173.04,169.88,92.724,85.465,0.52885,178.16,175.76,0.11308
-8.8842,-3.8937,0.29286,173.18,170.04,92.629,85.374,0.5289,178.11,175.72,0.11327
-9.6717,-4.7576,0.29299,173.26,170.09,92.546,85.292,0.52899,178.06,175.67,0.11345
-10.262,-5.4299,0.2931,173.28,170.05,92.475,85.218,0.52912,178.01,175.62,0.11363
-10.631,-5.8863,0.29319,173.24,169.89,92.418,85.156,0.52927,177.96,175.57,0.11379
-10.754,-6.1004,0.29327,173.17,169.64,92.375,85.104,0.52944,177.91,175.51,0.11395
-10.605,-6.0447,0.29334,173.05,169.3,92.346,85.064,0.52962,177.87,175.45,0.11409
-10.158,-5.6915,0.29341,172.89,168.87,92.33,85.034,0.52979,177.84,175.4,0.11421
-9.389,-5.0137,0.29348,172.71,168.36,92.326,85.016,0.52994,177.81,175.34,0.1143
-8.2755,-3.9858,0.29355,172.49,167.79,92.332,85.006,0.53003,177.8,175.29,0.11437
-6.7981,-2.5858,0.29363,172.25,167.16,92.347,85.005,0.53007,177.79,175.24,0.11441
-4.9422,-0.79609,0.29371,171.98,166.48,92.369,85.011,0.53003,177.79,175.2,0.11442
-2.6983,1.3953,0.2938,171.69,165.78,92.394,85.022,0.52991,177.81,175.17,0.1144
-0.063411,3.9929,0.29389,171.37,165.06,92.422,85.037,0.52969,177.83,175.15,0.11434
2.9587,6.9937,0.29399,171.04,164.34,92.451,85.055,0.52937,177.86,175.15,0.11424
