-1.9571,1.9922,0.21622,161.04,155.75,93.552,85.287,0.70021,174.63,173.4,0.12678
-2.2592,1.7052,0.21632,161.07,155.78,93.516,85.262,0.70005,174.7,173.41,0.12682
-2.5787,1.3843,0.21641,161.11,155.8,93.474,85.229,0.69992,174.76,173.42,0.12686
-2.9006,1.0405,0.21648,161.14,155.8,93.424,85.185,0.69982,174.82,173.42,0.1269
-3.2061,0.68872,0.21652,161.16,155.77,93.364,85.131,0.69977,174.88,173.42,0.12695
-3.4719,0.34823,0.21654,161.17,155.71,93.293,85.063,0.69976,174.93,173.42,0.127
-3.6706,0.042813,0.21653,161.17,155.62,93.211,84.982,0.6998,174.96,173.41,0.12704
-3.771,-0.19929,0.21649,161.15,155.48,93.116,84.886,0.69991,174.99,173.4,0.12708
-3.7384,-0.3455,0.21642,161.12,155.3,93.009,84.776,0.7001,175.01,173.38,0.12711
-3.5351,-0.35928,0.21631,161.06,155.06,92.89,84.652,0.70036,175.01,173.36,0.12714
-3.1216,-0.20076,0.21618,160.98,154.77,92.759,84.514,0.7007,175.01,173.32,0.12715
-2.4577,0.17242,0.21603,160.87,154.42,92.618,84.364,0.70112,175,173.28,0.12715
-1.5035,0.80399,0.21585,160.73,154,92.467,84.203,0.70162,174.98,173.24,0.12713
-0.22123,1.7377,0.21565,160.56,153.53,92.308,84.033,0.70219,174.96,173.19,0.12708
1.423,3.0156,0.21544,160.36,153,92.143,83.856,0.70283,174.93,173.12,0.12701
3.4577,4.6766,0.21522,160.13,152.42,91.974,83.676,0.70352,174.91,173.06,0.12692
5.9042,6.7543,0.21499,159.85,151.81,91.803,83.495,0.70425,174.88,172.99,0.12679
8.7751,9.2752,0.21475,159.55,151.16,91.632,83.316,0.705,174.85,172.91,0.12663
12.073,12.257,0.21452,159.2,150.5,91.464,83.141,0.70576,174.83,172.83,0.12644
15.789,15.707,0.21429,158.82,149.83,91.3,82.974,0.7065,174.82,172.74,0.12621
19.903,19.622,0.21406,158.4,149.18,91.144,82.817,0.70722,174.81,172.66,0.12596
24.386,23.987,0.21384,157.95,148.56,90.997,82.672,0.70789,174.82,172.58,0.12568
29.196,28.774,0.21363,157.45,147.98,90.86,82.542,0.7085,174.83,172.5,0.12537
34.285,33.947,0.21343,156.9,147.46,90.736,82.428,0.70904,174.86,172.43,0.12504
39.599,39.46,0.21325,156.32,147,90.626,82.331,0.70951,174.9,172.37,0.1247
45.08,45.257,0.21309,155.7,146.63,90.529,82.251,0.7099,174.94,172.32,0.12435
50.669,51.279,0.21295,155.05,146.34,90.446,82.189,0.71021,175,172.28,0.12401
56.31,57.465,0.21283,154.37,146.14,90.377,82.143,0.71044,175.07,172.26,0.12368
61.95,63.749,0.21273,153.68,146.02,90.321,82.114,0.71059,175.15,172.25,0.12336
67.542,70.068,0.21266,152.99,145.99,90.276,82.098,0.71067,175.23,172.26,0.12308
73.045,76.358,0.21262,152.33,146.04,90.24,82.095,0.71067,175.32,172.29,0.12284
78.425,82.56,0.21259,151.71,146.16,90.212,82.102,0.71059,175.41,172.34,0.12264
83.655,88.62,0.21259,151.15,146.35,90.19,82.117,0.71044,175.51,172.4,0.12249
88.712,94.487,0.21261,150.68,146.59,90.173,82.138,0.71021,175.6,172.48,0.1224
93.58,100.12,0.21265,150.32,146.86,90.158,82.163,0.7099,175.69,172.58,0.12237
98.248,105.48,0.21271,150.08,147.17,90.146,82.191,0.70951,175.78,172.69,0.12241
102.71,110.54,0.21277,149.99,147.49,90.134,82.221,0.70905,175.86,172.81,0.1225
106.96,115.28,0.21285,150.04,147.82,90.124,82.251,0.70851,175.94,172.93,0.12264
110.99,119.69,0.21294,150.25,148.13,90.114,82.282,0.7079,176.01,173.06,0.12284
114.81,123.76,0.21304,150.63,148.44,90.105,82.313,0.70724,176.07,173.19,0.12309
118.41,127.48,0.21314,151.16,148.72,90.097,82.343,0.70654,176.12,173.32,0.12337
121.81,130.86,0.21325,151.85,148.99,90.09,82.374,0.70581,176.16,173.44,0.12369
