47.102,27.539,0.21248,138.64,142.82,96.636,82.807,0.67277,16.274,-0.34206,0.10316
52.619,35.829,0.22315,140.1,144.52,96.223,82.843,0.67266,16.642,1.4821,0.099437
58.157,44.243,0.23396,141.54,146.19,95.815,82.878,0.67259,17.115,3.6003,0.095764
63.662,52.729,0.2448,142.96,147.82,95.414,82.912,0.67256,17.719,6.0456,0.092215
69.086,61.234,0.25556,144.33,149.37,95.022,82.947,0.67258,18.487,8.8569,0.088862
74.382,69.705,0.26621,145.65,150.85,94.642,82.983,0.67264,19.462,12.077,0.085762
79.511,78.089,0.27675,146.89,152.24,94.276,83.02,0.67275,20.691,15.751,0.082964
84.439,86.335,0.28725,148.05,153.52,93.925,83.06,0.67289,22.224,19.92,0.080499
89.14,94.39,0.29781,149.12,154.68,93.59,83.101,0.67307,24.111,24.617,0.078387
93.593,102.21,0.30855,150.08,155.7,93.274,83.144,0.67327,26.393,29.863,0.076636
97.789,109.74,0.31962,150.92,156.58,92.976,83.187,0.67348,29.106,35.662,0.075243
101.72,116.94,0.33115,151.65,157.3,92.698,83.228,0.67371,32.27,41.992,0.074196
105.39,123.77,0.34325,152.25,157.87,92.44,83.267,0.67393,35.89,48.811,0.073475
108.81,130.2,0.35597,152.73,158.28,92.201,83.302,0.67414,39.953,56.042,0.073058
111.99,136.19,0.36933,153.1,158.53,91.984,83.334,0.67434,44.424,63.585,0.072917
114.95,141.73,0.38324,153.37,158.62,91.79,83.361,0.67452,49.25,71.312,0.073023
117.7,146.79,0.39756,153.53,158.57,91.618,83.386,0.67467,54.357,79.073,0.073344
120.27,151.35,0.41202,153.6,158.38,91.469,83.409,0.67479,59.657,86.709,0.07385
122.67,155.43,0.42629,153.59,158.06,91.345,83.433,0.67488,65.043,94.054,0.074508
124.92,159,0.43998,153.53,157.63,91.245,83.459,0.67493,70.395,100.95,0.075287
127.05,162.08,0.45264,153.41,157.11,91.168,83.49,0.67495,75.579,107.24,0.076161
129.06,164.68,0.4638,153.26,156.51,91.114,83.527,0.67494,80.456,112.79,0.077102
130.99,166.82,0.47297,153.08,155.85,91.081,83.573,0.6749,84.881,117.47,0.07809
132.83,168.53,0.47973,152.9,155.15,91.068,83.628,0.67484,88.715,121.19,0.079105
134.61,169.83,0.48367,152.72,154.44,91.072,83.694,0.67476,91.836,123.85,0.080132
136.33,170.78,0.48446,152.55,153.72,91.09,83.769,0.67467,94.139,125.4,0.081156
138.01,171.41,0.48187,152.4,153.02,91.121,83.853,0.67458,95.55,125.79,0.082167
139.64,171.78,0.47576,152.26,152.34,91.162,83.945,0.6745,96.025,125.02,0.083156
141.22,171.94,0.46607,152.15,151.7,91.209,84.043,0.67442,95.558,123.11,0.084114
142.76,171.94,0.45286,152.06,151.11,91.261,84.145,0.67435,94.174,120.09,0.085036
144.25,171.86,0.43633,151.99,150.57,91.316,84.251,0.67431,91.937,116.05,0.085915
145.66,171.73,0.41676,151.93,150.09,91.373,84.359,0.67428,88.942,111.09,0.086744
147,171.6,0.39455,151.89,149.67,91.43,84.467,0.67429,85.314,105.35,0.087518
148.25,171.52,0.37022,151.84,149.3,91.489,84.576,0.67431,81.197,98.974,0.08823
149.37,171.5,0.34436,151.8,148.97,91.548,84.684,0.67437,76.755,92.15,0.088873
150.34,171.57,0.31764,151.73,148.69,91.608,84.792,0.67445,72.151,85.066,0.089441
151.12,171.72,0.29072,151.64,148.43,91.67,84.899,0.67457,67.546,77.916,0.089925
151.7,171.95,0.26428,151.51,148.19,91.735,85.005,0.67471,63.085,70.892,0.09032
152.02,172.21,0.23896,151.32,147.96,91.803,85.111,0.67488,58.893,64.171,0.090618
152.05,172.46,0.21531,151.07,147.72,91.875,85.218,0.67508,55.073,57.912,0.090813
151.76,172.64,0.19382,150.73,147.45,91.951,85.323,0.67531,51.702,52.247,0.090898
151.1,172.68,0.17488,150.31,147.14,92.03,85.429,0.67557,48.834,47.28,0.090869
150.03,172.48,0.15879,149.77,146.78,92.114,85.534,0.67585,46.5,43.091,0.090721
148.53,171.94,0.14576,149.12,146.35,92.199,85.636,0.67616,44.705,39.731,0.090453
146.56,170.98,0.1359,148.36,145.84,92.286,85.735,0.67649,43.436,37.23,0.090063
144.12,169.48,0.12927,147.48,145.24,92.372,85.829,0.67683,42.659,35.592,0.089554
141.18,167.34,0.12583,146.48,144.56,92.456,85.917,0.67719,42.324,34.805,0.088929
137.74,164.49,0.12548,145.39,143.79,92.536,85.996,0.67754,42.369,34.836,0.088196
133.82,160.84,0.1281,144.21,142.94,92.611,86.065,0.6779,42.72,35.64,0.087361
129.44,156.34,0.13351,142.97,142.02,92.68,86.124,0.67824,43.296,37.152,0.086438
124.62,150.96,0.14149,141.7,141.06,92.744,86.172,0.67855,44.012,39.297,0.085438
119.42,144.71,0.15183,140.43,140.07,92.803,86.211,0.67883,44.78,41.983,0.084377
113.88,137.63,0.16427,139.22,139.09,92.86,86.243,0.67905,45.512,45.109,0.083272
108.06,129.78,0.17855,138.1,138.16,92.918,86.271,0.67922,46.125,48.562,0.08214
102.05,121.26,0.19441,137.12,137.32,92.982,86.298,0.67931,46.544,52.22,0.081001
95.903,112.2,0.21156,136.32,136.61,93.054,86.329,0.67932,46.705,55.955,0.079872
89.707,102.76,0.22973,135.75,136.1,93.138,86.365,0.67924,46.559,59.633,0.078771
83.536,93.086,0.24864,135.45,135.82,93.236,86.41,0.67906,46.077,63.117,0.077716
77.465,83.364,0.268,135.45,135.81,93.351,86.463,0.67879,45.255,66.272,0.076721
71.562,73.766,0.28751,135.77,136.12,93.479,86.524,0.67842,44.109,68.968,0.075799
65.892,64.458,0.30683,136.44,136.77,93.619,86.591,0.67796,42.684,71.09,0.074962
60.505,55.588,0.32561,137.45,137.78,93.767,86.66,0.6774,41.04,72.54,0.074216
55.444,47.285,0.34347,138.8,139.14,93.917,86.729,0.67674,39.255,73.244,0.073564
50.739,39.649,0.36004,140.47,140.84,94.063,86.792,0.676,37.416,73.156,0.073008
46.407,32.751,0.37499,142.41,142.85,94.2,86.846,0.67515,35.608,72.264,0.072543
42.457,26.634,0.38806,144.58,145.12,94.323,86.886,0.67421,33.913,70.585,0.072163
38.887,21.31,0.39908,146.93,147.6,94.425,86.909,0.67316,32.398,68.171,0.071859
35.688,16.771,0.408,149.42,150.22,94.503,86.912,0.672,31.115,65.105,0.07162
32.844,12.985,0.41487,151.97,152.92,94.552,86.892,0.67073,30.098,61.496,0.071434
30.332,9.9055,0.41986,154.53,155.63,94.569,86.848,0.66934,29.363,57.474,0.07129
28.128,7.4732,0.42316,157.06,158.3,94.552,86.779,0.66784,28.908,53.178,0.071176
26.205,5.6214,0.42502,159.51,160.87,94.502,86.687,0.66624,28.72,48.749,0.071082
24.535,4.2786,0.42568,161.84,163.29,94.419,86.573,0.66454,28.771,44.319,0.070999
23.088,3.3717,0.42538,164.04,165.54,94.307,86.441,0.66277,29.028,40.008,0.070922
21.837,2.8282,0.42432,166.07,167.58,94.169,86.296,0.66094,29.452,35.918,0.070845
20.754,2.5785,0.42272,167.92,169.39,94.01,86.14,0.65909,30.006,32.13,0.070768
19.813,2.557,0.42078,169.59,170.98,93.835,85.978,0.65724,30.651,28.705,0.070689
18.99,2.7038,0.41866,171.08,172.32,93.651,85.816,0.65542,31.353,25.683,0.070609
18.26,2.9652,0.41652,172.38,173.43,93.464,85.656,0.65366,32.082,23.089,0.070529
17.606,3.2941,0.41452,173.51,174.32,93.278,85.503,0.65199,32.814,20.926,0.070451
17.008,3.6499,0.41277,174.47,175,93.098,85.359,0.65044,33.527,19.187,0.070377
16.451,3.9986,0.41137,175.29,175.49,92.93,85.228,0.64903,34.207,17.85,0.070309
15.925,4.3119,0.41038,175.96,175.81,92.776,85.111,0.64777,34.843,16.884,0.070248
15.42,4.567,0.40985,176.5,175.98,92.638,85.009,0.64668,35.43,16.252,0.070194
14.931,4.7471,0.4098,176.93,176.02,92.52,84.923,0.64579,35.963,15.911,0.070147
14.459,4.8407,0.41021,177.25,175.95,92.421,84.853,0.6451,36.44,15.816,0.070107
14.005,4.8428,0.41104,177.47,175.79,92.342,84.798,0.64463,36.86,15.922,0.070073
13.578,4.7546,0.41222,177.6,175.55,92.283,84.757,0.6444,37.223,16.186,0.070043
13.191,4.585,0.41365,177.65,175.24,92.242,84.73,0.64442,37.528,16.566,0.070015
12.86,4.3507,0.41521,177.6,174.88,92.219,84.715,0.64469,37.772,17.023,0.069989
12.607,4.0768,0.41674,177.46,174.47,92.212,84.709,0.64523,37.949,17.525,0.069961
12.457,3.7969,0.41807,177.22,174.01,92.219,84.711,0.64604,38.053,18.041,0.069931
12.442,3.5536,0.41901,176.88,173.5,92.238,84.72,0.64712,38.076,18.549,0.069897
12.594,3.3974,0.41933,176.43,172.93,92.267,84.732,0.64845,38.005,19.027,0.069858
12.95,3.3868,0.41883,175.86,172.31,92.304,84.747,0.65003,37.828,19.461,0.069815
13.548,3.5864,0.41729,175.17,171.62,92.346,84.763,0.65183,37.53,19.842,0.069767
14.428,4.0661,0.41449,174.36,170.86,92.392,84.777,0.65381,37.098,20.164,0.069717
15.628,4.8984,0.41024,173.42,170.02,92.44,84.789,0.65593,36.517,20.423,0.069667
17.184,6.1567,0.40439,172.36,169.1,92.488,84.797,0.65816,35.779,20.621,0.06962
19.129,7.9118,0.39681,171.18,168.12,92.534,84.801,0.66045,34.874,20.76,0.069581
21.49,10.23,0.38743,169.9,167.07,92.578,84.799,0.66273,33.802,20.848,0.069553
24.287,13.167,0.37624,168.52,165.97,92.618,84.79,0.66497,32.569,20.89,0.069545
27.532,16.771,0.36331,167.08,164.84,92.652,84.775,0.66712,31.188,20.895,0.069561
31.228,21.073,0.34877,165.58,163.71,92.679,84.753,0.66914,29.683,20.872,0.06961
35.366,26.089,0.33283,164.07,162.61,92.698,84.723,0.671,28.087,20.829,0.069698
39.93,31.816,0.31578,162.57,161.57,92.708,84.685,0.67268,26.445,20.776,0.069833
