-1.4022,8.9813,0.33733,154.3,164.38,96.108,89.942,0.62145,165.55,174.77,0.12103
-1.5846,8.7596,0.33396,154.34,164.37,96.075,89.907,0.62128,165.75,175,0.12106
-1.8306,8.4791,0.33073,154.38,164.36,96.04,89.871,0.6211,165.96,175.25,0.1211
-2.1424,8.1404,0.32766,154.41,164.34,96.001,89.832,0.62092,166.16,175.52,0.12115
-2.5186,7.7476,0.32481,154.45,164.32,95.958,89.79,0.62074,166.36,175.8,0.12121
-2.9548,7.3084,0.32222,154.48,164.29,95.912,89.745,0.62057,166.56,176.09,0.12128
-3.4417,6.8349,0.31991,154.51,164.26,95.861,89.695,0.62041,166.76,176.37,0.12135
-3.9656,6.3442,0.31789,154.54,164.23,95.805,89.642,0.62026,166.94,176.66,0.12143
-4.5071,5.8585,0.31619,154.56,164.19,95.745,89.583,0.62016,167.11,176.94,0.12151
-5.0408,5.4058,0.31481,154.58,164.15,95.68,89.52,0.62009,167.27,177.21,0.12158
-5.5352,5.0192,0.31373,154.6,164.11,95.611,89.453,0.62008,167.41,177.47,0.12165
-5.9529,4.7377,0.31294,154.63,164.07,95.537,89.38,0.62013,167.53,177.7,0.12171
-6.25,4.6048,0.31241,154.65,164.04,95.459,89.303,0.62027,167.63,177.9,0.12174
-6.3774,4.6687,0.31212,154.67,164.02,95.376,89.221,0.62049,167.72,178.08,0.12175
-6.2813,4.9804,0.31203,154.69,164,95.29,89.135,0.62081,167.78,178.22,0.12173
-5.9042,5.5932,0.3121,154.72,164,95.2,89.044,0.62125,167.82,178.33,0.12166
-5.1868,6.5602,0.31228,154.74,164.02,95.106,88.948,0.62179,167.84,178.39,0.12155
-4.0695,7.9332,0.31253,154.77,164.04,95.008,88.848,0.62245,167.84,178.41,0.12137
-2.495,9.7598,0.31281,154.8,164.09,94.905,88.744,0.62322,167.83,178.39,0.12114
-0.4103,12.082,0.31308,154.84,164.15,94.797,88.637,0.62409,167.79,178.32,0.12084
2.2303,14.932,0.31329,154.87,164.23,94.683,88.525,0.62506,167.75,178.2,0.12046
5.4629,18.334,0.31341,154.91,164.33,94.563,88.41,0.62611,167.69,178.03,0.12001
9.3116,22.296,0.31342,154.95,164.43,94.436,88.292,0.62722,167.63,177.82,0.11949
13.786,26.815,0.31328,154.99,164.54,94.302,88.172,0.62836,167.56,177.56,0.1189
18.88,31.873,0.31297,155.02,164.66,94.16,88.05,0.62952,167.49,177.26,0.11824
24.571,37.436,0.31248,155.06,164.76,94.011,87.928,0.63065,167.43,176.92,0.11754
30.82,43.459,0.3118,155.09,164.85,93.854,87.805,0.63173,167.37,176.54,0.11679
37.572,49.881,0.31093,155.11,164.91,93.69,87.684,0.63273,167.32,176.13,0.11601
44.758,56.636,0.30987,155.13,164.93,93.519,87.564,0.63362,167.28,175.68,0.11522
52.298,63.646,0.30863,155.14,164.91,93.343,87.447,0.63439,167.25,175.22,0.11445
60.105,70.833,0.30723,155.13,164.83,93.162,87.335,0.63501,167.23,174.73,0.11371
68.085,78.112,0.30567,155.1,164.69,92.979,87.228,0.63547,167.23,174.24,0.11301
76.142,85.402,0.304,155.03,164.48,92.794,87.128,0.63578,167.24,173.73,0.11238
84.183,92.62,0.30224,154.93,164.18,92.611,87.035,0.63592,167.26,173.23,0.11184
92.118,99.691,0.30042,154.77,163.79,92.431,86.952,0.6359,167.28,172.74,0.11139
99.861,106.54,0.29858,154.55,163.3,92.256,86.879,0.63574,167.32,172.26,0.11105
107.34,113.11,0.29675,154.25,162.69,92.091,86.818,0.63545,167.36,171.8,0.11082
114.48,119.34,0.29496,153.85,161.96,91.936,86.769,0.63506,167.4,171.37,0.11071
121.23,125.19,0.29326,153.35,161.11,91.796,86.733,0.63458,167.44,170.97,0.11072
127.55,130.62,0.29166,152.75,160.14,91.671,86.711,0.63406,167.47,170.6,0.11084
133.41,135.61,0.29019,152.02,159.05,91.563,86.702,0.6335,167.49,170.28,0.11107
138.79,140.16,0.28887,151.18,157.84,91.475,86.708,0.63295,167.51,169.99,0.1114
143.68,144.25,0.28773,150.23,156.54,91.407,86.727,0.63243,167.51,169.74,0.11183
148.09,147.89,0.28676,149.18,155.16,91.358,86.759,0.63196,167.51,169.54,0.11234
152.03,151.11,0.28599,148.05,153.72,91.33,86.802,0.63155,167.49,169.37,0.11292
155.52,153.91,0.28542,146.87,152.25,91.321,86.855,0.63123,167.45,169.23,0.11356
158.6,156.32,0.28505,145.65,150.76,91.33,86.917,0.63099,167.41,169.12,0.11423
161.28,158.36,0.28487,144.43,149.29,91.355,86.986,0.63085,167.36,169.05,0.11493
163.62,160.08,0.28489,143.23,147.86,91.395,87.059,0.6308,167.3,168.99,0.11564
165.64,161.49,0.28509,142.08,146.49,91.448,87.136,0.63084,167.23,168.96,0.11635
167.37,162.63,0.28546,140.99,145.21,91.512,87.214,0.63096,167.16,168.94,0.11704
168.84,163.51,0.28598,140,144.04,91.583,87.291,0.63115,167.08,168.94,0.1177
170.08,164.15,0.28664,139.11,142.99,91.661,87.367,0.63141,167.01,168.95,0.11832
171.1,164.58,0.28741,138.34,142.08,91.743,87.44,0.63172,166.93,168.97,0.1189
171.92,164.8,0.28826,137.69,141.33,91.827,87.508,0.63207,166.86,169.01,0.11943
172.52,164.81,0.28919,137.16,140.72,91.912,87.572,0.63247,166.79,169.05,0.11991
172.91,164.62,0.29015,136.75,140.27,91.995,87.629,0.63289,166.73,169.1,0.12032
173.07,164.22,0.29114,136.46,139.98,92.076,87.681,0.63336,166.67,169.16,0.12068
172.97,163.6,0.29211,136.26,139.82,92.153,87.725,0.63385,166.62,169.22,0.12098
172.6,162.75,0.29306,136.15,139.8,92.225,87.763,0.63439,166.58,169.3,0.12122
171.91,161.65,0.29395,136.1,139.9,92.292,87.794,0.63497,166.55,169.38,0.1214
170.86,160.28,0.29477,136.1,140.09,92.354,87.818,0.63559,166.53,169.47,0.12152
169.43,158.63,0.2955,136.11,140.37,92.41,87.834,0.63627,166.52,169.56,0.12159
