-7.8796,-0.37204,0.28117,171.65,161.81,95.118,86.31,0.62258,166.71,166.75,0.11582
-7.8904,-0.36594,0.28123,171.53,161.84,95.123,86.317,0.62274,166.8,166.83,0.11583
-7.912,-0.36833,0.2813,171.43,161.87,95.128,86.325,0.62289,166.89,166.91,0.11585
-7.9471,-0.38173,0.28137,171.32,161.91,95.133,86.333,0.62302,166.98,166.99,0.11586
-7.9988,-0.40881,0.28145,171.23,161.95,95.138,86.341,0.62313,167.06,167.07,0.11587
-8.0698,-0.45218,0.28153,171.15,162,95.143,86.349,0.62323,167.14,167.15,0.11588
-8.1629,-0.51431,0.28161,171.08,162.07,95.148,86.357,0.62331,167.21,167.22,0.1159
-8.2802,-0.5973,0.2817,171.03,162.14,95.153,86.365,0.62337,167.28,167.29,0.11591
-8.4234,-0.70271,0.28179,170.99,162.22,95.158,86.372,0.62342,167.34,167.35,0.11593
-8.5929,-0.83129,0.28188,170.97,162.31,95.161,86.379,0.62344,167.39,167.41,0.11594
-8.7881,-0.98279,0.28198,170.98,162.42,95.164,86.384,0.62346,167.44,167.46,0.11596
-9.0067,-1.1557,0.28208,171,162.54,95.165,86.388,0.62346,167.48,167.5,0.11598
-9.2446,-1.3468,0.28218,171.03,162.67,95.166,86.39,0.62346,167.51,167.54,0.116
-9.4955,-1.5514,0.28228,171.09,162.81,95.164,86.39,0.62346,167.55,167.58,0.11602
-9.7507,-1.7624,0.28238,171.15,162.96,95.16,86.388,0.62346,167.57,167.61,0.11604
-9.9988,-1.971,0.28247,171.23,163.11,95.154,86.382,0.62346,167.6,167.63,0.11606
-10.226,-2.1656,0.28257,171.31,163.27,95.144,86.372,0.62346,167.62,167.65,0.11609
-10.415,-2.3324,0.28266,171.4,163.42,95.132,86.359,0.62348,167.64,167.67,0.11611
-10.545,-2.4553,0.28274,171.47,163.56,95.116,86.341,0.6235,167.65,167.68,0.11613
-10.596,-2.5159,0.28282,171.54,163.68,95.096,86.318,0.62353,167.67,167.68,0.11615
-10.541,-2.4935,0.28289,171.58,163.77,95.072,86.289,0.62357,167.68,167.67,0.11617
-10.354,-2.3661,0.28295,171.6,163.82,95.044,86.255,0.62361,167.69,167.66,0.11619
-10.008,-2.1101,0.28301,171.57,163.82,95.012,86.215,0.62366,167.7,167.65,0.1162
