-5.1138,-13.804,0.23563,172.99,168.93,89.895,81.961,0.60379,171.44,173.73,0.13473
-5.1309,-13.815,0.23619,173.01,168.97,89.917,81.978,0.6037,171.47,173.75,0.13472
-5.1496,-13.828,0.23676,173.02,169,89.944,82,0.60361,171.49,173.77,0.13472
-5.1698,-13.843,0.23732,173.03,169.04,89.975,82.026,0.60354,171.52,173.79,0.13471
-5.1913,-13.86,0.23787,173.04,169.07,90.013,82.058,0.60348,171.54,173.81,0.13471
-5.2137,-13.878,0.23839,173.06,169.1,90.056,82.095,0.60344,171.56,173.82,0.13471
-5.2364,-13.898,0.23889,173.07,169.12,90.106,82.138,0.60341,171.58,173.84,0.13471
-5.2587,-13.918,0.23936,173.08,169.15,90.162,82.187,0.60339,171.6,173.85,0.1347
-5.2799,-13.937,0.23979,173.09,169.17,90.224,82.242,0.60339,171.62,173.87,0.1347
-5.299,-13.955,0.24018,173.1,169.19,90.291,82.301,0.6034,171.63,173.88,0.1347
-5.3152,-13.97,0.24054,173.11,169.2,90.363,82.366,0.60343,171.65,173.89,0.13471
-5.3275,-13.982,0.24087,173.11,169.21,90.44,82.435,0.60347,171.66,173.89,0.13471
-5.3352,-13.989,0.24116,173.12,169.21,90.519,82.507,0.60352,171.67,173.9,0.13471
-5.3376,-13.991,0.24141,173.13,169.21,90.6,82.581,0.60358,171.67,173.9,0.13471
-5.3342,-13.987,0.24163,173.13,169.21,90.682,82.657,0.60364,171.68,173.9,0.13471
-5.3249,-13.976,0.24182,173.13,169.2,90.764,82.733,0.60371,171.68,173.9,0.13471
-5.3101,-13.959,0.24198,173.13,169.19,90.844,82.808,0.60377,171.68,173.9,0.13471
-5.2903,-13.935,0.24211,173.13,169.18,90.924,82.881,0.60384,171.68,173.89,0.13471
-5.2669,-13.906,0.24221,173.13,169.17,91,82.951,0.60389,171.68,173.88,0.1347
-5.2414,-13.872,0.24228,173.13,169.16,91.074,83.018,0.60395,171.68,173.87,0.1347
-5.2164,-13.837,0.24234,173.13,169.14,91.144,83.082,0.60399,171.67,173.86,0.13469
-5.1944,-13.802,0.24236,173.13,169.13,91.211,83.141,0.60402,171.66,173.84,0.13468
-5.1789,-13.772,0.24237,173.14,169.12,91.274,83.196,0.60405,171.66,173.83,0.13467
-5.1737,-13.75,0.24237,173.14,169.12,91.334,83.246,0.60407,171.65,173.81,0.13466
-5.1826,-13.74,0.24234,173.15,169.12,91.391,83.292,0.60407,171.63,173.79,0.13464
-5.21,-13.747,0.2423,173.16,169.12,91.445,83.334,0.60408,171.62,173.77,0.13463
-5.2599,-13.775,0.24224,173.18,169.13,91.496,83.372,0.60407,171.61,173.75,0.13461
-5.336,-13.83,0.24217,173.21,169.15,91.545,83.407,0.60407,171.59,173.74,0.13459
-5.4417,-13.916,0.24209,173.24,169.17,91.593,83.439,0.60407,171.58,173.72,0.13458
-5.5794,-14.035,0.24199,173.28,169.2,91.639,83.468,0.60407,171.56,173.71,0.13456
-5.7501,-14.19,0.24189,173.34,169.24,91.683,83.496,0.60408,171.54,173.7,0.13454
-5.9536,-14.381,0.24178,173.4,169.28,91.728,83.522,0.60411,171.53,173.69,0.13453
-6.1874,-14.606,0.24166,173.46,169.32,91.772,83.547,0.60416,171.51,173.68,0.13452
-6.4471,-14.861,0.24154,173.54,169.36,91.816,83.572,0.60423,171.49,173.67,0.13451
-6.7257,-15.139,0.24143,173.62,169.4,91.86,83.597,0.60432,171.48,173.67,0.13451
-7.013,-15.43,0.24132,173.71,169.44,91.904,83.623,0.60445,171.47,173.67,0.13451
-7.2962,-15.719,0.24122,173.8,169.47,91.948,83.649,0.60461,171.46,173.67,0.13452
-7.559,-15.989,0.24113,173.88,169.49,91.992,83.676,0.6048,171.45,173.67,0.13453
-7.7819,-16.218,0.24105,173.96,169.5,92.035,83.704,0.60502,171.45,173.67,0.13455
-7.9424,-16.381,0.24099,174.02,169.48,92.078,83.734,0.60528,171.45,173.66,0.13457
-8.0152,-16.448,0.24095,174.05,169.44,92.12,83.764,0.60556,171.45,173.66,0.1346
-7.9723,-16.388,0.24092,174.06,169.37,92.16,83.796,0.60586,171.46,173.65,0.13463
-7.7841,-16.166,0.24091,174.03,169.26,92.198,83.828,0.60616,171.48,173.64,0.13467
-7.4195,-15.745,0.24092,173.95,169.12,92.233,83.861,0.60647,171.5,173.62,0.13471
-6.8473,-15.088,0.24095,173.81,168.94,92.264,83.893,0.60676,171.52,173.59,0.13474
-6.0372,-14.159,0.241,173.61,168.71,92.291,83.926,0.60701,171.55,173.57,0.13477
-4.9604,-12.923,0.24106,173.33,168.43,92.314,83.957,0.60722,171.58,173.53,0.13479
-3.5917,-11.351,0.24114,172.97,168.11,92.33,83.987,0.60736,171.62,173.49,0.1348
-1.9096,-9.4162,0.24122,172.52,167.75,92.341,84.015,0.60741,171.65,173.45,0.13479
0.10171,-7.1,0.24132,171.98,167.34,92.344,84.04,0.60735,171.7,173.4,0.13476
2.4517,-4.3918,0.24143,171.35,166.89,92.34,84.061,0.60717,171.74,173.35,0.1347
5.1427,-1.2902,0.24154,170.63,166.4,92.328,84.078,0.60686,171.78,173.3,0.13461
8.1695,2.1961,0.24165,169.82,165.88,92.308,84.09,0.60638,171.82,173.24,0.13449
11.519,6.048,0.24176,168.94,165.33,92.28,84.097,0.60574,171.87,173.18,0.13432
15.17,10.236,0.24187,168,164.76,92.244,84.099,0.60492,171.91,173.12,0.13411
19.093,14.721,0.24198,167,164.18,92.2,84.095,0.60392,171.94,173.06,0.13385
23.254,19.456,0.24208,165.97,163.59,92.149,84.087,0.60275,171.97,173,0.13355
27.61,24.386,0.24218,164.92,162.99,92.091,84.074,0.6014,172,172.94,0.13319
32.115,29.452,0.24226,163.87,162.4,92.029,84.057,0.59989,172.03,172.87,0.13278
36.72,34.594,0.24233,162.83,161.81,91.964,84.038,0.59825,172.05,172.81,0.13232
41.373,39.75,0.24239,161.81,161.23,91.896,84.018,0.59649,172.06,172.76,0.13182
46.022,44.862,0.24244,160.82,160.67,91.829,83.998,0.59466,172.08,172.7,0.13128
50.616,49.877,0.24247,159.88,160.13,91.762,83.979,0.59278,172.09,172.65,0.13071
55.108,54.746,0.24247,158.99,159.63,91.698,83.964,0.59091,172.1,172.61,0.13011
59.454,59.429,0.24246,158.14,159.17,91.639,83.952,0.58908,172.11,172.57,0.1295
63.616,63.894,0.24243,157.35,158.75,91.585,83.945,0.58734,172.12,172.54,0.12888
67.564,68.118,0.24237,156.62,158.39,91.536,83.942,0.58573,172.13,172.51,0.12827
71.276,72.083,0.24228,155.93,158.1,91.494,83.945,0.58428,172.15,172.48,0.12766
74.737,75.782,0.24217,155.28,157.88,91.457,83.952,0.58304,172.17,172.47,0.12707
77.94,79.215,0.24204,154.69,157.73,91.427,83.964,0.58204,172.2,172.45,0.12651
80.887,82.387,0.24188,154.13,157.66,91.401,83.979,0.58128,172.23,172.44,0.12598
83.586,85.308,0.24171,153.61,157.67,91.38,83.998,0.58079,172.27,172.43,0.12549
86.051,87.994,0.24152,153.12,157.75,91.363,84.02,0.58058,172.32,172.43,0.12504
88.298,90.461,0.24132,152.67,157.9,91.349,84.044,0.58064,172.37,172.42,0.12463
90.348,92.73,0.24113,152.24,158.11,91.338,84.07,0.58097,172.42,172.42,0.12428
92.222,94.82,0.24093,151.84,158.37,91.328,84.097,0.58155,172.47,172.42,0.12397
93.944,96.753,0.24075,151.48,158.65,91.321,84.124,0.58238,172.52,172.41,0.12371
95.536,98.55,0.24058,151.13,158.96,91.315,84.153,0.58341,172.57,172.41,0.1235
97.021,100.23,0.24043,150.82,159.26,91.311,84.183,0.58464,172.61,172.4,0.12333
98.418,101.82,0.24031,150.53,159.56,91.308,84.213,0.58603,172.65,172.39,0.12321
99.747,103.32,0.24022,150.26,159.83,91.307,84.243,0.58754,172.68,172.38,0.12312
101.03,104.76,0.24016,150.03,160.07,91.306,84.275,0.58915,172.7,172.36,0.12307
102.27,106.15,0.24013,149.82,160.25,91.307,84.307,0.59083,172.72,172.35,0.12304
103.49,107.5,0.24013,149.64,160.39,91.308,84.339,0.59254,172.72,172.33,0.12304
104.7,108.81,0.24016,149.48,160.46,91.31,84.37,0.59426,172.71,172.31,0.12307
105.9,110.11,0.24021,149.34,160.47,91.312,84.402,0.59596,172.69,172.28,0.12311
107.11,111.38,0.24028,149.23,160.41,91.313,84.432,0.59762,172.65,172.26,0.12316
108.32,112.64,0.24036,149.13,160.3,91.313,84.461,0.59921,172.61,172.23,0.12321
109.55,113.88,0.24044,149.06,160.13,91.31,84.486,0.60073,172.56,172.19,0.12328
110.78,115.12,0.24053,149,159.92,91.304,84.509,0.60215,172.49,172.15,0.12334
112.02,116.34,0.24061,148.95,159.66,91.294,84.527,0.60347,172.43,172.12,0.12341
113.28,117.56,0.24068,148.92,159.38,91.279,84.541,0.60468,172.35,172.08,0.12347
114.55,118.77,0.24073,148.91,159.09,91.258,84.549,0.60578,172.27,172.03,0.12352
115.84,119.98,0.24076,148.92,158.81,91.229,84.552,0.60677,172.2,171.99,0.12358
117.14,121.18,0.24077,148.97,158.54,91.194,84.548,0.60766,172.12,171.95,0.12363
118.46,122.38,0.24076,149.05,158.31,91.15,84.539,0.60844,172.04,171.91,0.12367
119.8,123.58,0.24072,149.18,158.14,91.099,84.523,0.60913,171.97,171.87,0.12372
121.15,124.79,0.24065,149.38,158.03,91.041,84.502,0.60974,171.91,171.83,0.12376
