11.9,11.267,0.13817,167.45,170.8,98.361,83.875,0.57753,176.34,167.38,0.13194
11.947,11.27,0.13851,167.45,170.78,98.352,83.877,0.57738,176.21,167.6,0.13193
11.993,11.273,0.13884,167.45,170.76,98.344,83.88,0.57723,176.07,167.82,0.13193
12.035,11.276,0.13918,167.45,170.75,98.336,83.883,0.57706,175.94,168.05,0.13192
12.074,11.279,0.1395,167.44,170.73,98.328,83.886,0.5769,175.82,168.26,0.13192
12.107,11.283,0.13981,167.43,170.72,98.321,83.889,0.57674,175.7,168.47,0.13191
12.135,11.287,0.1401,167.42,170.71,98.314,83.892,0.57658,175.59,168.65,0.1319
12.156,11.292,0.14035,167.41,170.7,98.308,83.894,0.57643,175.5,168.83,0.13189
12.17,11.296,0.14058,167.4,170.69,98.301,83.897,0.57628,175.42,168.99,0.13188
12.177,11.301,0.14077,167.39,170.69,98.295,83.899,0.57614,175.36,169.14,0.13187
12.176,11.305,0.14093,167.38,170.69,98.289,83.901,0.576,175.31,169.28,0.13186
12.169,11.309,0.14104,167.37,170.68,98.283,83.903,0.57588,175.27,169.41,0.13186
12.156,11.313,0.14112,167.37,170.68,98.277,83.903,0.57576,175.25,169.54,0.13185
12.136,11.317,0.14116,167.36,170.68,98.269,83.903,0.57566,175.25,169.66,0.13185
12.112,11.321,0.14116,167.36,170.68,98.262,83.902,0.57556,175.27,169.79,0.13184
12.084,11.324,0.14113,167.36,170.69,98.253,83.9,0.57547,175.31,169.91,0.13185
12.052,11.328,0.14106,167.36,170.69,98.244,83.896,0.57539,175.36,170.02,0.13185
12.019,11.331,0.14098,167.37,170.69,98.233,83.891,0.57533,175.43,170.14,0.13186
11.984,11.335,0.14087,167.38,170.69,98.221,83.885,0.57527,175.51,170.24,0.13187
11.95,11.339,0.14075,167.4,170.69,98.208,83.878,0.57523,175.59,170.34,0.13188
11.916,11.343,0.14062,167.42,170.68,98.194,83.87,0.5752,175.69,170.44,0.1319
11.885,11.348,0.1405,167.44,170.68,98.179,83.86,0.57518,175.78,170.52,0.13192
11.856,11.352,0.14037,167.47,170.68,98.163,83.849,0.57518,175.87,170.6,0.13194
11.83,11.357,0.14025,167.49,170.68,98.146,83.838,0.57519,175.95,170.67,0.13196
11.807,11.362,0.14014,167.52,170.67,98.129,83.826,0.57521,176.02,170.73,0.13199
11.788,11.368,0.14003,167.55,170.67,98.112,83.814,0.57524,176.07,170.77,0.13201
11.772,11.373,0.13992,167.58,170.66,98.095,83.801,0.57529,176.1,170.81,0.13204
11.759,11.378,0.13982,167.61,170.65,98.078,83.789,0.57534,176.11,170.82,0.13206
11.749,11.383,0.13973,167.63,170.64,98.062,83.776,0.5754,176.1,170.83,0.13209
11.741,11.388,0.13963,167.66,170.62,98.048,83.765,0.57547,176.06,170.81,0.13211
11.735,11.392,0.13954,167.68,170.6,98.034,83.754,0.57554,176.01,170.77,0.13213
11.731,11.396,0.13945,167.7,170.58,98.022,83.744,0.5756,175.95,170.71,0.13215
11.728,11.399,0.13935,167.71,170.55,98.012,83.735,0.57566,175.87,170.62,0.13216
11.725,11.401,0.13926,167.73,170.52,98.004,83.728,0.57571,175.78,170.51,0.13217
11.722,11.402,0.13916,167.73,170.49,97.997,83.721,0.57574,175.68,170.38,0.13218
11.72,11.401,0.13906,167.74,170.45,97.993,83.715,0.57577,175.59,170.23,0.13219
11.716,11.4,0.13896,167.74,170.41,97.99,83.711,0.57577,175.5,170.07,0.1322
11.713,11.397,0.13887,167.73,170.37,97.988,83.707,0.57575,175.42,169.9,0.1322
11.708,11.392,0.13877,167.72,170.34,97.987,83.703,0.57572,175.34,169.73,0.13221
11.702,11.387,0.13869,167.71,170.3,97.988,83.7,0.57566,175.28,169.55,0.13221
11.695,11.381,0.13861,167.69,170.26,97.988,83.697,0.57559,175.23,169.39,0.13221
11.688,11.374,0.13855,167.67,170.22,97.988,83.694,0.57549,175.2,169.24,0.13222
11.679,11.366,0.13851,167.65,170.19,97.988,83.69,0.57539,175.19,169.11,0.13222
11.67,11.359,0.13849,167.62,170.16,97.987,83.686,0.57528,175.2,169,0.13223
11.661,11.351,0.13849,167.59,170.13,97.985,83.68,0.57516,175.22,168.91,0.13223
11.651,11.345,0.13852,167.56,170.11,97.981,83.674,0.57504,175.26,168.85,0.13224
11.642,11.339,0.13857,167.53,170.09,97.977,83.666,0.57492,175.32,168.81,0.13225
11.632,11.334,0.13864,167.49,170.09,97.971,83.658,0.57481,175.4,168.8,0.13226
11.624,11.331,0.13874,167.46,170.08,97.964,83.649,0.57471,175.48,168.81,0.13228
11.615,11.33,0.13884,167.43,170.09,97.956,83.639,0.57463,175.58,168.83,0.13229
11.607,11.331,0.13896,167.41,170.1,97.948,83.63,0.57456,175.67,168.86,0.13231
11.6,11.334,0.13909,167.39,170.11,97.939,83.62,0.57451,175.78,168.91,0.13232
11.593,11.339,0.13922,167.37,170.13,97.931,83.61,0.57447,175.87,168.95,0.13234
11.585,11.346,0.13935,167.36,170.16,97.923,83.601,0.57445,175.97,169,0.13235
11.578,11.355,0.13947,167.36,170.19,97.916,83.593,0.57444,176.05,169.05,0.13237
11.57,11.366,0.13959,167.36,170.22,97.909,83.585,0.57445,176.12,169.09,0.13239
11.561,11.379,0.13969,167.38,170.25,97.904,83.578,0.57446,176.18,169.13,0.1324
11.552,11.393,0.13979,167.4,170.28,97.9,83.572,0.57448,176.23,169.17,0.13242
11.542,11.407,0.13987,167.43,170.31,97.897,83.567,0.57449,176.26,169.2,0.13243
11.532,11.422,0.13994,167.46,170.34,97.896,83.563,0.57451,176.28,169.22,0.13245
11.522,11.437,0.14001,167.5,170.37,97.895,83.56,0.57452,176.28,169.23,0.13246
11.511,11.452,0.14006,167.54,170.39,97.896,83.557,0.57453,176.27,169.24,0.13247
11.5,11.467,0.1401,167.59,170.41,97.898,83.555,0.57454,176.24,169.24,0.13248
11.489,11.48,0.14014,167.64,170.43,97.9,83.554,0.57455,176.21,169.23,0.13249
11.478,11.492,0.14017,167.68,170.44,97.904,83.553,0.57456,176.16,169.2,0.1325
11.467,11.503,0.1402,167.73,170.45,97.908,83.553,0.57456,176.11,169.16,0.13251
11.456,11.513,0.14022,167.77,170.45,97.912,83.552,0.57457,176.05,169.11,0.13252
11.444,11.522,0.14023,167.8,170.45,97.917,83.552,0.57458,175.98,169.04,0.13252
11.433,11.53,0.14024,167.83,170.45,97.923,83.552,0.57458,175.92,168.96,0.13253
11.423,11.537,0.14025,167.86,170.44,97.928,83.552,0.5746,175.85,168.86,0.13253
11.412,11.543,0.14026,167.88,170.43,97.933,83.552,0.57461,175.78,168.76,0.13253
11.402,11.548,0.14026,167.89,170.42,97.938,83.552,0.57462,175.72,168.65,0.13253
11.393,11.552,0.14027,167.9,170.41,97.944,83.552,0.57463,175.66,168.53,0.13253
11.384,11.557,0.14027,167.9,170.4,97.949,83.552,0.57464,175.6,168.41,0.13252
11.377,11.561,0.14027,167.9,170.38,97.954,83.553,0.57465,175.56,168.3,0.13252
11.372,11.565,0.14027,167.89,170.37,97.959,83.553,0.57466,175.52,168.18,0.13251
11.369,11.569,0.14027,167.88,170.36,97.965,83.554,0.57466,175.48,168.07,0.1325
11.368,11.574,0.14027,167.87,170.34,97.97,83.555,0.57465,175.46,167.98,0.1325
11.37,11.579,0.14026,167.85,170.32,97.975,83.557,0.57464,175.44,167.89,0.13249
11.376,11.585,0.14024,167.83,170.31,97.981,83.559,0.57462,175.43,167.82,0.13248
11.385,11.592,0.14021,167.82,170.29,97.987,83.561,0.5746,175.42,167.76,0.13247
11.398,11.6,0.14017,167.8,170.27,97.992,83.564,0.57456,175.42,167.72,0.13246
11.415,11.609,0.14012,167.78,170.26,97.998,83.567,0.57452,175.41,167.7,0.13245
